Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,CAMBP,64,WINTH,75,W,0.0,,0.0,
2018,WINTH,95,LONGW,78,W,0.0,,0.0,
2018,WINTH,81,PRESB,68,W,0.0,,0.0,
2018,NCASH,58,WINTH,85,W,-5.0,W,157.5,U
2018,G.WEB,67,WINTH,90,W,0.0,,0.0,
2018,WINTH,64,CHASO,53,W,0.0,,0.0,
2018,LIBRT,73,WINTH,70,L,0.0,,0.0,
2018,WINTH,77,CAMBP,88,L,0.0,,0.0,
2018,WINTH,79,RADFD,85,L,0.0,,0.0,
2018,WINTH,93,FURMN,74,W,0.0,,0.0,
2018,SC.ST,61,WINTH,86,W,0.0,,0.0,
2018,WINTH,85,AUBRN,119,L,-15.5,L,164.5,O
2018,MHILL,49,WINTH,104,W,0.0,,0.0,
2018,CENPEN,65,WINTH,106,W,0.0,,0.0,
2018,WINTH,76,COLST,80,L,0.0,,0.0,
2018,S.ILL,81,WINTH,66,L,0.0,,0.0,
2018,HIGHP,60,WINTH,76,W,0.0,,0.0,
2018,WINTH,55,VACOM,69,L,0.0,,0.0,
2018,WINTH,88,ALAST,80,W,0.0,,0.0,
2018,WINTH,82,GA,87,L,-12.0,W,150.5,O
2018,REINH,76,WINTH,107,W,0.0,,0.0,
2018,CHASO,78,WINTH,75,L,0.0,,0.0,
2018,WINTH,75,NCASH,89,L,-1.5,L,153.0,O
2018,LONGW,64,WINTH,79,W,0.0,,0.0,
2018,WINTH,90,G.WEB,71,W,0.0,,0.0,
2018,WINTH,82,HIGHP,70,W,0.0,,0.0,
2018,PRESB,49,WINTH,63,W,0.0,,0.0,
2018,RADFD,57,WINTH,75,W,0.0,,0.0,
2018,WINTH,61,LIBRT,77,L,0.0,,0.0,
2018,WINTH,52,RADFD,61,L,+3.0,L,140.0,U
2018,G.WEB,68,WINTH,72,W,-8.5,L,144.5,U
