Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,BUTLR,61,SETON,54,L,+2.0,L,145.0,U
2017,STJON,73,SETON,86,W,-8.5,W,149.5,O
2017,SETON,46,VILLA,76,L,-13.5,L,140.0,U
2017,SETON,61,PROV,65,L,+2.0,L,137.5,U
2017,SETON,86,MARQ,89,L,-5.5,W,151.5,O
2017,DPAUL,56,SETON,87,W,-14.0,W,141.0,O
2017,MARQ,66,SETON,69,W,-3.5,L,154.5,U
2016,SETON,75,CREIG,65,W,-5.5,W,152.0,U
2016,STJON,60,SETON,79,W,-16.0,W,147.0,U
2016,SETON,76,XAVIR,84,L,-9.0,W,147.5,O
2016,VILLA,72,SETON,71,L,+7.0,W,139.5,O
2016,SETON,81,PROV,72,W,-6.0,W,141.0,O
2016,CREIG,82,SETON,67,L,-4.0,L,152.5,U
2016,SETON,63,VILLA,72,L,-15.0,W,141.0,U
2016,DPAUL,74,SETON,78,W,-10.5,L,138.5,O
2015,XAVIR,82,SETON,90,W,+2.0,W,138.5,O
2015,SETON,80,MARQ,70,W,-3.5,W,128.0,O
2015,SETON,57,BUTLR,77,L,-7.5,L,128.5,O
2015,DPAUL,64,SETON,60,L,-9.5,L,139.5,U
2015,BUTLR,79,SETON,75,L,-2.5,L,128.5,O
2015,SETON,68,CREIG,67,W,-3.0,W,130.0,O
2015,SETON,58,XAVIR,69,L,-8.0,L,137.0,U
2015,VILLA,61,SETON,66,W,+7.5,W,137.0,U
2017,STANF,66,SETON,52,L,-4.5,L,141.5,U
2017,QUINN,79,SETON,90,W,-22.0,L,151.5,O
2017,SETON,76,FLA,81,L,-2.0,L,143.0,O
2017,SETON,91,IOWA,83,W,-2.0,W,155.5,O
2017,CCONN,58,SETON,82,W,-28.0,L,143.5,U
2017,FDU,70,SETON,91,W,0.0,,0.0,
2016,GA,62,SETON,69,W,-3.0,W,136.5,U
2016,MISS,63,SETON,75,W,+2.5,W,153.5,U
2016,SETON,67,BRAD,59,W,+11.5,L,141.0,U
2016,LONGB,80,SETON,77,L,-4.0,L,147.5,O
2016,WAGNR,59,SETON,69,W,0.0,,0.0,
2016,DART,67,SETON,84,W,-11.0,W,135.5,O
2015,GWASH,54,SETON,58,W,-2.5,W,135.0,U
2015,SETON,84,ILLST,80,W,+3.0,W,133.0,O
2015,G.WEB,67,SETON,85,W,-7.0,W,138.5,O
2015,SETON,68,NEV,60,W,+6.5,W,129.0,U
2015,MERCR,47,SETON,63,W,-11.5,W,138.0,U
2014,SETON,68,VATEC,67,W,+6.0,L,148.0,U
2014,OKLA,86,SETON,85,L,+2.5,W,149.0,O
2014,MONMO,66,SETON,82,W,-19.5,L,153.0,U
2014,SETON,74,MERCR,77,L,0.0,,0.0,
2014,KENT,76,SETON,78,W,-8.0,L,147.5,O
2014,NIAGR,72,SETON,83,W,-14.5,L,146.5,O
2017,SETON,75,CREIG,89,L,-7.5,L,156.0,O
2017,RUTGR,61,SETON,72,W,-8.5,W,134.0,U
2017,DELA,68,SETON,81,W,-21.0,L,138.5,O
2017,S.CAR,64,SETON,67,W,-2.5,W,135.0,U
2017,SETON,60,CAL,57,W,-1.0,W,135.0,U
2017,SETON,68,HAWAI,57,W,+11.5,L,140.0,U
2017,COLUM,71,SETON,95,W,-15.5,W,149.5,O
2016,SETON,83,MARQ,63,W,-3.5,W,139.5,O
2016,S.FLA,49,SETON,66,W,-16.0,W,136.5,U
2016,WICHI,76,SETON,80,W,+4.5,W,131.5,O
2016,STPET,46,SETON,72,W,-12.0,W,136.5,U
2016,TROY,69,SETON,78,W,-15.0,L,150.0,U
2016,SETON,84,RUTGR,55,W,+5.5,W,142.0,U
2016,SETON,64,GWASH,72,L,-7.5,L,139.0,U
2015,STJON,67,SETON,78,W,+1.5,W,130.0,O
2015,MAINE,43,SETON,72,W,-24.5,W,143.5,U
2015,SETON,47,GA,65,L,-5.0,L,139.0,U
2015,SETON,89,S.FLA,69,W,+5.0,W,135.0,O
2015,STPET,52,SETON,67,W,-11.0,W,124.0,U
2015,SETON,68,WICHI,77,L,-12.5,W,131.0,O
2015,RUTGR,54,SETON,81,W,-9.5,W,0.0,
2015,MTSTM,55,SETON,78,W,0.0,,0.0,
2017,GTOWN,59,SETON,62,W,-3.5,L,144.0,U
2017,SETON,82,DPAUL,79,W,+7.0,L,140.5,O
2017,XAVIR,64,SETON,71,W,-4.0,W,144.0,U
2017,VILLA,92,SETON,70,L,+6.5,L,136.5,O
2017,CREIG,81,SETON,87,W,-1.0,W,147.5,O
2017,SETON,70,STJON,78,L,+1.5,L,148.5,U
2017,PROV,70,SETON,72,W,-5.5,L,135.5,O
2017,SETON,68,GTOWN,66,W,-3.0,W,145.0,U
2017,SETON,70,XAVIR,72,L,-5.0,W,144.5,U
2016,XAVIR,81,SETON,90,W,+2.0,W,150.5,O
2016,PROV,52,SETON,70,W,-5.0,W,144.0,U
2016,SETON,62,STJON,61,W,+10.5,L,146.0,U
2016,SETON,72,GTOWN,64,W,-2.5,W,143.0,U
2016,BUTLR,81,SETON,75,L,-2.5,L,145.5,O
2016,GTOWN,61,SETON,69,W,-4.5,W,143.5,U
2016,MARQ,62,SETON,79,W,-6.5,W,147.0,U
2015,CREIG,66,SETON,67,W,-1.0,P,138.5,U
2015,SETON,72,STJON,85,L,-9.5,L,137.5,O
2015,SETON,54,VILLA,80,L,-16.5,L,134.5,U
2015,SETON,62,PROV,69,L,-8.5,W,144.0,U
2015,GTOWN,86,SETON,67,L,+3.0,L,136.0,O
2015,MARQ,57,SETON,54,L,-6.0,L,134.5,U
2017,SETON,71,ARK,77,L,0.0,L,147.0,O
2017,SETON,53,VILLA,55,L,-10.5,W,135.5,U
2017,SETON,82,MARQ,76,W,-1.5,W,148.5,O
2017,SETON,70,BUTLR,64,W,-8.5,W,141.5,U
2016,GONZG,68,SETON,52,L,+2.0,L,146.0,U
2016,SETON,69,VILLA,67,W,-6.0,W,139.5,U
2016,SETON,87,XAVIR,83,W,-5.0,W,153.0,O
2016,CREIG,73,SETON,81,W,-1.0,W,146.0,O
2016,SETON,80,DPAUL,66,W,+7.0,W,143.0,O
2016,SETON,78,BUTLR,85,L,-5.5,L,148.5,O
2015,MARQ,78,SETON,56,L,+1.5,L,131.5,O
2015,SETON,67,GTOWN,73,L,-12.0,W,136.5,O
2015,PROV,79,SETON,66,L,+4.0,L,138.5,O
2014,SETON,74,PROV,80,L,-3.5,L,135.0,O
2014,SETON,64,VILLA,63,W,-10.5,W,137.0,U
2014,BUTLR,50,SETON,51,W,-2.5,L,129.0,U
2014,SETON,54,BUTLR,71,L,-2.0,L,129.5,U
2014,XAVIR,62,SETON,71,W,+1.0,W,136.0,U
2013,SETON,63,SYRA,75,L,-14.0,W,123.5,O
2013,S.FLA,42,SETON,46,W,+1.5,W,117.0,U
2013,RUTGR,56,SETON,51,L,-4.0,L,131.0,U
2013,SETON,66,PROV,76,L,-8.5,L,132.5,O
