Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,BINGH,65,MAINE,54,L,+4.5,L,139.5,U
2017,MAINE,63,ALBNY,81,L,0.0,,0.0,
2017,NH,74,MAINE,63,L,+8.5,L,134.5,O
2017,MAINE,44,HARTF,54,L,0.0,,0.0,
2017,STONY,74,MAINE,54,L,0.0,,0.0,
2017,LOWELL,71,MAINE,73,W,0.0,,0.0,
2017,MAINE,64,UMBC,75,L,0.0,,0.0,
2017,VERMT,90,MAINE,77,L,0.0,,0.0,
2017,COLUM,98,MAINE,73,L,0.0,,0.0,
2016,BINGH,63,MAINE,74,W,0.0,,0.0,
2016,MAINE,105,HARTF,100,W,0.0,,0.0,
2016,MAINE,54,STONY,81,L,0.0,,0.0,
2016,NH,99,MAINE,91,L,0.0,,0.0,
2016,ALBNY,79,MAINE,81,W,0.0,,0.0,
2016,MAINE,95,LOWELL,81,W,0.0,,0.0,
2016,MAINE,76,UMBC,89,L,0.0,,0.0,
2016,VERMT,90,MAINE,72,L,0.0,,0.0,
2016,BROWN,92,MAINE,98,W,0.0,,0.0,
2015,ALBNY,77,MAINE,59,L,0.0,,0.0,
2015,NH,63,MAINE,58,L,0.0,,0.0,
2015,MAINE,70,HARTF,61,W,0.0,,0.0,
2017,CCONN,82,MAINE,61,L,0.0,,0.0,
2017,UMPI,45,MAINE,96,W,0.0,,0.0,
2017,LIU,71,MAINE,66,L,+5.5,W,154.5,U
2017,MAINE,72,NEAST,80,L,0.0,,0.0,
2017,MAINE,78,BOSTU,102,L,0.0,,0.0,
2017,MAINE,80,LONGW,58,W,0.0,,0.0,
2017,MAINE,67,VATEC,80,L,0.0,,0.0,
2016,MAINE,81,CCONN,74,W,0.0,,0.0,
2016,LONGW,82,MAINE,92,W,0.0,,0.0,
2016,MAINE,73,WAGNR,87,L,0.0,,0.0,
2016,MAINE,79,LIU,84,L,0.0,,0.0,
2016,MAINE,56,UCONN,100,L,0.0,,0.0,
2015,MAINE,56,N.ILL,61,L,0.0,,0.0,
2015,MAINE,70,VALPO,93,L,0.0,,0.0,
2015,MAINE,48,CMICH,76,L,0.0,,0.0,
2015,MAINE,86,NJIT,90,L,0.0,,0.0,
2015,MAINE,57,BUTLR,99,L,0.0,,0.0,
2014,QUINN,102,MAINE,61,L,0.0,,0.0,
2014,NJIT,88,MAINE,82,L,0.0,,0.0,
2014,MAINE,81,GWASH,108,L,0.0,,0.0,
2014,FISHER,64,MAINE,111,W,0.0,,0.0,
2014,MAINE,77,RHODEI,97,L,0.0,,0.0,
2013,MAINE,76,NEAST,73,W,0.0,,0.0,
2017,MAINE,60,BUFF,79,L,0.0,,0.0,
2017,MAINE,77,BROWN,82,L,0.0,,157.5,O
2017,MAINE,59,PROV,79,L,-24.0,W,137.0,O
2017,QUINN,85,MAINE,75,L,0.0,,0.0,
2017,MAINE,73,DART,68,W,0.0,,0.0,
2017,HOLYC,53,MAINE,55,W,0.0,,0.0,
2017,MAINE,55,DUKE,94,L,-37.0,L,150.0,U
2016,QUINN,95,MAINE,98,W,0.0,,0.0,
2016,MAINE,75,HOLYC,76,L,0.0,,0.0,
2016,MAINE,53,FORDM,70,L,0.0,,0.0,
2016,MAINE,60,BC,91,L,0.0,,0.0,
2016,DART,79,MAINE,69,L,0.0,,0.0,
2016,MAINE,67,MARQ,104,L,0.0,,0.0,
2016,ARMY,84,MAINE,71,L,0.0,,0.0,
2015,MAINE,64,QUINN,81,L,0.0,,0.0,
2015,MAINE,43,SETON,72,L,-24.5,L,143.5,U
2015,MAINE,69,ARMY,72,L,0.0,,0.0,
2015,MAINE,74,BC,85,L,0.0,,0.0,
2015,LIU,83,MAINE,70,L,0.0,,0.0,
2015,MAINE,51,DART,74,L,0.0,,0.0,
2015,WAGNR,81,MAINE,82,W,0.0,,0.0,
2014,MAINE,80,CHATT,86,L,-11.0,W,165.0,O
2017,MAINE,72,BINGH,71,W,0.0,,0.0,
