Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SAMHO,67,MCNEE,57,L,0.0,,0.0,
2018,MCNEE,80,LAMAR,86,L,0.0,,0.0,
2018,MCNEE,86,HOUBPT,81,W,0.0,,0.0,
2018,MCNEE,71,SELA,62,W,0.0,,0.0,
2018,MCNEE,80,NICHL,85,L,0.0,,0.0,
2018,NEWOR,82,MCNEE,75,L,0.0,,0.0,
2018,MCNEE,74,ABILE,79,L,0.0,,0.0,
2018,MCNEE,78,ULLAF,89,L,0.0,,0.0,
2018,SO.NO,79,MCNEE,103,W,0.0,,0.0,
2018,CHMBAP,48,MCNEE,85,W,0.0,,0.0,
2018,MCNEE,86,LOYMA,92,L,0.0,,0.0,
2018,MCNEE,52,SD.ST,83,L,0.0,,0.0,
2018,ECCLES,54,MCNEE,101,W,0.0,,0.0,
2018,MCNEE,53,HOUST,81,L,0.0,,0.0,
2018,NWST,63,MCNEE,72,W,0.0,,0.0,
2018,INCAR,62,MCNEE,85,W,0.0,,0.0,
2018,TEXCO,68,MCNEE,84,W,0.0,,0.0,
2018,MCNEE,51,PITT,72,L,0.0,,0.0,
2018,MCNEE,71,NCCEN,77,L,0.0,,0.0,
2018,MCNEE,47,N.TEX,85,L,0.0,,0.0,
2018,MCNEE,70,TEXCC,82,L,0.0,,0.0,
2018,HOUBPT,79,MCNEE,88,W,0.0,,0.0,
2018,NICHL,96,MCNEE,79,L,0.0,,0.0,
2018,MCNEE,74,NEWOR,90,L,0.0,,0.0,
2018,MCNEE,76,C.ARK,72,W,0.0,,0.0,
2018,SELA,74,MCNEE,67,L,0.0,,0.0,
2018,SFA,99,MCNEE,95,L,0.0,,0.0,
2018,MCNEE,75,NWST,62,W,0.0,,0.0,
2018,LAMAR,60,MCNEE,69,W,0.0,,0.0,
