Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,MARST,62,MANHT,59,W,-8.0,W,140.0,U
2018,MARST,78,MONMO,91,L,-9.5,L,146.0,O
2018,QUINN,85,MARST,77,L,0.0,L,146.0,O
2018,MARST,57,RIDER,60,L,-15.5,W,158.5,U
2018,MARST,65,SIENA,68,L,-7.5,W,141.0,U
2018,FAIRF,89,MARST,95,W,+5.5,W,145.0,O
2018,MARST,79,QUINN,80,L,-6.5,W,151.0,O
2018,NIAGR,86,MARST,70,L,+3.5,L,162.5,U
2018,MANHT,101,MARST,96,L,+4.0,L,135.0,O
2018,OREST,65,MARST,46,L,+13.5,L,144.5,U
2018,NEBRS,84,MARST,59,L,+11.5,L,144.0,U
2018,W.VA,84,MARST,78,L,+29.5,W,150.5,O
2018,ARMY,94,MARST,73,L,0.0,,0.0,
2018,MARST,73,LOWELL,76,L,0.0,,0.0,
2018,LEHIH,84,MARST,76,L,0.0,,0.0,
2018,SIENA,58,MARST,63,W,+3.0,W,147.5,U
2018,MARST,69,BROWN,90,L,-6.0,L,151.0,O
2018,MARST,63,MURRAY,100,L,-14.5,L,149.5,O
2018,STETS,79,MARST,76,L,0.0,,0.0,
2018,COLGT,76,MARST,78,W,0.0,,0.0,
2018,MARST,75,ARMY,82,L,0.0,,0.0,
2018,MARST,100,CITDL,91,W,-4.5,W,171.0,O
2018,MARST,74,CANIS,98,L,-15.0,L,150.0,O
2018,MARST,76,NIAGR,100,L,-9.0,L,165.0,O
2018,STPET,51,MARST,69,W,+3.5,W,132.5,U
2018,MARST,79,FAIRF,83,L,-10.0,W,151.0,O
2018,RIDER,89,MARST,79,L,+9.5,L,157.0,O
2018,MARST,66,STPET,70,L,-9.0,W,131.0,O
2018,IONA,98,MARST,64,L,+8.5,L,153.5,O
2018,CANIS,73,MARST,67,L,+7.5,W,148.5,U
2018,MARST,57,FAIRF,71,L,-8.0,L,151.5,U
