Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2008,SD,63,W.KEN,72,L,-4.5,L,135.5,U
2008,SD,70,UCONN,69,W,-12.0,W,133.0,O
2008,GONZG,62,SD,69,W,+7.5,W,128.5,O
2008,STMAR,69,SD,75,W,+5.5,W,126.5,O
2008,PEPPR,55,SD,73,W,-12.5,W,136.5,U
2008,LOYMA,65,SD,86,W,-20.5,W,130.0,O
2008,PEPPR,73,SD,77,W,-13.5,L,142.5,O
2007,SD,70,GONZG,88,L,-9.0,L,148.5,O
2007,SD,77,SF,75,W,+1.0,W,151.0,O
2007,PEPPR,82,SD,95,W,-5.0,W,160.0,O
