Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,FRSNO,64,NEWMX,76,L,-9.0,L,0.0,
2015,STKATH,62,FRSNO,93,W,0.0,,0.0,
2015,FRSNO,68,PACIF,71,L,-2.5,L,0.0,
2015,CALPO,57,FRSNO,63,W,-4.5,W,0.0,
2015,FRSNO,56,TEXTK,73,L,-9.0,L,0.0,
2015,FRSNO,63,CSBAK,61,W,0.0,,0.0,
2017,FRSNO,74,BOISE,67,W,-4.0,W,146.5,U
2017,FRSNO,63,SD.ST,55,W,-7.5,W,134.5,U
2017,NEWMX,61,FRSNO,71,W,-3.5,W,147.5,U
2017,SJ.ST,59,FRSNO,77,W,-7.5,W,146.5,U
2017,FRSNO,62,COLST,78,L,-3.0,L,142.0,U
2017,FRSNO,100,WYOM,102,L,-1.5,L,154.5,O
2017,SD.ST,70,FRSNO,67,L,0.0,L,135.0,O
2017,AIRFO,64,FRSNO,73,W,-9.5,L,148.0,U
2016,FRSNO,92,NEWMX,82,W,-7.0,W,146.5,O
2016,AIRFO,63,FRSNO,64,W,-11.0,L,135.5,U
2016,UT.ST,68,FRSNO,75,W,-4.5,W,140.0,O
2016,FRSNO,79,WYOM,75,W,-1.5,W,135.0,O
2016,FRSNO,72,NEV,77,L,-3.5,L,143.5,O
2016,SD.ST,57,FRSNO,58,W,+4.0,W,127.0,U
2016,UNLV,104,FRSNO,111,W,+2.0,W,143.5,O
2016,FRSNO,53,SJ.ST,65,L,+7.0,L,143.0,U
2015,NEWMX,55,FRSNO,59,W,-3.5,W,127.0,U
2015,FRSNO,64,WYOM,59,W,-6.5,W,121.5,O
2015,FRSNO,79,UT.ST,85,L,-4.5,L,127.5,O
2015,COLST,81,FRSNO,73,L,+5.0,L,137.0,O
2015,BOISE,64,FRSNO,70,W,+3.5,W,131.5,O
2015,FRSNO,61,UNLV,73,L,-7.0,L,135.0,U
2015,SJ.ST,63,FRSNO,81,W,-18.0,P,121.0,O
2017,FRSNO,59,TCU,66,L,-9.0,W,145.0,U
2017,FRSNO,72,NEV,83,L,-5.5,L,146.0,O
2017,NEWMX,60,FRSNO,65,W,-1.5,W,142.0,U
2017,UNLV,59,FRSNO,72,W,-12.5,W,142.5,U
2016,FRSNO,69,UTAH,80,L,-8.5,L,138.0,O
2016,FRSNO,68,SD.ST,63,W,-4.0,W,127.0,O
2016,COLST,56,FRSNO,64,W,-6.0,W,151.0,U
2016,FRSNO,95,UNLV,82,W,+3.0,W,148.0,O
2016,FRSNO,86,UT.ST,85,W,-3.5,W,145.5,O
2016,COLST,73,FRSNO,87,W,-4.5,W,148.0,O
2015,FRSNO,59,COLST,71,L,-8.0,L,141.0,U
2015,FRSNO,52,BOISE,71,L,-11.5,L,132.5,U
2015,AIRFO,66,FRSNO,68,W,-6.5,L,132.0,O
2014,SIENA,61,FRSNO,57,L,-8.0,L,137.0,U
2014,OLDDO,64,FRSNO,71,W,-8.0,L,134.0,O
2014,PRNCE,56,FRSNO,72,W,-3.0,W,139.0,U
2014,FRSNO,61,UTEP,56,W,-5.5,W,134.5,U
2014,FRSNO,77,NEWMX,93,L,-9.0,L,136.0,O
2014,AIRFO,59,FRSNO,61,W,-6.0,L,135.5,U
2014,FRSNO,69,SJ.ST,56,W,+7.5,W,135.5,U
2014,SD.ST,82,FRSNO,67,L,+4.0,L,134.0,O
2013,FRSNO,61,COLST,67,L,-10.0,W,125.5,O
2013,FRSNO,61,UNLV,52,W,-14.5,W,123.0,U
2013,AIRFO,41,FRSNO,56,W,-2.0,W,127.0,U
2012,FRSNO,49,NMXST,65,L,-7.5,L,135.0,U
2012,NMXST,83,FRSNO,78,L,+3.5,L,138.0,O
2012,LATEC,75,FRSNO,70,L,-6.0,L,129.0,O
2011,FRSNO,80,NEV,90,L,-2.0,L,137.0,O
2014,FRSNO,68,SIENA,81,L,+1.5,L,135.0,O
2014,FRSNO,89,SIENA,75,W,-1.5,W,132.0,O
