Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,WICHI,64,BRAD,49,W,+19.0,L,140.0,U
2017,S.ILL,45,WICHI,87,W,-17.5,W,138.5,U
2017,INDST,58,WICHI,84,W,-20.0,W,148.0,U
2017,WICHI,82,EVANS,65,W,+11.0,W,136.5,O
2017,WICHI,62,ILLST,76,L,+3.0,L,137.5,O
2017,LOYCH,75,WICHI,87,W,-15.5,L,142.5,O
2017,WICHI,80,NIOWA,66,W,+10.5,W,131.0,O
2017,DRAKE,65,WICHI,90,W,-26.5,L,151.5,O
2017,BRAD,66,WICHI,100,W,-24.5,W,135.0,O
2016,WICHI,78,EVANS,65,W,+3.0,W,139.0,O
2016,LOYCH,54,WICHI,80,W,-19.0,W,124.0,O
2016,BRAD,54,WICHI,88,W,-30.5,W,121.0,O
2016,WICHI,74,NIOWA,55,W,+6.0,W,130.0,U
2016,INDST,62,WICHI,82,W,-15.0,W,135.0,O
2016,WICHI,78,MIZST,62,W,+13.5,W,130.0,O
2016,WICHI,83,S.ILL,58,W,+8.0,W,137.5,O
2016,EVANS,64,WICHI,67,W,-10.0,L,139.0,U
2016,WICHI,85,BRAD,58,W,+21.5,W,122.0,O
2015,WICHI,54,NIOWA,70,L,+2.0,L,114.5,O
2015,LOYCH,47,WICHI,58,W,-18.5,L,120.0,U
2015,DRAKE,40,WICHI,74,W,-24.0,W,123.0,U
2015,WICHI,76,MIZST,53,W,+12.5,W,122.5,O
2017,SOUNAZ,57,WICHI,87,W,0.0,,0.0,
2017,WICHI,72,MICHS,77,L,+5.5,L,134.0,O
2017,WICHI,52,LOUIS,62,L,+2.5,L,132.0,U
2017,LSU,47,WICHI,82,W,-10.5,W,142.0,U
2017,MD-ES,79,WICHI,116,W,0.0,,0.0,
2017,TULSA,53,WICHI,80,W,-22.0,W,144.0,U
2017,LONGB,55,WICHI,92,W,-10.5,W,144.0,O
2017,SC.ST,39,WICHI,85,W,0.0,,0.0,
2016,WICHI,61,IOWA,84,L,-5.0,L,136.5,O
2016,ALA,64,WICHI,60,L,-9.5,L,137.5,U
2016,WICHI,69,USC,72,L,+2.0,L,152.0,U
2016,EMPOR,54,WICHI,76,W,0.0,,0.0,
2016,WICHI,67,TULSA,77,L,+4.5,L,141.5,O
2016,CHASO,63,WICHI,88,W,0.0,,0.0,
2015,TULSA,55,WICHI,75,W,-13.0,W,0.0,
2015,NEWMAN,57,WICHI,105,W,0.0,,0.0,
2015,WICHI,71,MEMPH,56,W,+9.5,W,140.5,U
2015,NMXST,54,WICHI,71,W,-12.0,W,0.0,
2014,BYU,62,WICHI,75,W,-4.5,W,166.5,U
2014,WICHI,90,DPAUL,72,W,+8.0,W,149.0,O
2014,WICHI,77,TULSA,54,W,+5.5,W,154.0,U
2014,TN.ST,71,WICHI,85,W,-24.5,L,140.0,O
2014,W&M,62,WICHI,79,W,-17.0,P,154.5,U
2014,W.KEN,49,WICHI,66,W,-15.5,W,142.0,U
2017,WICHI,80,INDST,72,W,+10.5,L,135.5,O
