Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,KENNE,51,BUTLR,93,W,-27.0,W,129.0,O
2015,NWEST,56,BUTLR,65,W,-11.5,L,118.0,O
2015,BUTLR,77,INDST,54,W,+7.0,W,0.0,
2017,BUTLR,88,XAVIR,79,W,+2.5,W,144.5,O
2017,BUTLR,74,VILLA,66,W,-10.0,W,139.0,O
2017,DPAUL,66,BUTLR,82,W,-17.0,L,139.5,O
2017,STJON,86,BUTLR,110,W,-10.0,W,151.0,O
2017,BUTLR,65,PROV,71,L,+3.0,L,136.5,U
2017,BUTLR,68,MARQ,65,W,-1.0,W,153.0,U
2016,BUTLR,90,GTOWN,87,W,+1.0,W,147.0,O
2016,BUTLR,67,VILLA,77,L,-11.0,W,141.0,O
2016,CREIG,75,BUTLR,88,W,-5.5,W,147.5,O
2016,XAVIR,74,BUTLR,57,L,-3.0,L,153.0,U
2016,BUTLR,81,SETON,75,W,-2.5,W,145.5,O
2016,BUTLR,89,STJON,56,W,+11.0,W,148.0,U
2016,GTOWN,76,BUTLR,87,W,-4.0,W,143.0,O
2015,BUTLR,67,DPAUL,53,W,+5.5,W,140.0,U
2015,MARQ,52,BUTLR,73,W,-8.5,W,128.0,U
2015,BUTLR,56,XAVIR,73,L,-5.0,L,137.5,U
2015,BUTLR,58,CREIG,56,W,+2.5,L,130.5,U
2015,VILLA,68,BUTLR,65,L,+2.0,L,133.5,U
2015,DPAUL,73,BUTLR,83,W,-13.0,L,139.5,O
2015,STJON,62,BUTLR,85,W,-6.0,W,131.5,O
2014,BUTLR,48,VILLA,67,L,-15.0,L,135.5,U
2014,PROV,87,BUTLR,81,L,-2.0,L,128.5,O
2014,BUTLR,52,STJON,77,L,-9.0,L,130.5,U
2017,BUTLR,80,UNC,92,L,-7.0,L,154.5,O
2017,MIDTN,65,BUTLR,74,W,-2.5,W,139.5,U
2017,WINTH,64,BUTLR,76,W,-10.5,W,145.0,U
2017,XAVIR,62,BUTLR,57,L,-6.5,L,142.5,U
2017,SETON,70,BUTLR,64,L,-8.5,L,141.5,U
2016,BUTLR,69,VIRGA,77,L,-8.5,W,130.0,O
2016,BUTLR,71,TEXTK,61,W,+3.5,W,144.0,U
2016,BUTLR,60,PROV,74,L,+3.5,L,146.5,U
2016,MARQ,74,BUTLR,95,W,-10.0,W,151.0,O
2016,SETON,78,BUTLR,85,W,-5.5,W,148.5,O
2015,BUTLR,64,ND,67,L,-4.5,W,135.5,U
2015,TEXAS,48,BUTLR,56,W,+2.5,W,123.5,U
2015,XAVIR,67,BUTLR,61,L,-1.5,L,135.0,U
2015,BUTLR,68,PROV,64,W,-3.5,W,133.0,U
2015,GTOWN,60,BUTLR,54,L,-3.5,L,128.5,U
2014,BUTLR,50,SETON,51,L,-2.5,W,129.0,U
2014,SETON,54,BUTLR,71,W,-2.0,W,129.5,U
2014,BUTLR,79,DPAUL,46,W,+1.0,W,137.5,U
2013,BUTLR,72,MARQ,74,L,-1.5,L,128.0,O
2013,BUCKN,56,BUTLR,68,W,-3.5,W,121.5,O
2013,BUTLR,56,STL,67,L,-4.5,L,126.0,U
2013,BUTLR,69,LASAL,58,W,+1.5,W,132.5,U
2013,DAYTN,67,BUTLR,73,W,-4.0,W,133.0,O
2013,XAVIR,62,BUTLR,67,W,-7.5,L,123.5,O
2013,BUTLR,73,UMASS,62,W,-1.5,W,144.0,U
2013,BUTLR,52,VACOM,84,L,-8.0,L,136.5,U
2012,PITT,68,BUTLR,62,L,-1.5,L,126.5,O
2011,BUTLR,41,UCONN,53,L,-3.0,L,132.0,U
2011,VACOM,62,BUTLR,70,W,-3.5,W,132.0,P
2010,BUTLR,59,DUKE,61,L,-7.0,W,128.5,U
2010,MICHS,50,BUTLR,52,W,-1.5,W,126.0,U
