Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SJ.ST,67,UNLV,76,W,-18.5,L,148.5,U
2018,SD.ST,78,UNLV,88,W,-1.0,W,155.5,O
2018,UNLV,63,FRSNO,69,L,-4.5,L,155.0,U
2018,UNLV,79,COLST,74,W,+5.0,P,156.0,U
2018,NEWMX,85,UNLV,81,L,-7.5,L,161.0,O
2018,UNLV,81,AIRFO,76,W,+9.5,L,150.5,O
2018,UT.ST,85,UNLV,78,L,-9.5,L,154.5,O
2018,UNLV,82,SJ.ST,76,W,+13.5,L,149.5,O
2018,UNLV,68,NIOWA,77,L,-1.0,L,139.5,O
2018,SUTAH,82,UNLV,101,W,-24.0,L,166.0,O
2018,UNLV,85,UTAH,58,W,-3.0,W,156.0,U
2018,UNLV,95,RICE,68,W,+16.0,W,154.0,O
2018,EWASH,76,UNLV,91,W,-13.0,W,152.5,O
2018,PVA&M,63,UNLV,98,W,-20.0,W,150.0,O
2018,FLA&M,66,UNLV,108,W,-23.0,W,144.0,O
2018,BOISE,83,UNLV,74,L,-4.5,L,156.5,O
2018,NCOLO,91,UNLV,94,W,-14.0,L,158.5,O
2018,MSVAL,63,UNLV,95,W,-32.5,L,148.0,O
2018,UNLV,81,PACIF,76,W,+7.5,L,158.5,U
2018,ILL,82,UNLV,89,W,-5.0,W,158.5,O
2018,ORALR,66,UNLV,92,W,-20.5,W,151.0,O
2018,ARIZ,91,UNLV,88,L,+4.5,W,157.5,O
2018,NEV,101,UNLV,75,L,+2.0,L,162.5,O
2018,UNLV,90,NEWMX,91,L,-3.0,W,164.5,O
2018,FRSNO,77,UNLV,64,L,-2.5,L,152.5,U
2018,UNLV,56,SD.ST,94,L,-4.0,L,156.0,U
2018,AIRFO,73,UNLV,81,W,-13.0,L,156.5,U
2018,WYOM,70,UNLV,85,W,-6.0,W,161.5,U
2018,UNLV,86,NEV,78,W,-8.0,W,165.5,U
2018,UNLV,91,BOISE,93,L,-7.0,W,153.5,O
2018,UNLV,74,NEV,79,L,-5.0,P,164.0,U
2018,AIRFO,90,UNLV,97,W,-9.5,L,146.0,O
2018,UNLV,67,UT.ST,79,L,+1.5,L,155.0,U
