Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,APEAY,77,WOFFD,96,W,-8.5,W,148.0,O
2017,WOFFD,63,TCU,72,L,-18.5,W,134.0,O
2017,VIRGW,56,WOFFD,116,W,0.0,,0.0,
2017,WOFFD,57,MIAMI,74,L,-19.0,W,130.5,O
2016,WOFFD,57,HARVD,77,L,-7.0,L,129.5,O
2016,WOFFD,77,APEAY,84,L,+2.0,L,136.0,O
2016,WOFFD,56,VANDY,80,L,-17.5,L,132.5,O
2016,COCAR,71,WOFFD,63,L,0.0,,0.0,
2016,WOFFD,51,CLEMS,66,L,-9.5,L,127.0,U
2016,KYCHRS,66,WOFFD,86,W,0.0,,0.0,
2016,WOFFD,61,GATEC,77,L,-10.5,L,136.0,O
2015,WOFFD,55,DUKE,84,L,-22.5,L,130.5,O
2015,WOFFD,44,W.VA,77,L,-13.0,L,0.0,
2015,CHASO,58,WOFFD,64,W,0.0,,0.0,
2015,WOFFD,55,NCST,54,W,-10.0,W,0.0,
2015,FLANAT,57,WOFFD,88,W,0.0,,0.0,
2015,PRESB,45,WOFFD,66,W,0.0,,0.0,
2014,HIGHP,53,WOFFD,81,W,0.0,,0.0,
2014,WOFFD,62,WINTH,56,W,0.0,,0.0,
2014,WOFFD,57,VACOM,72,L,-19.0,W,128.0,O
2014,WOFFD,52,STL,66,L,-17.0,W,123.5,U
2014,W&M,63,WOFFD,60,L,+1.0,L,131.5,U
2017,WOFFD,69,FURMN,78,L,-6.0,L,143.0,O
2017,WOFFD,81,VMI,63,W,+7.5,W,149.5,U
2017,W.CAR,56,WOFFD,84,W,-12.5,W,137.5,O
2017,WOFFD,55,NCGRE,74,L,-3.5,L,147.5,U
2017,CHATT,73,WOFFD,65,L,+3.5,L,147.0,U
2017,SAMFD,127,WOFFD,131,W,-4.5,L,151.0,O
2017,E.TEN,76,WOFFD,79,W,+3.5,W,151.0,O
2017,WOFFD,65,MERCR,62,W,-3.0,W,137.5,U
2017,WOFFD,100,CITDL,90,W,+6.0,W,182.0,O
2016,WOFFD,66,E.TEN,71,L,-4.5,L,144.5,U
2016,WOFFD,48,W.CAR,53,L,-1.5,L,144.0,U
2016,FURMN,73,WOFFD,77,W,-2.5,W,135.5,O
2016,WOFFD,61,NCGRE,65,L,0.0,L,145.0,U
2016,CITDL,89,WOFFD,99,W,-13.5,L,175.5,O
2016,MERCR,70,WOFFD,79,W,-1.0,W,133.5,O
2016,VMI,60,WOFFD,92,W,-11.5,W,136.0,O
2016,WOFFD,78,SAMFD,75,W,+1.5,W,141.5,O
2016,WOFFD,63,CHATT,79,L,-9.5,L,139.5,O
2015,WOFFD,62,FURMN,60,W,+10.5,L,120.0,O
2015,WOFFD,76,MERCR,72,W,+1.5,W,117.5,O
2015,CITDL,52,WOFFD,78,W,-15.5,W,121.5,O
2017,WOFFD,73,NCGRE,77,L,-1.0,L,143.0,O
2017,WOFFD,79,CHATT,67,W,-2.5,W,141.5,O
2016,W.CAR,88,WOFFD,83,L,-3.0,L,139.5,O
2015,WOFFD,53,ARK,56,L,-7.0,W,136.5,U
2015,FURMN,64,WOFFD,67,W,-11.0,L,119.0,O
2015,W.CAR,61,WOFFD,73,W,-8.5,W,121.5,O
2015,NCGRE,52,WOFFD,70,W,-10.0,W,128.0,U
2014,WOFFD,40,MICH,57,L,-15.0,L,128.0,U
2014,W.CAR,53,WOFFD,56,W,-3.0,P,129.5,U
2014,GASOU,57,WOFFD,71,W,-6.5,W,126.0,O
2014,CITDL,51,WOFFD,68,W,-13.0,W,129.0,U
2014,NCGRE,73,WOFFD,71,L,-11.5,L,129.0,O
2013,GASOU,60,WOFFD,44,L,-4.0,L,111.5,U
2013,CITDL,62,WOFFD,69,W,-12.0,L,122.0,O
2012,WOFFD,63,PITT,81,L,-12.0,L,129.5,O
2012,W.CAR,82,WOFFD,59,L,-5.0,L,127.5,O
2011,WOFFD,66,BYU,74,L,-8.5,W,148.0,U
2011,WOFFD,77,COLCH,67,W,+1.0,W,140.0,O
2011,WOFFD,86,W.CAR,72,W,+7.5,W,134.5,O
2011,APPST,56,WOFFD,69,W,-9.5,W,138.5,U
2010,WOFFD,49,WISCN,53,L,-10.0,W,114.5,U
2010,APPST,51,WOFFD,56,W,-4.0,W,133.0,U
2010,W.CAR,58,WOFFD,77,W,-3.5,W,132.5,O
2010,NCGRE,47,WOFFD,59,W,-12.0,P,129.0,U
2009,ELON,62,WOFFD,55,L,-5.5,L,131.5,U
2009,FURMN,55,WOFFD,80,W,-11.5,W,134.5,O
2008,WOFFD,49,DAVID,82,L,-17.0,L,137.5,U
2008,W.CAR,49,WOFFD,58,W,-2.5,W,128.0,U
