Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,G.WEB,85,CHASO,76,W,+1.5,W,143.5,O
2017,WINTH,72,G.WEB,70,L,0.0,,0.0,
2017,PRESB,61,G.WEB,78,W,0.0,,0.0,
2017,G.WEB,62,LIBRT,65,L,-3.5,W,137.5,U
2017,G.WEB,85,LONGW,79,W,0.0,,0.0,
2017,CAMBP,76,G.WEB,60,L,0.0,,0.0,
2017,CHASO,75,G.WEB,79,W,0.0,,0.0,
2017,G.WEB,70,RADFD,59,W,0.0,,0.0,
2016,G.WEB,68,CHASO,59,W,0.0,,0.0,
2016,LIBRT,69,G.WEB,55,L,0.0,,0.0,
2016,G.WEB,59,RADFD,69,L,0.0,,0.0,
2016,WINTH,71,G.WEB,58,L,0.0,,0.0,
2016,G.WEB,69,NCASH,75,L,0.0,,0.0,
2016,RADFD,61,G.WEB,83,W,0.0,,0.0,
2016,CAMBP,68,G.WEB,71,W,0.0,,0.0,
2016,G.WEB,67,LONGW,66,W,0.0,,0.0,
2015,COCAR,64,G.WEB,66,W,0.0,,0.0,
2015,G.WEB,59,CAMBP,78,L,0.0,,0.0,
2015,G.WEB,80,CHASO,93,L,0.0,,0.0,
2015,LONGW,67,G.WEB,79,W,0.0,,0.0,
2015,G.WEB,82,COCAR,67,W,0.0,,0.0,
2017,COKER,54,G.WEB,102,W,0.0,,0.0,
2017,G.WEB,59,GA,77,L,0.0,,0.0,
2017,TOCCO,53,G.WEB,103,W,0.0,,0.0,
2017,G.WEB,94,HOWRD,78,W,0.0,,0.0,
2017,G.WEB,68,EMICH,76,L,0.0,,0.0,
2017,G.WEB,80,PITT,99,L,0.0,,0.0,
2017,G.WEB,44,SMU,72,L,0.0,,0.0,
2016,G.WEB,98,ARMY,103,L,0.0,,0.0,
2016,SELA,68,G.WEB,77,W,0.0,,0.0,
2016,G.WEB,65,GWASH,94,L,0.0,,0.0,
2016,G.WEB,64,TENN,89,L,-13.0,L,151.0,O
2016,TOCCO,79,G.WEB,125,W,0.0,,0.0,
2016,G.WEB,62,VANDY,98,L,0.0,,0.0,
2016,G.WEB,59,IOWA,76,L,0.0,,0.0,
2015,BREVR,63,G.WEB,78,W,0.0,,0.0,
2015,G.WEB,46,OLDDO,58,L,-5.5,L,134.5,U
2015,G.WEB,67,SETON,85,L,-7.0,L,138.5,O
2015,CLEMS,70,G.WEB,72,W,+6.5,W,0.0,
2015,G.WEB,80,COLCH,67,W,0.0,,0.0,
2015,G.WEB,82,LSU,93,L,-15.0,W,144.0,O
2014,G.WEB,86,MORHD,82,W,-7.0,W,141.5,O
2014,G.WEB,61,IUPUI,54,W,-2.0,W,0.0,
2017,G.WEB,85,NCASH,90,L,0.0,,0.0,
2017,HIGHP,71,G.WEB,64,L,0.0,,0.0,
