Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ALBNY,57,STONY,50,W,0.0,,0.0,
2018,ALBNY,50,VERMT,61,L,0.0,,0.0,
2018,UMBC,39,ALBNY,83,W,0.0,,0.0,
2018,LOWELL,62,ALBNY,70,W,0.0,,0.0,
2018,ALBNY,66,BINGH,79,L,0.0,,0.0,
2018,ALBNY,84,MAINE,66,W,0.0,,0.0,
2018,STONY,65,ALBNY,78,W,0.0,,0.0,
2018,ALBNY,61,NH,64,L,0.0,,0.0,
2018,HARTF,72,ALBNY,64,L,0.0,,0.0,
2018,COLGT,69,ALBNY,75,W,0.0,,0.0,
2018,ALBNY,73,MONMO,81,L,0.0,,0.0,
2018,ALBNY,78,HOLYC,62,W,0.0,,0.0,
2018,ALBNY,91,DART,73,W,0.0,,0.0,
2018,ONEOST,77,ALBNY,102,W,0.0,,0.0,
2018,YALE,72,ALBNY,80,W,0.0,,0.0,
2018,ALBNY,88,BOSTU,74,W,0.0,,0.0,
2018,IONA,67,ALBNY,69,W,0.0,,0.0,
2018,KENT,68,ALBNY,78,W,0.0,,0.0,
2018,ALBNY,68,LOUIS,70,L,-14.5,W,143.5,U
2018,CANIS,65,ALBNY,68,W,0.0,,0.0,
2018,ALBNY,58,MEMPH,67,L,-1.0,L,140.5,U
2018,ALBNY,74,SIENA,69,W,0.0,,0.0,
2018,BRYANT,68,ALBNY,84,W,0.0,,0.0,
2018,COLUM,82,ALBNY,86,W,0.0,,0.0,
2018,BINGH,54,ALBNY,71,W,0.0,,0.0,
2018,MAINE,79,ALBNY,89,W,0.0,,0.0,
2018,ALBNY,60,UMBC,68,L,0.0,,0.0,
2018,ALBNY,91,LOWELL,81,W,0.0,,0.0,
2018,ALBNY,69,HARTF,63,W,0.0,,0.0,
2018,VERMT,72,ALBNY,67,L,+3.0,L,134.5,O
2018,NH,74,ALBNY,83,W,0.0,,0.0,
2018,STONY,69,ALBNY,60,L,-9.5,L,133.0,U
