Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LOYMD,55,BOSTU,64,L,0.0,,0.0,
2018,ARMY,68,LOYMD,79,W,0.0,,0.0,
2018,LOYMD,91,LEHIH,88,W,0.0,,0.0,
2018,LOYMD,72,COLGT,77,L,0.0,,0.0,
2018,BUCKN,78,LOYMD,70,L,0.0,,0.0,
2018,LAFAY,77,LOYMD,83,W,0.0,,0.0,
2018,LOYMD,65,AMERN,76,L,0.0,,0.0,
2018,LOYMD,57,HOLYC,64,L,0.0,,0.0,
2018,BOSTU,65,LOYMD,68,W,0.0,,0.0,
2018,LOYMD,75,ARMY,86,L,0.0,,0.0,
2018,LOYMD,63,DART,64,L,0.0,,0.0,
2018,LOYMD,75,LOWELL,83,L,0.0,,0.0,
2018,GOUCH,45,LOYMD,97,W,0.0,,0.0,
2018,TOWSN,95,LOYMD,72,L,0.0,,0.0,
2018,LOYMD,52,FAIRF,64,L,0.0,,0.0,
2018,LOYMD,75,NWEST,79,L,0.0,,0.0,
2018,NAVY,63,LOYMD,72,W,0.0,,0.0,
2018,LOYMD,71,MEMPH,83,L,0.0,,0.0,
2018,DREXL,62,LOYMD,66,W,0.0,,0.0,
2018,BINGH,77,LOYMD,64,L,0.0,,0.0,
2018,LOYMD,71,FLAST,96,L,0.0,,0.0,
2018,LOYMD,75,MTSTM,80,L,0.0,,0.0,
2018,ARMY,79,LOYMD,82,W,-1.0,W,145.0,O
2018,LOYMD,56,NAVY,62,L,-10.0,W,131.5,U
2018,LEHIH,80,LOYMD,74,L,0.0,,0.0,
2018,COLGT,68,LOYMD,47,L,0.0,,0.0,
2018,LOYMD,53,BUCKN,94,L,0.0,,0.0,
2018,LOYMD,67,LAFAY,84,L,-5.0,L,142.0,O
2018,AMERN,69,LOYMD,72,W,0.0,,0.0,
2018,HOLYC,73,LOYMD,57,L,0.0,,0.0,
2018,LOYMD,78,BUCKN,83,L,-16.0,W,146.5,O
