Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,OREG,82,GTOWN,75,L,-4.5,L,131.5,O
2017,XAVIR,81,GTOWN,76,L,+4.0,L,144.5,O
2017,GTOWN,66,MARQ,76,L,-5.5,L,157.0,U
2017,NCGRE,56,GTOWN,78,W,-13.0,W,145.0,U
2017,GTOWN,78,SYRA,71,W,-7.0,W,140.5,O
2017,LASAL,78,GTOWN,93,W,-4.5,W,155.0,O
2017,ELON,74,GTOWN,77,W,-10.5,L,155.0,U
2016,GTOWN,70,DPAUL,58,W,+4.0,W,141.5,U
2016,GTOWN,62,CHARL,59,W,+13.5,L,150.5,U
2016,NCASH,79,GTOWN,73,L,0.0,,0.0,
2016,MONMO,83,GTOWN,68,L,-10.0,L,144.5,O
2016,NCWIL,82,GTOWN,87,W,-10.5,L,148.5,O
2016,BROWN,57,GTOWN,74,W,-18.5,L,147.5,U
2016,SYRA,72,GTOWN,79,W,-5.5,W,135.5,O
2016,MD-ES,49,GTOWN,68,W,-25.5,L,145.0,U
2015,GTOWN,53,XAVIR,70,L,-5.0,L,139.0,U
2015,INDY,87,GTOWN,91,W,-4.0,P,149.0,O
2015,CHARL,78,GTOWN,81,W,-13.5,L,140.0,O
2015,RADFD,49,GTOWN,76,W,-15.0,W,132.0,U
2015,KANSA,75,GTOWN,70,L,-2.0,L,131.0,O
2015,TOWSN,46,GTOWN,78,W,-15.5,W,130.0,U
2014,DPAUL,54,GTOWN,61,W,-13.0,L,140.5,U
2014,FLAIN,57,GTOWN,92,W,-17.5,W,137.0,O
2017,GTOWN,59,SETON,62,L,-3.5,W,144.0,U
2017,GTOWN,80,STJON,86,L,-1.5,L,154.0,O
2017,DPAUL,67,GTOWN,65,L,-13.5,L,141.5,U
2017,GTOWN,70,CREIG,87,L,-5.5,L,153.5,O
2017,MARQ,62,GTOWN,80,W,-3.0,W,157.0,U
2017,GTOWN,64,VILLA,75,L,-14.5,W,141.5,U
2017,SETON,68,GTOWN,66,L,-3.0,L,145.0,U
2016,BUTLR,90,GTOWN,87,L,+1.0,L,147.0,O
2016,XAVIR,88,GTOWN,70,L,+3.0,L,149.5,O
2016,SETON,72,GTOWN,64,L,-2.5,L,143.0,U
2016,GTOWN,72,PROV,75,L,-4.0,W,142.0,O
2016,STJON,67,GTOWN,92,W,-14.5,W,143.5,O
2016,GTOWN,61,SETON,69,L,-4.5,L,143.5,U
2016,GTOWN,76,BUTLR,87,L,-4.0,L,143.0,O
2015,GTOWN,70,STJON,81,L,+1.5,L,138.0,O
2015,DPAUL,63,GTOWN,68,W,-14.0,L,143.5,U
2015,STJON,57,GTOWN,79,W,-7.0,W,142.5,U
2015,GTOWN,86,SETON,67,W,+3.0,W,136.0,O
2015,GTOWN,53,VILLA,69,L,-9.5,L,131.5,U
2015,PROV,74,GTOWN,71,L,-6.5,L,130.5,O
2014,GTOWN,73,MARQ,75,L,-4.0,W,134.0,O
2014,XAVIR,52,GTOWN,74,W,-2.0,W,135.5,U
2014,GTOWN,67,SETON,82,L,-2.0,L,135.0,O
2017,GTOWN,73,STJON,74,L,+1.0,L,154.0,U
2017,VILLA,81,GTOWN,55,L,+9.0,L,140.5,U
2016,GTOWN,67,VILLA,81,L,-11.5,L,140.0,O
2016,DPAUL,53,GTOWN,70,W,-9.0,W,141.5,U
2016,GTOWN,71,VILLA,84,L,-14.0,W,143.0,O
2016,GTOWN,87,MARQ,88,L,-3.5,W,145.0,O
2015,UTAH,75,GTOWN,64,L,+4.5,L,125.5,O
2015,EWASH,74,GTOWN,84,W,-8.5,W,149.0,O
2015,XAVIR,65,GTOWN,63,L,-1.5,L,135.0,U
2015,CREIG,55,GTOWN,60,W,-7.0,L,131.0,U
2015,SETON,67,GTOWN,73,W,-12.0,L,136.5,O
2015,GTOWN,60,BUTLR,54,W,-3.5,W,128.5,U
2014,GTOWN,90,FLAST,101,L,-3.0,L,138.0,O
2014,W.VA,65,GTOWN,77,W,-4.0,W,146.5,U
2014,DPAUL,60,GTOWN,56,L,-11.0,L,138.0,U
2014,GTOWN,59,VILLA,77,L,-9.5,L,136.0,P
2014,CREIG,63,GTOWN,75,W,+3.5,W,141.5,U
2013,FLAGC,78,GTOWN,68,L,-13.0,L,125.0,O
2013,SYRA,58,GTOWN,55,L,-1.0,L,116.5,U
2013,CINCY,43,GTOWN,62,W,-4.0,W,113.0,U
2013,SYRA,39,GTOWN,61,W,-1.0,W,121.0,U
2013,GTOWN,57,VILLA,67,L,-1.0,L,122.5,O
2013,RUTGR,51,GTOWN,64,W,-13.5,L,121.0,U
2012,NCST,66,GTOWN,63,L,-4.0,L,132.0,U
2012,BELMT,59,GTOWN,74,W,-3.5,W,137.0,U
2012,GTOWN,70,CINCY,72,L,+3.5,L,121.5,O
2012,PITT,52,GTOWN,64,W,-5.5,W,124.0,U
2012,GTOWN,69,MARQ,83,L,-5.0,L,132.0,O
2003,GTOWN,67,STJON,70,L,+1.5,L,140.5,U
2003,MINN,74,GTOWN,88,W,-3.5,W,146.5,O
