Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,FLA&M,71,NORFK,80,W,0.0,,0.0,
2018,BCOOK,70,NORFK,71,W,0.0,,0.0,
2018,NORFK,99,SAVAN,104,L,0.0,,0.0,
2018,NORFK,78,SC.ST,54,W,0.0,,0.0,
2018,NORFK,68,NCA&T,71,L,0.0,,0.0,
2018,ECSU,76,NORFK,67,L,0.0,,0.0,
2018,NORFK,63,NCCEN,64,L,0.0,,0.0,
2018,COPIN,67,NORFK,75,W,0.0,,0.0,
2018,KENT,79,NORFK,70,L,0.0,,0.0,
2018,NORFK,55,ARKLR,70,L,0.0,,0.0,
2018,NORFK,53,ROBMO,75,L,0.0,,0.0,
2018,NORFK,60,GRCNYN,85,L,0.0,,0.0,
2018,NORFK,62,SD,71,L,0.0,,0.0,
2018,LYNCHB,83,NORFK,80,L,0.0,,0.0,
2018,NORFK,74,AUBRN,102,L,0.0,,0.0,
2018,NORFK,74,STONY,68,W,0.0,,0.0,
2018,NORFK,50,OLDDO,61,L,0.0,,0.0,
2018,NORFK,66,EKENT,83,L,0.0,,0.0,
2018,NIAGR,85,NORFK,82,L,0.0,,0.0,
2018,MIDATL,34,NORFK,112,W,0.0,,0.0,
2018,NORFK,52,LOYCH,80,L,0.0,,0.0,
2018,BOWLG,92,NORFK,77,L,0.0,,0.0,
2018,NORFK,79,HOWRD,74,W,+3.0,W,148.0,O
2018,NORFK,74,MD-ES,63,W,0.0,,0.0,
2018,SC.ST,62,NORFK,76,W,0.0,,0.0,
2018,SAVAN,77,NORFK,85,W,0.0,,0.0,
2018,DELST,58,NORFK,93,W,-13.0,W,136.0,O
2018,NORFK,52,HAMPT,82,L,0.0,,0.0,
2018,BCOOK,79,NORFK,83,W,0.0,,0.0,
2018,MORGN,65,NORFK,76,W,0.0,,0.0,
2018,NORFK,64,NCA&T,70,L,+2.0,L,142.5,U
2018,MD-ES,68,NORFK,78,W,-11.5,L,132.0,O
2018,HAMPT,74,NORFK,71,L,0.0,,0.0,
