Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,PITT,57,MIAMI,69,W,-17.0,L,130.5,U
2018,MIAMI,94,FLAST,103,L,-4.5,L,149.5,O
2018,LOUIS,75,MIAMI,78,W,-4.5,L,139.0,O
2018,MIAMI,86,NCST,81,W,-1.0,W,144.5,O
2018,DUKE,83,MIAMI,75,L,+4.5,L,154.0,O
2018,MIAMI,63,CLEMS,72,L,-5.5,L,133.0,O
2018,FLAST,74,MIAMI,80,W,-2.0,W,144.0,O
2018,MIAMI,54,GATEC,64,L,+5.0,L,127.0,U
2018,MIAMI,86,MINN,81,W,-5.5,W,151.0,O
2018,N.FLA,65,MIAMI,86,W,0.0,,0.0,
2018,MIAMI,57,LASAL,46,W,+10.5,W,143.0,U
2018,FLA&M,59,MIAMI,90,W,0.0,,0.0,
2018,NAVY,55,MIAMI,89,W,0.0,,0.0,
2018,G.WEB,45,MIAMI,77,W,0.0,,0.0,
2018,MIAMI,67,PITT,53,W,+12.5,W,133.0,U
2018,MIDTN,81,MIAMI,84,W,-6.0,L,135.0,O
2018,NMXST,63,MIAMI,54,L,-9.0,L,135.5,U
2018,MIAMI,75,HAWAI,57,W,+11.5,W,133.5,U
2018,MIAMI,59,GWASH,50,W,+8.0,W,132.0,U
2018,BOSTU,54,MIAMI,69,W,0.0,,0.0,
2018,PRNCE,52,MIAMI,80,W,-15.0,W,135.5,U
2018,MIAMI,91,UNC,88,W,-10.0,W,151.5,O
2018,BC,78,MIAMI,79,W,-7.0,L,144.0,O
2018,MIAMI,77,ND,74,W,-4.5,W,139.0,O
2018,SYRA,62,MIAMI,55,L,-4.5,L,129.0,U
2018,VIRGA,59,MIAMI,50,L,+5.5,L,120.5,U
2018,MIAMI,70,BC,72,L,+1.5,L,146.5,U
2018,WAKE,81,MIAMI,87,W,-8.5,L,144.5,O
2018,MIAMI,84,VATEC,75,W,-5.0,W,149.0,O
2018,UNC,82,MIAMI,65,L,+6.0,L,151.5,U
2018,VATEC,68,MIAMI,69,W,-3.5,L,143.5,U
