Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,BAYLR,67,DAYTN,66,W,+3.5,L,145.0,U
2014,BAYLR,93,CHAMI,77,W,+18.5,L,159.5,O
2014,CHASO,64,BAYLR,69,W,0.0,,0.0,
2014,ULLAF,68,BAYLR,87,W,-13.5,W,149.0,O
2014,S.CAR,64,BAYLR,66,W,-13.5,L,150.0,U
2017,BAYLR,76,OKLA,50,W,+6.5,W,142.0,U
2017,TEXSO,63,BAYLR,89,W,0.0,,141.5,O
2017,JHNBRN,53,BAYLR,107,W,0.0,,0.0,
2017,JACKS,57,BAYLR,82,W,-29.5,L,131.5,O
2017,SUTHR,59,BAYLR,89,W,-27.5,W,138.5,O
2017,XAVIR,61,BAYLR,76,W,-4.5,W,135.5,O
2016,TEXSO,59,BAYLR,72,W,-21.0,L,144.5,U
2016,NMXST,70,BAYLR,85,W,-13.0,W,130.5,O
2016,BAYLR,61,TEXAM,80,L,-3.0,L,140.0,O
2016,HARDIN,59,BAYLR,104,W,0.0,,0.0,
2016,NWST,62,BAYLR,75,W,0.0,,0.0,
2016,VANDY,67,BAYLR,69,W,-2.5,L,138.5,U
2016,PVA&M,41,BAYLR,80,W,0.0,,0.0,
2015,NORFK,51,BAYLR,92,W,0.0,,0.0,
2015,SUTHR,66,BAYLR,70,W,0.0,,0.0,
2015,NMXST,55,BAYLR,66,W,-13.5,L,132.0,U
2015,TEXAM,63,BAYLR,77,W,-5.0,W,122.0,O
2015,BAYLR,66,VANDY,63,W,+2.0,W,119.0,O
2015,TEXSO,49,BAYLR,75,W,-21.0,W,126.0,U
2014,ORALR,55,BAYLR,81,W,0.0,,0.0,
2014,SUTHR,56,BAYLR,81,W,0.0,,0.0,
2014,NWST,84,BAYLR,91,W,0.0,,0.0,
2014,KENTY,62,BAYLR,67,W,+5.0,W,143.0,U
2017,W.VA,62,BAYLR,71,W,-1.5,W,136.5,U
2017,BAYLR,69,IOWAS,72,L,-1.0,L,139.5,O
2017,OKLA,54,BAYLR,60,W,-12.5,L,136.5,U
2017,KANSA,67,BAYLR,65,L,-2.0,L,141.0,U
2017,BAYLR,78,TEXTK,84,L,+2.5,L,128.5,O
2017,TCU,52,BAYLR,70,W,-8.0,W,134.5,U
2017,BAYLR,72,OKST,69,W,-1.5,W,145.5,U
2017,KANST,56,BAYLR,54,L,-7.0,L,131.0,U
2017,BAYLR,68,KANSA,73,L,-6.5,W,143.0,U
2016,BAYLR,86,TCU,71,W,+9.0,W,142.5,O
2016,KANSA,66,BAYLR,60,L,+2.5,L,150.0,U
2016,BAYLR,78,TEXAS,64,W,-5.5,W,138.5,O
2016,IOWAS,91,BAYLR,100,W,-2.0,W,157.0,O
2016,TEXTK,84,BAYLR,66,L,-10.5,L,142.5,O
2016,BAYLR,82,KANST,72,W,-2.0,W,139.0,O
2016,BAYLR,69,W.VA,80,L,-6.0,L,148.5,O
2016,TEXAS,67,BAYLR,59,L,-4.5,L,141.0,U
2015,W.VA,66,BAYLR,78,W,-5.0,W,138.0,O
2015,BAYLR,79,IOWAS,70,W,-7.0,W,144.5,O
2015,KANST,42,BAYLR,69,W,-8.5,W,125.5,U
2015,BAYLR,54,TEXTK,49,W,+8.5,L,124.5,U
2015,BAYLR,64,KANSA,74,L,-7.5,L,139.0,U
2017,S.CAR,70,BAYLR,50,L,-3.0,L,135.0,U
2017,USC,78,BAYLR,82,W,-5.5,L,141.5,O
2017,NMXST,73,BAYLR,91,W,-11.0,W,135.0,O
2017,KANST,70,BAYLR,64,L,-4.5,L,130.5,O
2017,BAYLR,75,TEXAS,64,W,+5.5,W,130.0,O
2016,YALE,79,BAYLR,75,L,-5.5,L,136.5,O
2016,BAYLR,66,KANSA,70,L,-7.0,W,145.0,U
2016,BAYLR,75,TEXAS,61,W,+3.0,W,137.5,U
2016,W.VA,69,BAYLR,58,L,-3.0,L,148.0,U
2016,BAYLR,71,OKLA,73,L,-7.5,W,148.0,U
2015,GAST,57,BAYLR,56,L,-9.5,L,125.5,U
2015,BAYLR,52,KANSA,62,L,-1.5,L,135.0,U
2015,W.VA,70,BAYLR,80,W,-4.0,W,135.5,O
2015,TEXTK,74,BAYLR,77,W,-15.5,L,121.0,O
2015,BAYLR,59,TEXAS,61,L,-4.0,W,128.5,U
2014,BAYLR,52,WISCN,69,L,-4.0,L,136.0,U
2014,BAYLR,85,CREIG,55,W,-3.5,W,143.0,U
2014,NEBRS,60,BAYLR,74,W,-3.5,W,131.0,O
2014,BAYLR,65,IOWAS,74,L,-2.5,L,150.0,U
2014,BAYLR,86,TEXAS,69,W,+1.5,W,138.5,O
2014,BAYLR,78,OKLA,73,W,-1.0,W,153.5,U
2014,TCU,68,BAYLR,76,W,-16.0,L,130.0,O
2014,BAYLR,76,KANST,74,W,-3.0,W,130.5,O
2014,IOWAS,61,BAYLR,74,W,-3.0,W,147.5,U
2014,TEXTK,49,BAYLR,59,W,-8.5,W,129.5,U
2013,PROV,68,BAYLR,79,W,-8.0,W,150.0,U
2013,ARZST,86,BAYLR,89,W,-8.5,L,145.0,O
2013,LONGB,66,BAYLR,112,W,-12.5,W,148.0,O
2013,IOWA,54,BAYLR,74,W,+2.5,W,143.0,U
2013,BYU,70,BAYLR,76,W,-3.5,W,155.0,U
2009,BAYLR,63,PENST,69,L,+4.0,L,140.5,U
