Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2013,MORGN,64,SAVAN,61,W,-1.0,W,111.5,O
2013,SC.ST,52,MORGN,61,W,-13.0,L,132.0,U
2013,FLA&M,67,MORGN,78,W,0.0,,0.0,
2013,DELST,47,MORGN,66,W,0.0,,0.0,
2013,MD-ES,45,MORGN,58,W,0.0,,0.0,
2012,MORGN,65,HAMPT,69,L,+2.5,L,130.5,O
2012,MORGN,74,FLA&M,68,W,0.0,,0.0,
2011,MORGN,55,HAMPT,60,L,-3.0,L,124.5,U
2011,MORGN,61,BCOOK,48,W,+2.0,W,122.0,U
2011,NCA&T,59,MORGN,77,W,-4.5,W,132.0,O
2011,MORGN,60,COPIN,73,L,0.0,,0.0,
