Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,JACKS,58,ARKPB,60,L,0.0,,0.0,
2018,JACKS,67,MSVAL,72,L,0.0,,0.0,
2018,GRAMB,72,JACKS,45,L,0.0,,0.0,
2018,PVA&M,71,JACKS,79,W,0.0,,0.0,
2018,TEXSO,80,JACKS,85,W,0.0,,0.0,
2018,JACKS,65,SUTHR,61,W,-6.5,W,128.5,U
2018,JACKS,60,ALCRN,55,W,0.0,,0.0,
2018,ALA&M,56,JACKS,59,W,0.0,,0.0,
2018,ALAST,73,JACKS,82,W,0.0,,0.0,
2018,JACKS,52,ULMON,65,L,0.0,,0.0,
2018,NEBOM,73,JACKS,75,W,+5.0,W,152.5,U
2018,MD-ES,66,JACKS,63,L,-5.0,L,134.5,U
2018,JACKS,45,MARYL,76,L,-30.0,L,140.0,U
2018,JACKS,58,STBON,72,L,0.0,,0.0,
2018,JACKS,58,MERCR,86,L,0.0,,0.0,
2018,MILSP,46,JACKS,84,W,0.0,,0.0,
2018,JACKS,54,BALL,70,L,0.0,,0.0,
2018,JACKS,57,TOLDO,83,L,0.0,,0.0,
2018,JACKS,51,S.ILL,69,L,0.0,,0.0,
2018,FISK,53,JACKS,60,W,0.0,,0.0,
2018,JACKS,62,LATEC,91,L,0.0,,0.0,
2018,JACKS,63,CMICH,70,L,0.0,,0.0,
2018,ARKPB,48,JACKS,51,W,0.0,,0.0,
2018,MSVAL,59,JACKS,60,W,0.0,,0.0,
2018,JACKS,64,GRAMB,71,L,0.0,,0.0,
2018,JACKS,58,PVA&M,63,L,-9.5,W,140.5,U
2018,JACKS,75,TEXSO,86,L,0.0,,0.0,
2018,SUTHR,67,JACKS,62,L,-2.0,L,127.0,O
2018,ALCRN,57,JACKS,60,W,0.0,,0.0,
2018,JACKS,60,SUTHR,62,L,-5.0,W,125.5,U
2018,JACKS,59,ALA&M,66,L,0.0,,0.0,
2018,JACKS,60,ALAST,62,L,0.0,,0.0,
