Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,RUTGR,60,ILL,91,W,-6.5,W,133.0,O
2018,INDY,71,ILL,73,W,-2.0,P,143.5,O
2018,MICHS,87,ILL,74,L,+12.0,L,147.5,O
2018,ILL,50,WISCN,75,L,-4.5,L,133.0,U
2018,ILL,63,NEBRS,64,L,-4.5,W,144.5,U
2018,IOWA,104,ILL,97,L,-4.5,L,154.0,O
2018,ILL,69,MICH,79,L,-10.0,P,136.5,O
2018,ILL,67,MINN,77,L,-8.5,L,151.0,U
2018,ILL,73,WAKE,80,L,-2.5,L,157.5,U
2018,NCCEN,73,ILL,86,W,0.0,,0.0,
2018,AUGST,62,ILL,96,W,0.0,,0.0,
2018,MARSH,74,ILL,91,W,-14.0,W,172.0,U
2018,DPAUL,73,ILL,82,W,-8.5,W,153.0,O
2018,TNMAR,74,ILL,77,W,-20.5,L,154.5,U
2018,SUTHR,55,ILL,102,W,0.0,,0.0,
2018,GRCNYN,58,ILL,62,W,0.0,,0.0,
2018,ILL,70,MIZZU,64,W,-5.0,W,148.5,U
2018,NMXST,74,ILL,69,L,-7.0,L,146.0,U
2018,LONGW,45,ILL,92,W,-30.0,W,149.0,U
2018,ILL,82,UNLV,89,L,-5.0,L,158.5,O
2018,APEAY,57,ILL,64,W,-18.0,L,148.5,U
2018,MARYL,92,ILL,91,L,+2.5,W,145.5,O
2018,ILL,68,NWEST,72,L,-5.0,W,143.0,U
2018,ILL,87,IOWA,96,L,+1.0,L,158.5,O
2018,ILL,75,RUTGR,62,W,+2.0,W,132.5,O
2018,PURDU,93,ILL,86,L,+8.5,W,146.5,O
2018,ILL,61,MICHS,81,L,-16.5,L,146.5,U
2018,NEBRS,66,ILL,72,W,-1.0,W,144.5,U
2018,ILL,68,INDY,78,L,-9.0,L,141.5,O
2018,PENST,74,ILL,52,L,+4.0,L,144.0,U
2018,WISCN,78,ILL,69,L,-4.5,L,135.5,O
2018,ILL,67,OHIOS,75,L,-13.0,W,144.0,U
