Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,INDST,79,IUPUI,66,L,+10.5,L,0.0,
2014,IUPUI,76,CHATT,87,L,+2.5,L,0.0,
2014,G.WEB,61,IUPUI,54,L,-2.0,L,0.0,
2014,IUPUI,64,MIZZU,78,L,-20.0,W,149.5,U
2014,IUPUI,61,NWEST,63,L,-16.5,W,139.0,U
2014,IUNW,53,IUPUI,88,W,0.0,,0.0,
2017,W.ILL,71,IUPUI,89,W,-9.5,W,144.0,O
2017,MAR-IN,60,IUPUI,81,W,0.0,,0.0,
2017,IUPUI,65,NWEST,87,L,-14.0,L,144.5,O
2017,IUPUI,101,SUTAH,81,W,+5.5,W,156.5,O
2017,URBANA,67,IUPUI,109,W,0.0,,0.0,
2017,IUPUI,68,MIAOH,71,L,+3.5,L,150.0,U
2017,IUPUI,77,ILL,85,L,-12.5,W,142.5,O
2017,IUPUI,73,BALL,62,W,-6.0,W,146.5,U
2016,IUPUI,54,BUTLR,92,L,-24.0,L,153.0,U
2016,IUPUI,48,MEMPH,84,L,-14.5,L,145.0,U
2016,SUTAH,68,IUPUI,82,W,-8.0,W,139.5,O
2016,IUPUI,65,CREIG,90,L,-15.5,L,149.0,O
2016,IUPUI,74,MIZST,88,L,-5.5,L,133.5,O
2016,IUPUI,53,PURDU,80,L,-21.0,L,137.5,U
2016,MIAOH,64,IUPUI,78,W,-2.5,W,132.0,O
2016,IUPUI,58,BALL,61,L,-7.5,W,135.0,U
2015,IUPUI,49,NCCEN,70,L,0.0,,0.0,
2015,IUPUI,55,PEPPR,53,W,-12.5,W,129.5,U
2015,IUPUI,53,RICHM,57,L,-15.5,W,0.0,
2015,S.ALA,65,IUPUI,71,W,-1.0,W,0.0,
2015,IUPUI,47,HOWRD,57,L,0.0,,0.0,
2015,EKENT,73,IUPUI,64,L,+6.5,L,0.0,
2017,SDKOTA,92,IUPUI,85,L,+1.0,L,157.0,O
2017,IPFW,82,IUPUI,83,W,+4.5,W,164.5,O
2017,IUPUI,83,DENVR,72,W,-7.0,W,154.0,O
2017,IUPUI,67,SD.ST,81,L,-5.5,L,158.5,U
2017,ORALR,74,IUPUI,68,L,-5.0,L,160.0,U
2017,IUPUI,89,NEBOM,78,W,-5.0,W,171.0,U
2017,ND.ST,81,IUPUI,86,W,+2.0,W,151.0,O
2016,IU-FW,77,IUPUI,80,W,+2.5,W,152.5,O
2016,SDKOTA,85,IUPUI,82,L,-3.0,L,150.0,O
2016,IUPUI,59,ND.ST,63,L,-7.5,W,131.5,U
2016,NEBOM,76,IUPUI,88,W,+1.5,W,158.0,O
2016,IUPUI,56,ORALR,77,L,-5.0,L,148.5,U
2016,IUPUI,58,SD.ST,80,L,-13.5,L,144.5,U
2016,IUPUI,51,DENVR,53,L,-2.5,W,128.0,U
2015,NEBOM,87,IUPUI,80,L,-2.5,L,146.0,O
2015,W.ILL,66,IUPUI,71,W,-7.5,L,127.0,O
2015,IUPUI,62,SDKOTA,77,L,-5.5,L,130.0,O
2015,IUPUI,48,ND.ST,57,L,-9.5,W,119.0,U
2015,IUPUI,54,DENVR,53,W,-9.0,W,121.0,U
2015,IU-FW,69,IUPUI,54,L,+2.0,L,129.5,U
2015,SD.ST,63,IUPUI,56,L,+6.0,L,130.5,U
2015,ORALR,78,IUPUI,68,L,+1.5,L,126.0,O
2017,IUPUI,62,NEBOM,90,L,+2.0,L,165.5,U
2017,IUPUI,76,ND.ST,57,W,-5.0,W,145.5,U
2016,ND.ST,60,IUPUI,45,L,+5.0,L,129.5,U
2015,IUPUI,56,ORALR,58,L,-4.5,W,128.5,U
2014,IUPUI,47,IU-FW,85,L,-11.5,L,144.0,U
2014,IUPUI,70,W.ILL,75,L,-9.0,W,121.0,O
2013,IUPUI,49,SD.ST,66,L,-18.0,W,146.5,U
2013,UMKC,48,IUPUI,44,L,-1.0,L,137.5,U
2012,IUPUI,56,SD.ST,77,L,-9.5,L,143.5,U
2011,IUPUI,77,ORALR,83,L,-2.0,L,143.5,O
2011,UMKC,55,IUPUI,79,W,-8.0,W,147.5,U
2010,PRNCE,74,IUPUI,68,L,-6.5,L,117.5,O
2010,IUPUI,74,HOFST,60,W,-3.0,W,144.5,U
2010,IUPUI,64,OAKLN,76,L,+1.5,L,144.0,U
2010,ORALR,65,IUPUI,69,W,-3.0,W,134.5,U
2010,W.ILL,68,IUPUI,77,W,-14.0,L,118.5,O
2009,SUTAH,53,IUPUI,48,L,0.0,,0.0,
2008,IUPUI,64,ORALR,71,L,-3.5,L,129.0,O
2008,OAKLN,65,IUPUI,80,W,0.0,,0.0,
2008,UMKC,65,IUPUI,69,W,0.0,,0.0,
2008,W.ILL,54,IUPUI,72,W,0.0,,0.0,
2007,IUPUI,54,ORALR,75,L,0.0,,0.0,
2007,SUTAH,59,IUPUI,71,W,0.0,,0.0,
2006,CHIST,57,IUPUI,53,L,0.0,,0.0,
2006,OAKLN,63,IUPUI,69,W,0.0,,0.0,
2005,IUPUI,69,ORALR,80,L,0.0,,0.0,
2005,W.ILL,62,IUPUI,70,W,0.0,,0.0,
2004,IUPUI,70,VALPO,75,L,+1.0,L,144.5,O
2004,CHIST,47,IUPUI,68,W,0.0,,0.0,
