Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LEHIH,71,HOLYC,67,W,-2.5,W,139.5,U
2018,NAVY,77,LEHIH,75,L,0.0,,0.0,
2018,LOYMD,91,LEHIH,88,L,0.0,,0.0,
2018,LEHIH,81,ARMY,93,L,0.0,,0.0,
2018,COLGT,76,LEHIH,72,L,0.0,,0.0,
2018,AMERN,66,LEHIH,76,W,0.0,,0.0,
2018,LEHIH,65,BUCKN,78,L,0.0,,0.0,
2018,LEHIH,81,BOSTU,92,L,0.0,,0.0,
2018,HOLYC,77,LEHIH,83,W,0.0,,0.0,
2018,LEHIH,66,NAVY,78,L,0.0,,0.0,
2018,LEHIH,85,PRNCE,76,W,0.0,,0.0,
2018,LEHIH,68,PITT,80,L,0.0,,0.0,
2018,LEHIH,63,USC,88,L,-21.5,L,0.0,
2018,EASPA,70,LEHIH,95,W,0.0,,0.0,
2018,SIENA,90,LEHIH,91,W,0.0,,0.0,
2018,MONMO,80,LEHIH,72,L,0.0,,0.0,
2018,LEHIH,84,MARST,76,W,0.0,,0.0,
2018,LEHIH,79,LAFAY,74,W,0.0,,0.0,
2018,LEHIH,70,STFPA,84,L,0.0,,0.0,
2018,MTSTM,60,LEHIH,75,W,0.0,,0.0,
2018,YALE,86,LEHIH,77,L,0.0,,0.0,
2018,LEHIH,54,VIRGA,75,L,0.0,,0.0,
2018,LAFAY,64,LEHIH,79,W,0.0,,0.0,
2018,LEHIH,80,LOYMD,74,W,0.0,,0.0,
2018,ARMY,53,LEHIH,84,W,0.0,,0.0,
2018,LEHIH,88,COLGT,78,W,0.0,,0.0,
2018,LEHIH,80,AMERN,78,W,0.0,,0.0,
2018,BUCKN,89,LEHIH,92,W,+7.5,W,157.5,O
2018,BOSTU,75,LEHIH,80,W,0.0,,0.0,
2018,BOSTU,88,LEHIH,82,L,-3.5,L,145.0,O
