Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,STETS,72,CAMBP,81,W,0.0,,0.0,
2017,J&WCH,59,CAMBP,90,W,0.0,,0.0,
2017,NCWIL,96,CAMBP,75,L,0.0,,0.0,
2017,CAMBP,97,CITDL,91,W,0.0,,0.0,
2017,COLGT,71,CAMBP,73,W,0.0,,0.0,
2017,CAMBP,73,USCUP,80,L,0.0,,0.0,
2016,CAMBP,90,WINTH,83,W,0.0,,0.0,
2016,CAMBP,83,NCWIL,106,L,0.0,,0.0,
2016,COLCH,86,CAMBP,68,L,0.0,,0.0,
2016,CITDL,82,CAMBP,101,W,0.0,,0.0,
2016,J&WCH,53,CAMBP,87,W,0.0,,0.0,
2016,CAMBP,60,NCASH,80,L,0.0,,0.0,
2016,CAMBP,76,CHARL,70,W,0.0,,0.0,
2015,LIBRT,46,CAMBP,53,W,0.0,,0.0,
2015,CAMBP,56,SAMFD,65,L,0.0,,0.0,
2015,NCWIL,63,CAMBP,69,W,0.0,,0.0,
2015,MONTR,64,CAMBP,90,W,0.0,,0.0,
2015,SIUED,65,CAMBP,70,W,0.0,,0.0,
2015,CAMBP,47,COLCH,58,L,0.0,,0.0,
2015,CAMBP,70,DELST,55,W,0.0,,0.0,
2015,J&WCH,38,CAMBP,63,W,0.0,,0.0,
2015,CAMBP,61,JMU,63,L,0.0,,0.0,
2014,GASOU,63,CAMBP,69,W,0.0,,0.0,
2017,PRESB,62,CAMBP,81,W,-13.0,W,128.0,O
2017,RADFD,58,CAMBP,61,W,0.0,,0.0,
2017,CAMBP,49,HIGHP,59,L,-7.5,L,136.5,U
2017,NCASH,66,CAMBP,53,L,0.0,,0.0,
2017,CAMBP,69,CHASO,72,L,0.0,,0.0,
2017,CAMBP,70,PRESB,57,W,0.0,,0.0,
2017,LONGW,79,CAMBP,83,W,0.0,,0.0,
2017,CAMBP,62,WINTH,76,L,0.0,,0.0,
2017,G.WEB,80,CAMBP,68,L,0.0,,0.0,
2016,WINTH,87,CAMBP,71,L,0.0,,0.0,
2016,RADFD,60,CAMBP,56,L,0.0,,0.0,
2016,CAMBP,74,CHASO,72,W,0.0,,0.0,
2016,ALLEN,66,CAMBP,110,W,0.0,,0.0,
2016,CAMBP,91,PRESB,61,W,0.0,,0.0,
2016,G.WEB,85,CAMBP,89,W,0.0,,0.0,
2016,NCASH,81,CAMBP,71,L,0.0,,0.0,
2016,CAMBP,79,LONGW,80,L,0.0,,0.0,
2015,CAMBP,65,LONGW,70,L,0.0,,0.0,
2015,WINTH,50,CAMBP,65,W,0.0,,0.0,
2015,CHASO,86,CAMBP,57,L,0.0,,0.0,
2015,CAMBP,57,COCAR,81,L,0.0,,0.0,
2015,HIGHP,63,CAMBP,51,L,0.0,,0.0,
2017,FURMN,79,CAMBP,64,L,+6.0,L,141.0,O
2017,TNMAR,56,CAMBP,73,W,0.0,W,149.0,U
2017,HOUBPT,79,CAMBP,98,W,+1.5,W,150.5,O
2017,CAMBP,59,WINTH,76,L,-12.5,L,143.5,U
2017,CAMBP,66,RADFD,50,W,+2.0,W,129.5,U
2017,CAMBP,81,NCASH,79,W,-12.0,W,137.0,O
2016,G.WEB,79,CAMBP,69,L,+1.5,L,146.0,O
2015,CAMBP,64,G.WEB,72,L,-5.0,L,136.0,P
2014,CHASO,81,CAMBP,71,L,+6.0,L,140.5,O
2013,CAMBP,57,G.WEB,71,L,-8.0,L,129.0,U
2013,PRESB,73,CAMBP,81,W,-3.5,W,131.0,O
2013,CAMBP,62,HIGHP,63,L,0.0,,0.0,
2011,CAMBP,53,E.TEN,54,L,-9.5,W,126.0,U
2010,E.TEN,72,CAMBP,64,L,+1.5,L,126.0,O
2009,CAMBP,52,LIPSC,82,L,0.0,,0.0,
2008,CAMBP,66,BELMT,75,L,0.0,,0.0,
2008,CAMBP,60,LIPSC,76,L,0.0,,0.0,
2007,CAMBP,63,BELMT,79,L,0.0,,0.0,
2007,CAMBP,90,JAXVL,85,W,0.0,,0.0,
2006,CAMBP,76,BELMT,90,L,0.0,,0.0,
2003,JAXST,68,CAMBP,56,L,0.0,,0.0,
2000,CAMBP,61,SAMFD,80,L,0.0,,0.0,
1996,UCF,80,CAMBP,71,L,0.0,,0.0,
