Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,YALE,70,PENN,63,L,+3.0,L,134.0,U
2013,PRNCE,71,PENN,58,L,+6.0,L,126.0,O
2013,PENN,65,YALE,79,L,-7.5,L,131.0,O
2013,PENN,66,BROWN,64,W,-5.0,W,123.5,O
2013,HARVD,72,PENN,75,W,+7.0,W,131.0,O
2013,DART,69,PENN,64,L,-7.5,L,126.0,O
2012,BUTLR,63,PENN,53,L,+2.0,L,123.0,U
2012,QUINN,63,PENN,74,W,-4.5,W,131.5,O
2012,PENN,52,PRNCE,62,L,-4.0,L,119.0,U
2012,YALE,47,PENN,68,W,-5.0,W,127.5,U
2012,BROWN,43,PENN,54,W,-13.0,L,130.0,U
2011,PRNCE,70,PENN,58,L,+3.0,L,126.0,O
2011,PENN,70,DART,58,W,+7.5,W,128.0,P
2011,PENN,64,HARVD,79,L,-10.5,L,132.0,O
2010,PENN,56,PRNCE,68,L,-13.5,W,115.5,O
