Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ABILE,60,TEXCC,72,L,0.0,,0.0,
2017,ABILE,79,INCAR,82,L,0.0,,0.0,
2017,ABILE,59,NICHL,62,L,0.0,,0.0,
2017,LAMAR,64,ABILE,67,W,0.0,,0.0,
2017,SELA,56,ABILE,50,L,0.0,,0.0,
2017,SFA,60,ABILE,69,W,0.0,,0.0,
2017,C.ARK,81,ABILE,76,L,0.0,,0.0,
2016,LAMAR,71,ABILE,80,W,0.0,,0.0,
2016,ABILE,51,SAMHO,72,L,0.0,,0.0,
2016,ABILE,60,INCAR,74,L,0.0,,0.0,
2016,MCNEE,67,ABILE,75,W,0.0,,0.0,
2016,ABILE,62,SFA,97,L,0.0,,0.0,
2016,NWST,72,ABILE,87,W,0.0,,0.0,
2016,ABILE,62,NICHL,63,L,0.0,,0.0,
2016,ABILE,62,C.ARK,61,W,0.0,,0.0,
2015,ABILE,74,LAMAR,84,L,0.0,,0.0,
2015,SAMHO,80,ABILE,63,L,0.0,,0.0,
2015,INCAR,77,ABILE,61,L,0.0,,0.0,
2015,ABILE,56,MCNEE,63,L,0.0,,0.0,
2015,SFA,82,ABILE,64,L,0.0,,0.0,
2015,ABILE,95,NWST,81,W,0.0,,0.0,
2015,NICHL,54,ABILE,71,W,0.0,,0.0,
2017,ABILE,55,NEWMX,64,L,0.0,,0.0,
2017,HOWPA,55,ABILE,71,W,0.0,,0.0,
2017,ABILE,64,OKLA,72,L,0.0,,0.0,
2017,CHASO,66,ABILE,65,L,0.0,,0.0,
2017,ABILE,65,NH,57,W,0.0,,0.0,
2017,SCHRN,59,ABILE,73,W,0.0,,0.0,
2016,OAKLN,85,ABILE,57,L,0.0,,0.0,
2016,ABILE,72,FLA&M,62,W,0.0,,0.0,
2016,ABILE,100,COLST,108,L,0.0,,0.0,
2016,ABILE,57,PORTL,87,L,0.0,,0.0,
2016,HOWPA,56,ABILE,70,W,0.0,,0.0,
2016,USW,63,ABILE,94,W,0.0,,0.0,
2015,ABILE,56,UCRIV,76,L,0.0,,0.0,
2015,JARVS,65,ABILE,91,W,0.0,,0.0,
2015,DUQU,102,ABILE,81,L,0.0,,0.0,
2015,ABILE,39,TULSA,65,L,0.0,,0.0,
2015,HLSBAP,61,ABILE,101,W,0.0,,0.0,
2014,ABILE,47,TOWSN,74,L,-22.0,L,141.5,U
2014,ABILE,67,WALAB,77,L,-3.0,L,0.0,
2014,ABILE,65,XAVIR,93,L,0.0,,0.0,
2014,NRTHNM,56,ABILE,78,W,0.0,,0.0,
2014,W.NM,44,ABILE,62,W,0.0,,0.0,
2014,ABILE,64,TCU,71,L,0.0,,0.0,
2017,ABILE,53,SELA,75,L,0.0,,0.0,
2017,ABILE,66,NEWOR,75,L,0.0,,0.0,
2017,ABILE,51,SF,86,L,-10.5,L,143.5,U
2017,ABILE,86,SACRA,88,L,+5.0,L,133.5,O
2017,RANDAL,74,ABILE,78,W,0.0,,0.0,
2017,NRTHNM,69,ABILE,90,W,0.0,,0.0,
2017,ABILE,85,CHASO,82,W,0.0,,0.0,
2016,HLSBAP,48,ABILE,90,W,0.0,,0.0,
2016,ABILE,70,DRAKE,87,L,0.0,,0.0,
2016,ABILE,69,TCU,80,L,0.0,,0.0,
2016,UCRIV,60,ABILE,56,L,0.0,,0.0,
2016,SCHRN,46,ABILE,69,W,0.0,,0.0,
2016,ABILE,63,NEBRS,73,L,0.0,,0.0,
2016,NH,86,ABILE,75,L,0.0,,0.0,
2015,ABILE,81,GRCNYN,83,L,0.0,,0.0,
2015,ABILE,69,ARKPB,61,W,0.0,,0.0,
2015,SC.ST,59,ABILE,65,W,0.0,,0.0,
2015,ABILE,33,BOISE,77,L,0.0,,0.0,
2015,ABILE,44,LOYCH,83,L,0.0,,0.0,
2015,NRTHNM,48,ABILE,76,W,0.0,,0.0,
2015,ABILE,59,HOUST,71,L,0.0,,0.0,
2015,SACRA,61,ABILE,72,W,0.0,,0.0,
2017,ABILE,84,SAMHO,81,W,0.0,,0.0,
2017,TEXCC,56,ABILE,44,L,0.0,,0.0,
2017,ABILE,82,MCNEE,78,W,0.0,,0.0,
2017,NWST,72,ABILE,76,W,0.0,,0.0,
2017,ABILE,73,C.ARK,84,L,0.0,,0.0,
2017,SAMHO,64,ABILE,71,W,0.0,,0.0,
2017,NEWOR,69,ABILE,70,W,0.0,,0.0,
2016,NEWOR,84,ABILE,87,W,0.0,,0.0,
2016,TEXCC,65,ABILE,59,L,0.0,,0.0,
2016,SELA,80,ABILE,91,W,0.0,,0.0,
