Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LOUIS,64,VIRGA,74,W,-10.0,P,125.5,O
2018,VIRGA,65,DUKE,63,W,-3.5,W,134.0,U
2018,CLEMS,36,VIRGA,61,W,-9.5,W,119.5,U
2018,VIRGA,59,WAKE,49,W,+7.5,W,128.0,U
2018,VIRGA,64,GATEC,48,W,+7.5,W,116.5,U
2018,NCST,51,VIRGA,68,W,-14.0,W,135.0,U
2018,SYRA,61,VIRGA,68,W,-9.5,L,114.0,O
2018,UNC,49,VIRGA,61,W,-4.5,W,134.0,U
2018,VIRGA,78,VATEC,52,W,+3.5,W,133.5,U
2018,WISCN,37,VIRGA,49,W,-7.0,W,122.0,U
2018,VIRGA,70,RHODEI,55,W,+6.0,W,126.5,U
2018,VIRGA,68,VANDY,42,W,+6.0,W,125.5,U
2018,MONMO,53,VIRGA,73,W,-18.0,W,135.0,U
2018,VIRGA,76,VACOM,67,W,+6.5,W,136.5,O
2018,APEAY,49,VIRGA,93,W,-26.5,W,128.5,O
2018,NCGRE,48,VIRGA,60,W,-16.5,L,134.5,U
2018,BC,58,VIRGA,59,W,-16.0,L,128.5,U
2018,HAMPT,48,VIRGA,82,W,0.0,,0.0,
2018,SAVAN,47,VIRGA,78,W,0.0,,0.0,
2018,DAVID,60,VIRGA,80,W,-12.5,W,127.0,O
2018,VIRGA,61,W.VA,68,L,-4.0,L,133.0,U
2018,LEHIH,54,VIRGA,75,W,0.0,,0.0,
2018,VIRGA,66,PITT,37,W,+19.0,W,116.5,U
2018,GATEC,54,VIRGA,65,W,-15.5,L,113.0,O
2018,VIRGA,59,MIAMI,50,W,+5.5,W,120.5,U
2018,VATEC,61,VIRGA,60,L,-12.0,L,128.0,U
2018,VIRGA,59,FLAST,55,W,+3.0,W,131.5,U
2018,VIRGA,59,SYRA,44,W,+6.0,W,114.5,U
2018,UNC,63,VIRGA,71,W,-3.5,W,125.5,O
2018,CLEMS,58,VIRGA,64,W,-8.0,L,115.5,O
2018,LOUIS,58,VIRGA,75,W,-7.0,W,123.5,O
2018,ND,57,VIRGA,62,W,-8.5,L,121.0,U
2018,VIRGA,67,LOUIS,66,W,+4.0,L,124.0,O
