Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,USCUP,75,MERCR,78,W,-8.0,L,135.5,O
2014,JAXVL,64,MERCR,85,W,-14.0,W,147.0,O
2014,JAXVL,55,MERCR,69,W,0.0,,0.0,
2013,MERCR,71,BYU,90,L,-8.5,L,143.5,O
2013,MERCR,75,TENN,67,W,-8.5,W,128.0,O
2013,FLAGC,88,MERCR,75,L,-5.0,L,125.0,O
2013,USCUP,64,MERCR,72,W,-7.0,W,128.0,O
2013,LIPSC,48,MERCR,82,W,-14.0,W,138.0,U
2013,MERCR,77,STETS,65,W,0.0,,0.0,
2012,MERCR,70,UT.ST,67,W,-6.5,W,128.5,O
2012,MERCR,64,FAIRF,59,W,-6.0,W,126.0,U
2012,MERCR,79,OLDDO,73,W,-7.5,W,128.0,O
2012,GAST,59,MERCR,64,W,+3.0,W,126.0,U
2012,TN.ST,60,MERCR,68,W,-4.5,W,129.0,U
2012,FLAGC,62,MERCR,58,L,-10.0,L,131.5,U
2011,MERCR,72,BELMT,80,L,-13.5,W,135.5,O
2011,MERCR,73,LIPSC,63,W,-1.0,W,140.0,U
2010,E.TEN,72,MERCR,66,L,+2.0,L,143.5,U
