Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NEBOM,60,SD.ST,80,L,-14.5,L,165.0,U
2018,NEBOM,58,ND.ST,73,L,-9.0,L,155.0,U
2018,SDKOTA,85,NEBOM,71,L,+7.5,L,156.0,P
2018,DENVR,80,NEBOM,86,W,-5.5,W,152.5,O
2018,NEBOM,78,IPFW,82,L,-9.0,W,163.0,U
2018,NEBOM,87,W.ILL,66,W,-3.0,W,151.5,O
2018,SD.ST,101,NEBOM,88,L,+9.0,L,163.5,O
2018,DOANE,60,NEBOM,100,W,0.0,,0.0,
2018,DRAKE,73,NEBOM,75,W,+4.5,W,163.0,U
2018,NEBOM,73,JACKS,75,L,+5.0,L,152.5,U
2018,TNTEC,86,NEBOM,85,L,+4.5,W,173.0,U
2018,NEBOM,66,TCU,99,L,-24.0,L,170.0,U
2018,NEBOM,78,LOUIS,87,L,-27.5,W,161.5,O
2018,NEBOM,71,NEWMX,103,L,-11.0,L,178.5,U
2018,NEBOM,89,OKLA,108,L,-23.5,W,156.5,O
2018,NEBOM,80,MONST,89,L,-8.5,L,167.5,O
2018,NEBOM,74,ORALR,93,L,-5.0,L,153.5,O
2018,MONST,71,NEBOM,84,W,+2.5,W,161.5,U
2018,NEBOM,64,KANSA,109,L,-33.5,L,160.5,O
2018,CRNCOL,58,NEBOM,99,W,0.0,,0.0,
2018,ARKST,74,NEBOM,77,W,-3.5,L,160.0,U
2018,NEBOM,74,DRAKE,93,L,-7.0,L,157.0,O
2018,NEBOM,70,SABAR,77,L,-10.5,W,156.0,U
2018,NEBOM,73,WASH,86,L,-13.0,P,166.5,U
2018,ND.ST,84,NEBOM,62,L,+2.5,L,150.0,U
2018,ORALR,83,NEBOM,75,L,-1.5,L,153.5,O
2018,NEBOM,64,SDKOTA,79,L,-15.0,P,157.0,U
2018,NEBOM,78,DENVR,94,L,-4.5,L,149.0,O
2018,IPFW,85,NEBOM,90,W,+3.0,W,158.5,O
2018,W.ILL,68,NEBOM,71,W,-6.0,L,147.5,U
2018,NEBOM,73,SDKOTA,87,L,-12.5,L,150.5,O
