Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,WAKE,85,BC,80,L,+6.5,W,157.5,O
2017,BC,79,VATEC,85,L,-13.0,W,155.0,O
2017,BC,77,MIAMI,78,L,-15.5,W,135.0,O
2017,UNC,90,BC,82,L,+19.0,W,158.0,O
2017,VIRGA,71,BC,54,L,+14.0,L,128.5,U
2017,BC,53,SYRA,76,L,-12.0,L,146.0,U
2017,NCST,66,BC,74,W,+5.5,W,161.0,U
2017,BC,82,DUKE,93,L,-26.0,W,148.5,O
2017,BC,66,WAKE,79,L,-15.0,W,154.5,U
2017,SYRA,81,BC,96,W,+10.0,W,142.0,O
2016,BC,62,UNC,89,L,-26.5,L,146.5,O
2016,FLAST,72,BC,62,L,+10.0,P,139.0,U
2016,BC,49,ND,76,L,-19.0,L,140.0,U
2016,MIAMI,67,BC,53,L,+15.0,W,134.5,U
2016,BC,61,PITT,84,L,-19.5,L,136.5,O
2016,BC,40,SYRA,62,L,-11.0,L,130.0,U
2016,ND,82,BC,54,L,+9.5,L,139.0,U
2016,DUKE,81,BC,64,L,+14.5,L,143.0,O
2015,BC,49,CLEMS,64,L,-5.5,L,118.0,U
2015,LOUIS,81,BC,72,L,+10.0,W,132.0,O
2015,BC,64,GATEC,62,W,-4.5,W,123.5,O
2015,BC,61,SYRA,69,L,-8.5,W,124.5,O
2017,BC,54,RICHM,67,L,-6.0,L,143.0,U
2017,KANST,72,BC,54,L,+13.5,L,135.0,U
2017,TOWSN,70,BC,80,W,+3.0,W,138.0,O
2017,STONY,75,BC,82,W,0.0,,0.0,
2017,MD-ES,57,BC,73,W,-11.5,W,138.5,U
2017,NICHL,79,BC,73,L,0.0,,0.0,
2016,BC,45,SACLA,62,L,+6.0,L,131.5,U
2016,UCI,80,BC,67,L,+5.5,L,136.5,O
2016,BC,68,MICHS,99,L,-12.5,L,148.5,O
2016,HARVD,56,BC,69,W,-4.5,W,134.5,U
2016,CCONN,57,BC,82,W,0.0,,0.0,
2016,STFNY,49,BC,75,W,0.0,,0.0,
2015,BC,53,DAYTN,65,L,-5.5,L,130.5,U
2015,BC,66,W.VA,70,L,-9.0,W,141.0,U
2015,NEWMX,65,BC,69,W,+5.0,W,131.0,O
2015,UMASS,71,BC,62,L,+5.0,L,0.0,
2015,NH,50,BC,58,W,0.0,,0.0,
2014,SACRD,67,BC,75,W,0.0,,0.0,
2014,BC,89,WASH,78,W,+3.5,W,159.5,O
2014,UCONN,72,BC,70,L,+9.5,W,151.5,U
2014,FLAAT,79,BC,82,W,-17.0,L,146.0,O
2014,TOLDO,95,BC,92,L,-8.5,L,157.5,O
2017,PROV,67,BC,79,W,+10.0,W,138.0,O
2017,FAIRF,89,BC,83,L,+1.5,L,151.5,O
2017,SACRD,75,BC,82,W,-9.5,L,144.5,O
2017,AUBRN,71,BC,72,W,+10.0,W,149.0,U
2017,HARTF,65,BC,63,L,0.0,,0.0,
2017,HARVD,74,BC,66,L,+1.5,L,136.5,O
2017,DART,70,BC,88,W,-8.0,W,139.5,O
2016,NH,67,BC,72,W,0.0,,0.0,
2016,FORDM,55,BC,64,W,+3.5,W,135.5,U
2016,DELA,61,BC,69,W,-5.5,W,132.5,U
2016,MAINE,60,BC,91,W,0.0,,0.0,
2016,BC,51,PROV,66,L,-14.5,L,139.5,U
2016,LOWELL,68,BC,66,L,0.0,,0.0,
2016,PENST,67,BC,58,L,-1.0,L,130.5,U
2015,LOWELL,47,BC,70,W,0.0,,0.0,
2015,USC,75,BC,71,L,-7.5,L,132.5,O
2015,BINGH,49,BC,63,W,0.0,,0.0,
2015,MAINE,74,BC,85,W,0.0,,0.0,
2015,PROV,60,BC,69,W,+2.5,W,0.0,
2015,MARST,61,BC,79,W,-14.5,W,0.0,
2014,VACOM,69,BC,50,L,+7.0,L,149.0,U
2014,BC,67,AUBRN,77,L,+1.5,L,147.0,U
2014,PHILA,50,BC,67,W,0.0,,0.0,
2014,MARYL,88,BC,80,L,+1.5,L,144.0,O
2017,VATEC,91,BC,75,L,+5.5,L,154.0,O
2017,BC,72,FLAST,104,L,-18.5,L,157.0,O
2017,ND,84,BC,76,L,+9.5,W,151.5,O
2017,BC,54,GATEC,65,L,-6.0,L,138.5,U
2017,PITT,83,BC,72,L,+2.5,L,151.0,O
2017,LOUIS,90,BC,67,L,+13.0,L,144.5,O
2016,GATEC,76,BC,71,L,+9.5,W,131.5,O
2016,VATEC,71,BC,56,L,+5.5,L,134.0,U
2016,BC,48,WAKE,74,L,-9.0,L,137.5,U
2016,BC,54,CLEMS,65,L,-15.5,W,124.5,U
2016,SYRA,75,BC,61,L,+10.5,L,124.0,O
2016,UNC,68,BC,65,L,+20.5,W,144.5,U
2016,BC,47,LOUIS,79,L,-20.0,L,127.5,U
2016,BC,47,VIRGA,61,L,-23.5,W,123.0,U
2015,NCST,63,BC,79,W,+5.0,W,134.5,O
2015,BC,65,PITT,71,L,-8.5,W,131.5,O
2015,ND,87,BC,70,L,+6.5,L,138.5,O
2015,BC,60,FLAST,69,L,-6.0,L,131.0,U
2015,MIAMI,89,BC,86,L,+4.0,W,124.5,O
2015,SYRA,70,BC,56,L,+2.0,L,133.0,U
2015,UNC,79,BC,68,L,+9.5,L,142.5,O
2015,BC,63,ND,71,L,-12.5,W,137.5,U
2017,BC,78,WAKE,92,L,-12.5,L,158.5,O
2017,BC,68,CLEMS,82,L,-12.5,L,149.5,O
2017,BC,66,ND,82,L,-15.5,L,155.0,U
2016,BC,66,FLAST,88,L,-11.5,L,135.0,O
2016,CLEMS,66,BC,50,L,+8.0,L,126.5,U
