Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UMBC,67,STONY,63,L,0.0,,0.0,
2018,ALBNY,57,STONY,50,L,0.0,,0.0,
2018,STONY,79,LOWELL,82,L,0.0,,0.0,
2018,STONY,51,NH,53,L,0.0,,0.0,
2018,BINGH,66,STONY,77,W,0.0,,0.0,
2018,STONY,62,VERMT,73,L,0.0,,0.0,
2018,STONY,65,ALBNY,78,L,0.0,,0.0,
2018,STONY,63,HARTF,61,W,0.0,,0.0,
2018,MAINE,70,STONY,71,W,0.0,,0.0,
2018,SHAWN,58,STONY,101,W,0.0,,0.0,
2018,BUCKN,85,STONY,76,L,0.0,,0.0,
2018,BROWN,64,STONY,77,W,0.0,,0.0,
2018,STONY,71,MICHS,93,L,-28.5,W,0.0,
2018,STONY,76,BALL,87,L,0.0,,0.0,
2018,STONY,64,UCONN,72,L,0.0,,0.0,
2018,MARYL,76,STONY,61,L,0.0,,0.0,
2018,NORFK,74,STONY,68,L,0.0,,0.0,
2018,STONY,75,RUTGR,73,W,0.0,,0.0,
2018,STONY,60,PROV,62,L,0.0,,0.0,
2018,HOFST,84,STONY,81,L,0.0,,0.0,
2018,STONY,76,COLUM,66,W,0.0,,0.0,
2018,STONY,71,LIU,75,L,0.0,,0.0,
2018,STFPA,83,STONY,85,W,0.0,,0.0,
2018,VERMT,69,STONY,60,L,0.0,,0.0,
2018,STONY,64,UMBC,57,W,0.0,,0.0,
2018,NH,63,STONY,72,W,0.0,,0.0,
2018,STONY,57,BINGH,69,L,0.0,,0.0,
2018,STONY,64,MAINE,61,W,0.0,,0.0,
2018,LOWELL,68,STONY,81,W,0.0,,0.0,
2018,HARTF,73,STONY,64,L,0.0,,0.0,
2018,STONY,51,VERMT,70,L,-13.0,L,128.5,U
2018,STONY,69,ALBNY,60,W,-9.5,W,133.0,U
