Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,UCI,65,UCDAV,74,L,+3.0,L,138.0,O
2017,CALPO,79,UCI,66,L,-13.0,L,131.0,O
2017,UCI,105,CSNOR,73,W,+3.5,W,148.0,O
2017,UCI,70,CALPO,48,W,+6.5,W,134.5,U
2017,FULLR,67,UCI,87,W,-8.5,W,141.0,O
2017,UCI,66,SABAR,62,W,+8.5,L,133.5,U
2017,HAWAI,56,UCI,84,W,-9.5,W,129.0,O
2017,LONGB,67,UCI,82,W,-5.0,W,136.0,O
2016,SABAR,76,UCI,60,L,-8.0,L,128.0,O
2016,UCI,73,CSNOR,63,W,+7.5,W,138.0,U
2016,FULLR,59,UCI,72,W,-13.5,L,135.5,U
2016,UCI,61,SABAR,52,W,+1.5,W,131.5,U
2016,UCI,58,LONGB,54,W,-2.0,W,140.5,U
2016,UCRIV,68,UCI,84,W,-12.5,W,129.5,O
2016,UCDAV,55,UCI,76,W,-12.5,W,128.0,O
2016,NMXST,52,UCI,54,W,-6.5,L,128.0,U
2015,SABAR,55,UCI,77,W,-7.5,W,132.0,P
2015,CALPO,57,UCI,67,W,-7.0,W,119.5,O
2015,UCI,78,HAWAI,72,W,+1.0,W,139.0,O
2015,UCI,80,CSNOR,49,W,+4.5,W,135.0,U
2015,UCI,63,FULLR,58,W,+5.0,P,139.0,U
2015,UCRIV,55,UCI,69,W,-11.0,W,129.5,U
2017,UCI,58,SACLA,55,W,-3.0,W,126.0,U
2017,UCI,66,E.TEN,72,L,-9.0,W,133.5,O
2017,WISML,54,UCI,37,L,-10.5,L,127.0,U
2017,UCI,63,SD.ST,52,W,+2.0,W,136.0,U
2017,PACIF,65,UCI,72,W,-3.5,W,141.0,U
2017,UCI,65,CAL,75,L,-15.0,W,133.5,O
2017,SD.ST,58,UCI,73,W,-2.0,W,145.5,U
2017,UT.ST,72,UCI,56,L,-4.5,L,148.0,U
2016,UCI,56,EVANS,75,L,+3.0,L,141.0,U
2016,UCI,80,BC,67,W,+5.5,W,136.5,O
2016,UCI,64,BOISE,71,L,-1.0,L,146.0,U
2016,SACLA,61,UCI,79,W,-16.0,W,127.5,O
2016,UCI,61,UCF,60,W,+5.0,L,149.0,U
2016,LOYMA,53,UCI,77,W,-13.0,W,139.5,U
2016,C-SD,73,UCI,89,W,0.0,,0.0,
2015,UCI,80,LOYMA,72,W,+8.0,P,0.0,
2015,UCI,69,STMAR,72,L,-3.0,P,0.0,
2015,UCI,54,ARIZ,71,L,-15.5,L,133.5,U
2015,PACIF,50,UCI,68,W,-16.0,W,0.0,
2015,CHAPMN,36,UCI,87,W,0.0,,0.0,
2014,UCI,79,SACRA,53,W,+10.5,W,138.5,U
2017,LIFEPC,43,UCI,101,W,0.0,,0.0,
2017,UCI,62,UTEP,57,W,+4.5,W,140.5,U
2017,AKRON,88,UCI,80,L,+5.0,L,132.5,O
2017,UCI,79,NMXST,85,L,0.0,,0.0,
2017,UCI,69,NEV,76,L,-10.5,W,133.5,O
2017,UCI,53,STMAR,84,L,-17.5,L,123.0,O
2017,POMONA,53,UCI,80,W,0.0,,0.0,
2017,UCI,57,ARIZ,79,L,-15.0,L,123.0,O
2016,UCI,53,KANSA,78,L,-16.5,L,142.5,U
2016,UCI,80,NORFK,62,W,+10.5,W,138.0,O
2016,SAMHO,53,UCI,63,W,-10.0,P,132.0,U
2016,CHAPMN,51,UCI,65,W,0.0,,0.0,
2016,UCI,63,OREG,78,L,-8.0,L,138.0,O
2016,UCI,73,UT.ST,63,W,-2.5,W,135.0,O
2016,UCI,60,STMAR,70,L,-6.0,L,136.0,U
2016,UCI,70,PACIF,67,W,+6.5,L,134.0,O
2015,HMPSYD,53,UCI,82,W,0.0,,0.0,
2015,UCI,67,OREG,69,L,-9.5,W,137.5,U
2015,WISGB,70,UCI,72,W,+4.0,W,0.0,
2015,BRAD,47,UCI,55,W,-7.0,W,0.0,
2015,UCI,62,MORGN,63,L,0.0,,0.0,
2015,TEXAR,70,UCI,62,L,-12.0,L,0.0,
2015,SACRA,62,UCI,74,W,-14.5,L,0.0,
2017,CSNOR,80,UCI,83,W,-10.5,L,150.5,O
2017,UCI,54,FULLR,56,L,+5.0,L,141.0,U
2017,UCRIV,60,UCI,79,W,-13.5,W,130.0,O
2017,UCI,72,HAWAI,58,W,+3.0,W,134.5,U
2017,SABAR,47,UCI,64,W,-17.5,L,133.0,U
2017,UCI,63,LONGB,72,L,+4.0,L,148.0,U
2016,UCI,62,UCDAV,61,W,+8.5,L,125.0,U
2016,LONGB,67,UCI,90,W,-4.5,W,139.0,O
2016,HAWAI,75,UCI,71,L,-3.5,L,136.5,O
2016,UCI,96,FULLR,77,W,+7.0,W,134.5,O
2016,CSNOR,84,UCI,93,W,-10.5,L,137.5,O
2016,UCI,52,HAWAI,74,L,-5.0,L,135.0,U
2016,UCI,78,CALPO,72,W,+2.0,W,137.0,O
2015,UCI,51,SABAR,54,L,-3.5,W,127.5,U
2015,UCI,63,CALPO,56,W,+2.0,W,120.5,U
2015,CSNOR,58,UCI,67,W,-11.5,L,132.0,U
2015,HAWAI,60,UCI,75,W,-6.5,W,137.0,U
2015,UCI,63,UCRIV,70,L,+5.5,L,129.5,O
2015,UCI,56,LONGB,55,W,-4.5,W,131.5,U
2015,UCDAV,75,UCI,56,L,-9.0,L,139.5,U
2014,SABAR,60,UCI,71,W,-4.0,W,133.0,U
2014,UCI,75,CSNOR,81,L,+5.5,L,144.5,O
2014,UCI,60,HAWAI,56,W,-3.5,W,143.5,U
2017,UCI,71,ILLST,85,L,-10.0,L,130.5,O
2017,UCDAV,50,UCI,47,L,-5.5,L,126.0,U
2017,LONGB,57,UCI,62,W,-5.5,L,141.5,U
2017,UCRIV,67,UCI,76,W,-10.0,L,128.0,O
2017,UCDAV,49,UCI,79,W,-8.0,W,136.0,U
2017,UCI,68,UCRIV,56,W,+6.5,W,131.0,U
2016,UCI,67,COLUM,73,L,-1.0,L,140.0,P
2016,UCI,66,COCAR,47,W,+6.0,W,132.0,U
2016,UCI,67,ULLAF,66,W,-4.5,W,152.5,U
2016,UCI,89,NDAKOT,86,W,+6.5,L,143.0,O
2016,LONGB,77,UCI,72,L,-4.0,L,139.5,O
2016,CALPO,64,UCI,84,W,-6.0,W,138.0,O
2016,UCI,76,UCRIV,66,W,+7.5,W,134.0,O
2016,CALPO,62,UCI,72,W,-8.5,W,140.5,U
2015,UCI,55,LOUIS,57,L,-8.5,W,123.0,U
2015,HAWAI,58,UCI,67,W,-4.5,W,133.5,U
2015,UCI,72,SABAR,63,W,-1.0,W,123.0,O
2015,UCRIV,54,UCI,63,W,-8.0,W,127.0,U
2015,UCI,61,UCDAV,80,L,-1.5,L,133.5,O
2015,FULLR,62,UCI,68,W,-13.5,L,133.5,U
2014,UCI,54,SMU,68,L,-10.0,L,131.5,U
2014,CALPO,61,UCI,58,L,-7.0,L,116.0,O
2014,UCRIV,43,UCI,63,W,-11.0,W,130.5,U
2014,UCDAV,46,UCI,74,W,-15.0,W,135.5,U
2014,UCI,62,FULLR,44,W,+5.5,W,137.5,U
2014,CALPO,48,UCI,55,W,-8.5,L,122.5,U
