Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,UCLA,50,ALA,56,W,-4.0,W,144.0,U
2015,APPST,59,ALA,60,W,-18.5,L,136.5,U
2015,STLMN,49,ALA,69,W,0.0,,0.0,
2015,ALA,52,WICHI,53,L,-13.0,W,142.5,U
2015,TNTEC,53,ALA,65,W,-15.5,L,0.0,
2015,ALA,84,XAVIR,97,L,-7.5,L,150.0,O
2015,S.FLA,71,ALA,82,W,-11.0,P,138.0,O
2014,ALA,67,UCLA,75,L,-9.5,W,142.0,P
2014,XAVIR,77,ALA,74,L,-5.0,L,126.5,O
2014,WICHI,72,ALA,67,L,+2.0,L,125.0,O
2014,CHASO,45,ALA,59,W,0.0,,0.0,
2014,ALA,64,S.FLA,66,L,+1.0,L,130.5,U
2014,N.FLA,48,ALA,76,W,0.0,,0.0,
2017,ALA,53,TEXAM,56,L,-3.5,W,127.5,U
2017,GA,60,ALA,55,L,-6.0,L,130.0,U
2017,LSU,72,ALA,90,W,-12.5,W,144.5,O
2017,ALA,57,MIZZU,54,W,+4.5,L,133.5,U
2017,KENTY,67,ALA,58,L,+7.5,L,149.0,U
2017,ALA,90,S.CAR,86,W,-8.0,W,129.5,O
2017,AUBRN,82,ALA,77,L,-7.0,L,143.5,O
2017,ALA,68,ARK,87,L,-3.5,L,141.5,O
2016,AUBRN,57,ALA,65,W,-11.0,L,137.5,U
2016,ALA,53,KENTY,78,L,-13.5,L,135.5,U
2016,MISST,67,ALA,61,L,-6.0,L,140.0,U
2016,ALA,76,LSU,69,W,-8.0,W,144.0,O
2016,ALA,61,FLA,55,W,-8.5,W,135.5,U
2016,TEXAM,62,ALA,63,W,+5.0,W,134.5,U
2016,MIZZU,71,ALA,80,W,-10.5,L,130.5,O
2016,ALA,82,MISST,80,W,-5.5,W,140.0,O
2015,ALA,66,VANDY,73,L,-5.5,L,125.5,O
2015,S.CAR,51,ALA,59,W,-4.0,W,121.0,U
2015,GA,66,ALA,65,L,-3.0,L,122.0,O
2015,ALA,79,AUBRN,68,W,+1.0,W,133.0,O
2015,VANDY,76,ALA,68,L,-4.0,L,121.5,O
2015,ALA,55,MISST,51,W,+1.5,W,120.0,U
2017,RICHM,71,ALA,64,L,-8.0,L,139.0,U
2017,ALA,74,KENTY,79,L,-10.0,W,135.5,O
2017,ALA,64,S.CAR,53,W,-4.0,W,122.5,U
2017,MISST,55,ALA,75,W,-2.5,W,128.0,O
2017,ALA,54,TENN,59,L,-2.5,L,135.0,U
2017,MISS,55,ALA,70,W,-4.0,W,138.5,U
2016,ALA,54,CREIG,72,L,-8.5,L,144.5,U
2016,ALA,59,KENTY,85,L,-13.5,L,136.5,O
2016,ALA,81,MISS,73,W,-2.5,W,134.5,O
2016,ALA,63,GA,70,L,-5.5,L,127.5,O
2016,ARK,62,ALA,61,L,-1.5,L,140.5,U
2015,ALA,66,MIAMI,73,L,-4.5,L,135.0,O
2015,ILL,58,ALA,79,W,-1.5,W,135.5,O
2015,ALA,61,FLA,69,L,-4.5,L,118.0,O
2015,ALA,61,TEXAM,60,W,-6.0,W,125.0,U
2015,MISS,82,ALA,74,L,-1.5,L,131.5,O
2014,ALA,56,LSU,68,L,-3.5,L,138.5,U
2014,ARK,58,ALA,83,W,+1.0,W,141.5,U
2014,ALA,48,KENTY,55,L,-12.5,W,134.0,U
2014,AUBRN,57,ALA,73,W,-4.5,W,139.0,U
2013,MARYL,58,ALA,57,L,-3.5,L,128.5,U
2013,STANF,54,ALA,66,W,-4.5,W,126.5,U
2013,NEAST,43,ALA,62,W,-11.0,W,129.0,U
2013,ALA,51,FLA,61,L,-11.5,W,116.5,U
2013,TENN,48,ALA,58,W,+1.5,W,117.5,U
2013,GA,58,ALA,61,W,-7.5,L,112.5,O
