Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,MIZST,63,VIRGA,83,L,-11.5,L,126.5,O
2014,MIZST,73,TEXAM,67,W,-5.0,W,138.5,O
2014,LIBRT,52,MIZST,54,W,0.0,,0.0,
2014,HAMPT,67,MIZST,81,W,0.0,,0.0,
2014,GRAMB,67,MIZST,97,W,0.0,,0.0,
2014,TULSA,93,MIZST,96,W,-4.5,L,143.5,O
2014,MIZST,79,OLDDO,67,W,+1.5,W,136.5,O
2017,INDST,75,MIZST,81,W,-6.5,L,141.0,O
2017,MIZST,68,NIOWA,64,W,-4.5,W,129.5,O
2017,DPAUL,58,MIZST,69,W,-5.5,W,144.0,U
2017,USC,83,MIZST,75,L,+9.0,W,147.0,O
2017,CHIST,46,MIZST,66,W,0.0,,0.0,
2017,SEMIZ,66,MIZST,71,W,-15.5,L,148.5,U
2017,ORALR,76,MIZST,86,W,-13.0,L,146.0,O
2017,VALPO,84,MIZST,81,L,+2.5,L,136.5,O
2017,MIZST,79,SEMIZ,71,W,+8.5,L,146.0,O
2017,MIZST,70,AIRFO,83,L,+3.5,L,141.5,O
2016,MIZST,61,ILLST,74,L,-7.5,L,134.5,O
2016,SEMIZ,78,MIZST,74,L,-15.5,L,139.5,O
2016,MIZST,45,VALPO,74,L,-13.5,L,132.0,U
2016,ORALR,66,MIZST,85,W,-1.5,W,146.0,O
2016,TULSA,70,MIZST,61,L,+6.0,L,139.5,U
2016,IUPUI,74,MIZST,88,W,-5.5,W,133.5,O
2016,MIZST,64,OKST,63,W,-13.0,W,137.0,U
2016,UT.ST,69,MIZST,68,L,+4.5,W,138.5,U
2015,MIZST,53,S.ILL,50,W,-4.0,W,0.0,
2015,ORALR,45,MIZST,52,W,-4.0,W,0.0,
2015,EMICH,77,MIZST,65,L,-4.0,L,0.0,
2015,MIZST,70,TULSA,74,L,-9.5,W,0.0,
2015,MIZST,61,ORALR,80,L,-5.0,L,0.0,
2017,WICHI,86,MIZST,67,L,+15.0,L,145.5,O
2017,MIZST,68,BRAD,77,L,+3.5,L,133.5,O
2017,MIZST,76,DRAKE,73,W,+4.5,L,145.5,O
2017,ILLST,67,MIZST,66,L,+3.5,W,131.0,O
2017,NIOWA,55,MIZST,52,L,+1.0,L,125.0,U
2017,MIZST,62,WICHI,80,L,-18.5,W,142.5,U
2017,MIZST,66,EVANS,74,L,0.0,L,132.5,O
2016,MIZST,68,S.ILL,78,L,-8.0,L,143.0,O
2016,DRAKE,52,MIZST,61,W,-6.0,W,143.5,U
2016,LOYCH,75,MIZST,62,L,+1.0,L,134.0,O
2016,MIZST,68,WICHI,99,L,-22.0,L,134.0,O
2016,INDST,85,MIZST,89,W,+1.0,W,142.0,O
2016,MIZST,69,NIOWA,83,L,-12.0,L,131.0,O
2016,MIZST,64,EVANS,83,L,-13.5,L,139.0,O
2016,BRAD,71,MIZST,77,W,-14.0,L,123.5,O
2015,MIZST,51,LOYCH,65,L,-6.5,L,119.5,U
2015,BRAD,77,MIZST,80,W,-3.0,P,117.0,O
2015,MIZST,43,DRAKE,78,L,-2.5,L,120.0,O
2015,INDST,56,MIZST,60,W,+1.5,W,128.0,U
2015,NIOWA,68,MIZST,57,L,+10.5,L,115.0,O
2015,MIZST,66,EVANS,73,L,-7.5,W,124.5,O
2015,MIZST,35,WICHI,78,L,-19.5,L,118.5,U
2015,LOYCH,53,MIZST,50,L,-3.5,L,115.5,U
2017,MIZST,63,WICHI,78,L,-17.5,W,144.5,U
2017,MIZST,70,NIOWA,64,W,-3.0,W,125.0,O
2016,MIZST,56,EVANS,66,L,-13.5,W,139.0,U
2016,DRAKE,67,MIZST,69,W,-2.0,P,138.0,U
2015,S.ILL,55,MIZST,48,L,+3.0,L,117.5,U
2014,MURRAY,66,MIZST,63,L,-5.0,L,139.0,U
2014,MIZST,42,WICHI,67,L,-15.0,L,0.0,
2014,ILLST,48,MIZST,53,W,+1.0,W,136.5,U
2014,MIZST,45,WICHI,68,L,-16.0,L,135.5,U
2013,MIZST,59,WICHI,69,L,-13.0,W,117.5,O
2013,S.ILL,53,MIZST,61,W,+3.0,W,116.0,U
2013,BRAD,56,MIZST,64,W,-2.5,W,125.5,U
2012,MIZST,64,EVANS,72,L,+2.0,L,129.0,O
2011,MIZST,72,MIAMI,81,L,-5.0,L,135.0,O
2011,MURRAY,76,MIZST,89,W,-9.0,W,127.0,O
2011,INDST,60,MIZST,56,L,-5.5,L,126.5,U
2011,CREIG,50,MIZST,60,W,-4.0,W,128.0,U
2011,S.ILL,56,MIZST,58,W,-11.0,L,124.5,U
2010,PACIF,65,MIZST,78,W,-6.0,W,126.0,O
2010,CREIG,61,MIZST,67,W,-6.5,L,137.5,U
2010,LATEC,40,MIZST,69,W,-8.0,W,140.0,U
2010,MIDTN,79,MIZST,87,W,-9.0,L,133.0,O
2010,MIZST,63,WICHI,73,L,-3.0,L,128.0,O
2010,EVANS,46,MIZST,52,W,-9.5,L,131.0,U
2009,MIZST,46,WICHI,59,L,-4.0,L,121.5,U
2008,MIZST,58,ILLST,63,L,-2.0,L,127.5,U
2008,EVANS,46,MIZST,69,W,-10.5,W,129.0,U
2008,MIZST,83,INDST,73,W,-2.5,W,136.5,O
