Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,HOUST,70,S.FLA,56,W,+12.0,W,132.0,U
2017,HOUST,62,UCONN,46,W,+3.0,W,127.5,U
2017,HARVD,57,HOUST,56,L,-12.0,L,143.0,U
2017,LIBRT,54,HOUST,77,W,0.0,,0.0,
2017,UTRGV,58,HOUST,83,W,0.0,,0.0,
2017,RHODEI,77,HOUST,82,W,-4.0,W,137.5,O
2017,HOUST,72,ARK,84,L,-6.0,L,153.0,O
2017,PVA&M,61,HOUST,105,W,0.0,,0.0,
2016,HOUST,73,S.FLA,67,W,+7.5,L,137.5,O
2016,NICHL,49,HOUST,76,W,0.0,,0.0,
2016,HOUST,94,WYOM,89,W,+6.5,L,140.5,O
2016,GRCNYN,78,HOUST,69,L,-2.5,L,147.5,U
2016,E.ILL,65,HOUST,81,W,-14.5,W,142.0,O
2016,NCCEN,65,HOUST,73,W,0.0,,0.0,
2016,LSU,98,HOUST,105,W,-2.0,W,159.5,O
2016,HOUST,57,RHODEI,67,L,-7.0,L,144.0,U
2016,MURRAY,78,HOUST,93,W,-8.0,W,143.0,O
2015,HOUST,54,MEMPH,73,L,-11.5,L,138.5,U
2015,MSVAL,53,HOUST,80,W,0.0,,0.0,
2015,HOUST,82,TEXTK,69,W,-5.5,W,129.5,O
2015,HOUST,73,BOISE,75,L,-10.5,W,0.0,
2015,SC.ST,71,HOUST,63,L,0.0,,0.0,
2017,HOUST,72,MEMPH,71,W,+2.5,L,141.5,O
2017,UCONN,70,HOUST,75,W,-7.5,L,131.5,O
2017,SMU,76,HOUST,66,L,+3.5,L,129.5,O
2017,HOUST,73,TULSA,64,W,+5.0,W,134.5,O
2017,HOUST,91,TULAN,62,W,+9.0,W,144.0,O
2017,UCF,64,HOUST,82,W,-6.5,W,129.5,O
2016,HOUST,75,UCONN,68,W,-10.0,W,136.0,O
2016,HOUST,88,UCF,61,W,+6.0,W,143.5,O
2016,TEMPL,69,HOUST,66,L,-4.0,L,138.5,U
2016,HOUST,82,TULAN,69,W,+5.5,W,139.0,O
2016,UCF,58,HOUST,82,W,-10.0,W,144.5,U
2016,MEMPH,90,HOUST,98,W,-1.5,W,147.0,O
2016,HOUST,63,TULSA,77,L,-7.0,L,141.5,U
2016,SMU,68,HOUST,71,W,+6.0,W,142.5,U
2015,HOUST,54,TEMPL,66,L,-14.0,W,121.5,U
2015,CINCY,63,HOUST,53,L,+7.5,L,119.5,U
2015,HOUST,67,S.FLA,69,L,-1.0,L,123.0,O
2015,HOUST,54,UCF,56,L,-2.5,W,137.5,U
2015,SMU,75,HOUST,69,L,+11.0,W,128.5,O
2015,TULSA,57,HOUST,44,L,+6.5,L,130.0,U
2015,UCONN,68,HOUST,70,W,+8.5,W,122.5,O
2014,MEMPH,68,HOUST,77,W,+7.0,W,145.5,U
2017,AKRON,78,HOUST,75,L,-7.5,L,144.0,O
2017,UCONN,74,HOUST,65,L,-4.5,L,130.5,O
2017,E.CAR,51,HOUST,73,W,-13.5,W,131.0,U
2017,HOUST,47,CINCY,65,L,-8.0,L,134.0,U
2016,HOUST,62,GATEC,81,L,-4.0,L,152.5,U
2016,TULAN,72,HOUST,69,L,-12.5,L,137.5,O
2016,CINCY,56,HOUST,69,W,+3.0,W,135.5,U
2015,HOUST,51,TULSA,59,L,-9.0,W,123.5,U
2015,HOUST,66,TULAN,60,W,-1.5,W,122.5,O
2015,E.CAR,54,HOUST,72,W,-3.0,W,126.0,P
2015,HOUST,68,TULAN,63,W,-5.0,W,127.0,O
2015,S.FLA,55,HOUST,72,W,-5.5,W,125.5,O
2014,HOUST,65,LOUIS,94,L,-19.5,L,144.0,O
2014,HOUST,68,SMU,64,W,-10.0,W,138.5,U
2014,HOUST,83,UCF,104,L,-3.5,L,146.0,O
2014,S.FLA,69,HOUST,78,W,-5.5,W,137.5,O
2014,HOUST,89,TEMPL,79,W,-3.5,W,148.5,O
2013,HOUST,84,GMASN,88,L,-7.5,W,154.5,O
2013,TEXAS,72,HOUST,73,W,+3.0,W,151.0,U
2013,HOUST,69,UTEP,80,L,-7.0,L,133.0,O
2013,RICE,67,HOUST,72,W,-10.5,L,144.0,U
2013,HOUST,96,TULAN,94,W,-6.5,W,152.0,O
2013,RICE,62,HOUST,84,W,-12.5,W,145.5,O
2013,MARSH,76,HOUST,103,W,-2.5,W,152.5,O
2012,HOUST,62,UTEP,67,L,-3.5,L,128.5,O
2012,HOUST,76,RICE,75,W,-8.0,W,141.0,O
2011,HOUST,87,MARSH,97,L,-8.0,L,136.0,O
