Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,CAL,59,USC,77,W,-16.5,W,144.5,U
2018,STANF,64,USC,69,W,-9.0,L,149.0,U
2018,USC,74,OREST,67,W,+3.0,W,143.0,U
2018,USC,75,OREG,70,W,-3.5,W,152.0,U
2018,UTAH,67,USC,84,W,-6.5,W,147.5,O
2018,COLO,58,USC,70,W,-11.5,W,151.5,U
2018,USC,76,STANF,77,L,+5.0,L,153.0,P
2018,USC,80,CAL,62,W,+6.5,W,153.0,U
2018,TEXAM,75,USC,59,L,-4.0,L,149.5,U
2018,LEHIH,63,USC,88,W,-21.5,W,0.0,
2018,USC,93,VANDY,89,W,+3.5,W,144.5,O
2018,ND.ST,65,USC,75,W,-23.5,L,150.0,U
2018,FULLR,42,USC,84,W,-26.5,W,152.5,U
2018,WASST,71,USC,89,W,-13.5,W,156.5,O
2018,WASH,88,USC,81,L,-10.0,L,157.5,O
2018,USC,77,NMXST,72,W,+4.5,W,146.0,O
2018,MIDTN,84,USC,89,W,-3.0,W,146.0,O
2018,AKRON,53,USC,84,W,-14.5,W,156.0,U
2018,PRNCE,103,USC,93,L,-14.0,L,141.0,O
2018,SABAR,87,USC,98,W,-12.0,L,149.5,O
2018,SACLA,59,USC,82,W,-15.5,W,141.0,P
2018,OKLA,85,USC,83,L,+3.0,W,165.0,O
2018,USC,55,SMU,72,L,-3.0,L,140.0,U
2018,USC,74,UTAH,58,W,-4.5,W,142.0,U
2018,USC,75,COLO,64,W,+2.5,W,142.0,U
2018,OREST,59,USC,72,W,-7.5,W,143.5,U
2018,OREG,70,USC,72,W,-4.5,L,146.5,U
2018,USC,67,ARIZ,81,L,-6.5,L,153.5,U
2018,USC,78,ARZST,80,L,-3.0,W,159.5,U
2018,USC,79,UCLA,82,L,-1.0,L,155.5,O
2018,USC,61,ARIZ,75,L,-4.5,L,144.0,U
2018,OREG,54,USC,74,W,-3.0,W,138.0,U
2018,OREST,48,USC,61,W,-6.0,W,142.5,U
2018,UCLA,83,USC,72,L,-5.0,L,156.5,U
