Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,VERMT,68,BINGH,54,W,0.0,,0.0,
2018,ALBNY,50,VERMT,61,W,0.0,,0.0,
2018,VERMT,76,HARTF,53,W,0.0,,0.0,
2018,VERMT,67,NH,56,W,0.0,,0.0,
2018,MAINE,62,VERMT,83,W,0.0,,0.0,
2018,STONY,62,VERMT,73,W,0.0,,0.0,
2018,VERMT,91,DART,78,W,0.0,,0.0,
2018,UMBC,56,VERMT,71,W,0.0,,0.0,
2018,VERMT,88,LOWELL,77,W,0.0,,0.0,
2018,VERMT,62,HARVD,56,W,0.0,,0.0,
2018,VERMT,71,RICHM,65,W,0.0,,0.0,
2018,VERMT,79,YALE,73,W,0.0,,0.0,
2018,ME-KT,54,VERMT,90,W,0.0,,0.0,
2018,VERMT,66,N.KENT,64,W,+4.5,L,146.0,U
2018,VERMT,80,COCAR,67,W,+10.0,W,139.0,O
2018,VERMT,65,BRAD,64,W,+8.0,L,135.5,U
2018,VERMT,69,KENTY,73,L,-12.5,W,146.0,U
2018,QUINN,73,VERMT,80,W,0.0,,0.0,
2018,VERMT,79,STBON,81,L,0.0,,0.0,
2018,SIENA,57,VERMT,81,W,0.0,,0.0,
2018,VERMT,67,NEAST,71,L,0.0,,0.0,
2018,VERMT,81,MARQ,91,L,-3.5,L,148.0,O
2018,VERMT,77,BUCKN,81,L,0.0,,0.0,
2018,VERMT,74,MAINE,62,W,0.0,,0.0,
2018,VERMT,69,STONY,60,W,0.0,,0.0,
2018,BINGH,54,VERMT,75,W,0.0,,0.0,
2018,HARTF,69,VERMT,68,L,0.0,,0.0,
2018,NH,58,VERMT,71,W,0.0,,0.0,
2018,LOWELL,69,VERMT,81,W,0.0,,0.0,
2018,VERMT,72,ALBNY,67,W,+3.0,W,134.5,O
2018,VERMT,81,UMBC,53,W,0.0,,0.0,
2018,UMBC,65,VERMT,62,L,-10.0,L,131.0,U
2018,STONY,51,VERMT,70,W,-13.0,W,128.5,U
2018,MAINE,60,VERMT,75,W,-20.5,L,138.0,U
