Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,NICHL,89,NEWOR,79,L,0.0,,0.0,
2014,NEWOR,61,SAMHO,80,L,0.0,,0.0,
2014,NEWOR,72,LAMAR,89,L,0.0,,0.0,
2014,NWST,84,NEWOR,71,L,0.0,,0.0,
2013,NEWOR,57,TEXPA,71,L,0.0,,0.0,
2010,NEWOR,58,W.KEN,83,L,-14.5,L,126.5,O
2009,NEWOR,60,S.ALA,62,L,-11.5,W,131.0,U
2008,NEWOR,77,S.ALA,81,L,-12.5,W,143.5,O
2008,DENVR,60,NEWOR,65,W,-8.5,L,120.5,O
2008,N.TEX,79,NEWOR,77,L,-1.0,L,148.0,O
2007,NEWOR,74,ARKST,81,L,-2.0,L,148.0,O
2006,NEWOR,61,W.KEN,80,L,-10.5,L,137.0,O
2006,FLAIN,56,NEWOR,76,W,-1.5,W,122.0,O
2005,NEWOR,67,W.KEN,78,L,-6.0,L,141.0,O
2004,NEWOR,58,ULLAF,67,L,-7.0,L,142.5,U
2004,NEWOR,80,ARKLR,65,W,-3.0,W,131.5,O
