Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,W.ILL,69,ND.ST,80,L,-13.0,W,137.5,O
2018,W.ILL,58,DENVR,70,L,-7.0,L,137.0,U
2018,SD.ST,98,W.ILL,70,L,+10.5,L,151.0,O
2018,IPFW,74,W.ILL,75,W,+5.0,W,146.5,O
2018,OAKHIL,45,W.ILL,107,W,0.0,,0.0,
2018,NEBOM,87,W.ILL,66,L,-3.0,L,151.5,O
2018,W.ILL,66,ORALR,81,L,-8.0,L,140.0,O
2018,W.ILL,50,SDKOTA,62,L,-17.0,W,147.5,U
2018,IUPUI,77,W.ILL,90,W,+2.0,W,133.5,O
2018,W.ILL,45,IOWAS,70,L,-18.0,L,141.0,U
2018,W.ILL,69,SIUED,67,W,-3.0,W,145.5,U
2018,CALVRY,25,W.ILL,102,W,0.0,,0.0,
2018,E.ILL,54,W.ILL,56,W,+4.5,W,144.5,U
2018,STMYMN,68,W.ILL,109,W,0.0,,0.0,
2018,LINCHR,57,W.ILL,91,W,0.0,,0.0,
2018,W.ILL,46,BUTLR,107,L,-18.5,L,138.5,O
2018,W.ILL,77,E.ILL,78,L,-4.5,W,133.5,O
2018,WISML,69,W.ILL,90,W,+4.0,W,129.0,O
2018,AMERN,56,W.ILL,69,W,0.0,,0.0,
2018,MIAOH,76,W.ILL,73,L,-5.0,L,133.0,O
2018,DENVR,89,W.ILL,52,L,-1.5,L,139.5,O
2018,ND.ST,74,W.ILL,82,W,+5.5,W,137.5,O
2018,W.ILL,62,SD.ST,82,L,-15.5,L,149.0,U
2018,W.ILL,74,IPFW,90,L,-11.5,L,150.5,O
2018,W.ILL,68,NEBOM,71,L,-6.0,W,147.5,U
2018,ORALR,56,W.ILL,82,W,+3.5,W,140.0,U
2018,SDKOTA,80,W.ILL,54,L,+11.0,L,144.5,U
2018,W.ILL,60,SD.ST,66,L,-15.5,W,145.5,U
