Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NCGRE,85,CHATT,87,L,+7.5,L,130.5,O
2018,NCGRE,98,SAMFD,82,W,+7.0,W,139.5,O
2018,FURMN,61,NCGRE,71,W,-1.5,W,134.5,U
2018,MERCR,66,NCGRE,70,W,-2.5,W,130.5,O
2018,CITDL,58,NCGRE,72,W,-19.0,L,164.5,U
2018,NCGRE,66,W.CAR,55,W,+5.5,W,137.0,U
2018,NCGRE,58,E.TEN,68,L,-8.5,L,137.0,U
2018,NCGRE,63,VMI,61,W,+13.0,L,135.5,U
2018,NCGRE,72,PRESB,74,L,0.0,,0.0,
2018,NCGRE,75,WAKE,81,L,-6.0,P,148.5,O
2018,LONGW,40,NCGRE,71,W,0.0,,0.0,
2018,DELA,66,NCGRE,79,W,-8.5,W,137.5,O
2018,FERUM,43,NCGRE,95,W,0.0,,0.0,
2018,NCWES,48,NCGRE,82,W,0.0,,0.0,
2018,NCGRE,48,VIRGA,60,L,-16.5,W,134.5,U
2018,WOFFD,67,NCGRE,71,W,-5.5,L,135.5,O
2018,SEUNIV,67,NCGRE,85,W,0.0,,0.0,
2018,NCASH,67,NCGRE,60,L,0.0,,0.0,
2018,NCGRE,81,NCST,76,W,-8.5,W,145.0,O
2018,NCWIL,58,NCGRE,71,W,-8.5,W,155.5,U
2018,ELON,44,NCGRE,75,W,-5.5,W,141.5,U
2018,NCGRE,76,LIBRT,75,W,0.0,,0.0,
2018,SAMFD,75,NCGRE,88,W,-15.5,L,149.0,O
2018,CHATT,51,NCGRE,72,W,-15.5,W,133.5,U
2018,NCGRE,76,WOFFD,66,W,+3.0,W,138.0,O
2018,NCGRE,74,MERCR,77,L,+2.0,L,133.5,O
2018,NCGRE,82,CITDL,66,W,+10.0,W,160.0,U
2018,E.TEN,56,NCGRE,74,W,-2.5,W,134.0,U
2018,W.CAR,48,NCGRE,65,W,-14.5,W,134.5,U
2018,NCGRE,80,FURMN,67,W,-4.0,W,138.0,O
2018,VMI,51,NCGRE,73,W,-17.0,W,131.0,U
2018,E.TEN,47,NCGRE,62,W,+1.5,W,125.5,U
2018,WOFFD,55,NCGRE,56,W,-4.5,L,133.5,U
2018,CITDL,58,NCGRE,72,W,-16.5,L,154.5,U
