Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NIOWA,49,EVANS,57,L,-1.0,L,119.5,U
2018,NIOWA,47,LOYCH,70,L,-6.5,L,124.5,U
2018,ILLST,72,NIOWA,83,W,-6.5,W,129.5,O
2018,NIOWA,53,S.ILL,64,L,-2.0,L,125.0,U
2018,DRAKE,54,NIOWA,68,W,-6.5,W,132.5,U
2018,VALPO,76,NIOWA,81,W,-4.0,W,126.5,O
2018,NIOWA,67,INDST,69,L,-2.5,W,123.5,O
2018,LOYCH,56,NIOWA,50,L,-5.5,L,123.5,U
2018,NIOWA,55,MIZST,62,L,-5.0,L,123.0,U
2018,UNLV,68,NIOWA,77,W,-1.0,W,139.5,O
2018,VILLA,64,NIOWA,50,L,+14.0,P,132.0,U
2018,NCST,60,NIOWA,64,W,+3.5,W,141.0,U
2018,NIOWA,61,SMU,58,W,-8.5,W,126.0,U
2018,CHIST,44,NIOWA,82,W,0.0,,0.0,
2018,WARTB,43,NIOWA,72,W,0.0,,0.0,
2018,ALCRN,45,NIOWA,73,W,0.0,,0.0,
2018,NIOWA,69,UNC,86,L,-15.0,L,141.0,O
2018,NIOWA,53,BRAD,72,L,+1.5,L,120.0,O
2018,S.ILL,56,NIOWA,53,L,-8.0,L,129.0,U
2018,XAVIR,77,NIOWA,67,L,+6.0,L,138.5,O
2018,NIOWA,65,IOWAS,76,L,-2.5,L,132.5,O
2018,DUBUQU,47,NIOWA,80,W,0.0,,0.0,
2018,TEXAR,58,NIOWA,62,W,-4.5,L,135.0,U
2018,MIZST,56,NIOWA,71,W,-3.5,W,127.0,P
2018,NIOWA,68,VALPO,63,W,-2.5,W,129.0,O
2018,NIOWA,75,ILLST,79,L,0.0,L,130.5,O
2018,EVANS,41,NIOWA,47,W,-6.0,P,119.0,U
2018,NIOWA,64,DRAKE,71,L,-1.0,L,131.0,O
2018,BRAD,65,NIOWA,74,W,-3.5,W,122.5,O
2018,INDST,77,NIOWA,66,L,-4.0,L,127.0,O
2018,NIOWA,50,LOYCH,54,L,-6.0,W,121.5,U
2018,NIOWA,60,EVANS,50,W,+2.0,W,116.0,U
