Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NCOLO,89,SUTAH,71,L,-2.0,L,156.5,O
2017,NDAKOT,91,SUTAH,89,L,+9.0,W,163.5,O
2017,SUTAH,68,EWASH,83,L,-14.0,L,160.0,U
2017,SUTAH,67,IDAHO,79,L,-11.0,L,150.0,U
2017,PORST,88,SUTAH,77,L,+5.5,L,167.5,U
2017,SACRA,88,SUTAH,83,L,-2.5,L,153.5,O
2017,SUTAH,65,NDAKOT,95,L,-12.5,L,159.0,O
2017,SUTAH,78,NCOLO,76,W,-10.5,W,157.5,U
2016,SUTAH,50,WEBER,77,L,-18.0,L,148.5,U
2016,SUTAH,68,ID.ST,87,L,-6.0,L,154.0,O
2016,NDAKOT,88,SUTAH,72,L,+3.5,L,153.0,O
2016,NCOLO,90,SUTAH,80,L,-2.5,L,160.0,O
2016,SUTAH,85,IDAHO,83,W,-9.0,W,141.0,O
2016,SUTAH,80,EWASH,106,L,-11.0,L,152.5,O
2016,NARIZ,73,SUTAH,63,L,-5.0,L,149.0,U
2016,MONTA,83,SUTAH,66,L,+4.0,L,138.0,O
2015,NARIZ,81,SUTAH,60,L,+2.5,L,138.5,O
2015,SUTAH,56,MONTA,58,L,-12.5,W,141.0,U
2015,SUTAH,65,MONST,79,L,-4.5,L,138.5,O
2015,WEBER,60,SUTAH,70,W,+5.0,W,137.5,U
2015,ID.ST,67,SUTAH,71,W,-4.5,L,133.5,O
2015,SUTAH,67,NARIZ,70,L,-11.0,W,140.0,U
2015,SUTAH,75,SACRA,90,L,-11.5,L,141.5,O
2017,UNLV,89,SUTAH,81,L,+8.5,W,158.0,O
2017,LIFEPC,56,SUTAH,101,W,0.0,,0.0,
2017,COCAR,83,SUTAH,68,L,+9.0,L,151.0,P
2017,BTHSD,92,SUTAH,108,W,0.0,,0.0,
2017,SUTAH,76,STL,88,L,-9.5,L,153.5,O
2017,SUTAH,65,VALPO,79,L,-22.5,W,152.5,U
2016,SUTAH,85,EKENT,98,L,-8.0,L,159.0,O
2016,FULLR,80,SUTAH,66,L,-3.0,L,150.0,U
2016,TEXSA,82,SUTAH,79,L,-7.5,L,155.5,O
2016,SUTAH,64,UNLV,84,L,-13.0,L,149.0,U
2016,SUTAH,71,UTAH,82,L,-24.0,W,141.5,O
2015,SUTAH,93,TEXSA,92,W,-8.5,W,0.0,
2015,EKENT,73,SUTAH,64,L,+10.0,W,0.0,
2015,UTVAL,85,SUTAH,75,L,0.0,,0.0,
2015,SUTAH,63,MIAOH,76,L,-14.0,W,0.0,
2015,SUTAH,68,KANST,98,L,-26.0,L,0.0,
2014,UCRIV,74,SUTAH,59,L,-3.0,L,160.0,U
2014,SUTAH,47,CAL,75,L,-26.0,L,144.5,U
2014,SUTAH,57,UT.ST,90,L,-22.5,L,149.5,U
2014,AZCHRS,78,SUTAH,85,W,0.0,,0.0,
2013,SUTAH,52,TCU,61,L,-10.5,W,0.0,
2013,CAROL,58,SUTAH,68,W,0.0,,0.0,
2013,SUTAH,61,NEV,79,L,-15.0,L,0.0,
2013,SUTAH,69,FULLR,112,L,-8.5,L,0.0,
2017,SUTAH,93,NARIZ,80,W,+1.0,W,159.0,O
2017,SUTAH,82,SJ.ST,92,L,-13.0,W,150.5,O
2017,SUTAH,75,SEATT,89,L,-8.5,L,148.5,O
2017,IUPUI,101,SUTAH,81,L,+5.5,L,156.5,O
2017,SUTAH,62,FULLR,75,L,-6.5,L,156.5,U
2017,SUTAH,68,LOYMA,75,L,-11.0,W,153.5,U
2017,SUTAH,68,OAKLN,78,L,-19.0,W,170.0,U
2016,MONST,82,SUTAH,93,W,-1.5,W,151.0,O
2016,SUTAH,52,BUTLR,88,L,-27.0,L,155.5,U
2016,SUTAH,68,IUPUI,82,L,-8.0,L,139.5,O
2016,SUTAH,36,STMAR,92,L,-19.5,L,140.0,U
2016,BRISTL,41,SUTAH,79,W,0.0,,0.0,
2016,SUTAH,68,UTVAL,54,W,0.0,,0.0,
2016,LAVERN,85,SUTAH,105,W,0.0,,0.0,
2015,SUTAH,45,UNLV,79,L,-17.0,L,139.5,U
2015,SC.ST,56,SUTAH,66,W,0.0,,0.0,
2015,ARKPB,70,SUTAH,61,L,0.0,,0.0,
2015,SUTAH,57,LOYCH,73,L,-13.5,L,0.0,
2015,SUTAH,60,BOISE,79,L,-20.5,W,0.0,
2015,STKATH,45,SUTAH,92,W,0.0,,0.0,
2014,SUTAH,52,SD,67,L,-21.0,W,128.0,U
2014,SUTAH,39,SD.ST,76,L,-30.0,L,130.0,U
