Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,MARYL,77,OHIOS,71,W,-2.5,W,142.5,O
2017,MARYL,85,MINN,78,W,-4.5,W,137.0,O
2017,RUTGR,55,MARYL,67,W,-11.5,W,129.5,U
2017,MARYL,84,IOWA,76,W,-1.5,W,149.0,O
2017,MARYL,62,ILL,56,W,-4.0,W,143.5,U
2017,INDY,72,MARYL,75,W,+2.0,W,148.5,U
2017,MARYL,77,MICH,70,W,-8.0,W,133.5,O
2017,NEBRS,67,MARYL,65,L,-7.5,L,138.0,U
2016,MARYL,66,OHIOS,61,W,+4.5,W,137.5,U
2016,IOWA,68,MARYL,74,W,-5.5,W,147.5,U
2016,MARYL,65,MICHS,74,L,-3.5,L,144.5,U
2016,NWEST,56,MARYL,62,W,-12.0,L,135.0,U
2016,OHIOS,65,MARYL,100,W,-10.5,W,137.5,O
2016,MARYL,67,MICH,70,L,+2.5,L,138.5,U
2016,MARYL,63,WISCN,60,W,+2.5,W,132.5,U
2016,RUTGR,63,MARYL,88,W,-23.5,W,140.5,O
2016,MARYL,72,NWEST,59,W,+4.5,W,138.5,U
2015,MARYL,56,OHIOS,80,L,-8.0,L,140.0,U
2015,NWEST,67,MARYL,68,W,-11.0,L,127.0,O
2015,MARYL,70,INDY,89,L,-1.5,L,144.5,O
2015,MICHS,59,MARYL,75,W,-2.0,W,131.5,O
2017,PITT,73,MARYL,59,L,-4.5,L,143.5,U
2017,KANST,68,MARYL,69,W,+3.5,W,134.5,O
2017,MARYL,88,RICHM,82,W,+6.5,L,140.5,O
2017,STONY,63,MARYL,77,W,-17.0,L,142.5,U
2017,TOWSN,66,MARYL,71,W,-13.0,L,137.5,U
2017,STMYMD,45,MARYL,93,W,0.0,,0.0,
2017,MARYL,76,GTOWN,75,W,-6.5,W,156.5,U
2017,AMERN,56,MARYL,62,W,-20.5,L,133.5,U
2016,CLEST,63,MARYL,80,W,-21.5,L,134.5,O
2016,RHODEI,63,MARYL,86,W,-6.5,W,134.0,O
2016,MARYL,77,ILLST,66,W,+12.5,L,139.0,O
2016,RIDER,58,MARYL,65,W,-19.5,L,141.0,U
2016,GTOWN,71,MARYL,75,W,-9.0,L,138.5,O
2016,MTSTM,56,MARYL,80,W,-21.5,W,140.0,U
2015,VMI,77,MARYL,95,W,-22.0,L,0.0,
2015,MONMO,56,MARYL,61,W,-14.5,L,0.0,
2015,MARYL,72,IOWAS,63,W,-5.0,W,149.5,U
2015,ARZST,73,MARYL,78,W,-5.0,P,123.0,O
2015,FORDM,50,MARYL,66,W,-19.0,L,0.0,
2015,CCONN,57,MARYL,93,W,0.0,,0.0,
2015,WAGNR,48,MARYL,82,W,0.0,,0.0,
2014,MORGN,62,MARYL,89,W,0.0,,0.0,
2017,ILL,59,MARYL,84,W,-3.0,W,138.5,O
2017,CHARL,72,MARYL,88,W,-12.0,W,152.5,O
2017,JAXST,66,MARYL,92,W,-14.0,W,133.0,O
2017,STPET,56,MARYL,66,W,-13.0,L,132.0,U
2017,HOWRD,56,MARYL,79,W,-18.5,W,138.0,U
2017,OKST,70,MARYL,71,W,+1.5,W,159.0,U
2016,PENST,64,MARYL,70,W,-15.0,L,135.5,U
2016,MARSH,67,MARYL,87,W,-21.5,L,157.0,U
2016,PRNCE,61,MARYL,82,W,-12.5,W,142.0,O
2016,MD-ES,56,MARYL,77,W,-32.0,L,142.0,U
2016,MARYL,76,UCONN,66,W,+2.0,W,142.0,P
2016,STFPA,55,MARYL,96,W,-25.0,W,139.0,O
2016,MARYL,81,UNC,89,L,-8.0,P,150.0,O
2015,MARYL,68,MICHS,66,W,-6.0,W,133.5,O
2015,OAKLN,56,MARYL,72,W,-16.5,L,144.0,U
2015,MARYL,73,OKST,64,W,-9.5,W,137.5,U
2015,USCUP,57,MARYL,67,W,-14.0,L,134.0,U
2015,NCCEN,56,MARYL,67,W,-10.5,W,122.0,O
2015,WINTH,62,MARYL,82,W,0.0,,0.0,
2015,VIRGA,76,MARYL,65,L,+6.0,L,119.5,O
2014,NCCEN,56,MARYL,70,W,0.0,,0.0,
2014,TULSA,74,MARYL,85,W,-10.0,W,145.0,O
2014,BOSTU,83,MARYL,77,L,0.0,,0.0,
2017,MARYL,79,RUTGR,59,W,+5.5,W,134.0,O
2017,IOWA,83,MARYL,69,L,-7.0,L,153.5,U
2017,MINN,89,MARYL,75,L,-4.5,L,143.0,O
2017,MARYL,60,WISCN,71,L,-6.0,L,131.5,U
2017,MARYL,74,NWEST,64,W,-2.0,W,136.0,O
2017,OHIOS,77,MARYL,86,W,-7.5,W,140.0,O
2017,MARYL,64,PENST,70,L,+3.5,L,143.5,U
2017,PURDU,73,MARYL,72,L,+1.0,P,149.0,U
2016,MARYL,79,PURDU,83,L,-4.0,P,136.0,O
2016,MICH,82,MARYL,86,W,-9.0,L,138.0,O
2016,MARYL,63,MINN,68,L,+10.0,L,139.5,U
2016,WISCN,70,MARYL,57,L,-8.5,L,131.5,U
2016,BOWIE,62,MARYL,93,W,0.0,,0.0,
2016,PURDU,61,MARYL,72,W,-5.5,W,140.0,U
2016,MARYL,70,NEBRS,65,W,+6.0,L,142.0,U
2015,MICH,56,MARYL,66,W,-8.5,W,124.0,U
2015,WISCN,53,MARYL,59,W,+5.5,W,127.0,U
2015,NEBRS,65,MARYL,69,W,-8.0,L,122.0,O
2015,MARYL,76,PENST,73,W,-1.0,W,127.5,O
2015,INDY,66,MARYL,68,W,-6.0,L,146.5,U
2015,MARYL,55,IOWA,71,L,-6.5,L,134.5,U
2015,PENST,58,MARYL,64,W,-8.0,L,131.5,U
2014,SYRA,57,MARYL,55,L,+4.5,W,130.5,U
2017,XAVIR,76,MARYL,65,L,-2.0,L,142.5,U
2017,NWEST,72,MARYL,64,L,-1.5,L,134.5,O
2017,MICHS,60,MARYL,63,W,-4.5,L,142.5,U
2016,MARYL,63,KANSA,79,L,-5.5,L,143.5,U
2016,HAWAI,60,MARYL,73,W,-7.5,W,143.5,U
2016,SD.ST,74,MARYL,79,W,-9.0,L,142.0,O
2016,MARYL,61,MICHS,64,L,-5.0,W,147.0,U
2016,NEBRS,86,MARYL,97,W,-8.0,W,137.0,O
2016,MARYL,62,INDY,80,L,-4.5,L,148.5,U
2016,ILL,55,MARYL,81,W,-15.5,W,143.0,U
2015,W.VA,69,MARYL,59,L,+1.5,L,136.5,U
2015,VALPO,62,MARYL,65,W,-5.0,L,124.0,O
2015,MICHS,62,MARYL,58,L,+4.5,W,131.0,U
2015,INDY,69,MARYL,75,W,-2.5,W,143.0,O
2015,MARYL,64,NEBRS,61,W,+3.0,P,123.0,O
2015,MARYL,60,RUTGR,50,W,+7.0,W,131.0,U
2014,FLAST,67,MARYL,65,L,-1.5,L,138.0,U
2014,VIRGA,69,MARYL,75,W,+4.0,W,124.0,O
2014,VATEC,47,MARYL,64,W,-11.5,W,131.5,U
2014,MARYL,73,CLEMS,77,L,-3.0,L,120.0,O
2013,MARYL,58,ALA,57,W,-3.5,W,128.5,U
2013,DENVR,52,MARYL,62,W,-4.5,W,129.5,U
2013,NIAGR,70,MARYL,86,W,-10.0,W,149.0,O
2013,MARYL,76,UNC,79,L,-4.5,W,142.0,O
2013,MARYL,83,DUKE,74,W,-10.5,W,139.5,O
2013,WAKE,62,MARYL,75,W,-6.0,W,134.5,O
2013,MARYL,58,VIRGA,61,L,-8.5,W,123.0,U
2013,UNC,79,MARYL,68,L,-1.0,L,148.0,U
2013,MARYL,67,WAKE,57,W,+2.0,W,136.5,U
2013,IOWA,71,MARYL,60,L,+3.5,L,138.0,U
2002,INDY,52,MARYL,64,W,-8.0,W,149.0,U
