Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,CHATT,71,E.TEN,76,W,-4.0,W,143.5,O
2017,E.TEN,96,SAMFD,86,W,+4.0,W,151.5,O
2017,WOFFD,72,E.TEN,79,W,-11.0,L,147.5,O
2017,E.TEN,62,FURMN,75,L,+3.5,L,141.0,U
2017,W.CAR,52,E.TEN,75,W,-19.5,W,136.5,U
2017,NCGRE,83,E.TEN,79,L,-10.5,L,144.5,O
2017,E.TEN,67,MERCR,58,W,+6.0,W,137.5,U
2017,E.TEN,115,CITDL,71,W,+14.5,W,186.5,U
2016,E.TEN,70,FURMN,74,L,-3.0,L,140.0,O
2016,E.TEN,73,WOFFD,87,L,-1.5,L,143.5,O
2016,CITDL,92,E.TEN,101,W,-13.0,L,180.5,O
2016,MERCR,63,E.TEN,65,W,-2.5,L,135.5,U
2016,E.TEN,84,CHATT,94,L,-8.0,L,144.0,O
2016,E.TEN,81,SAMFD,77,W,0.0,W,143.5,O
2016,VMI,51,E.TEN,88,W,-11.5,W,144.0,U
2016,NCGRE,83,E.TEN,86,W,-6.5,L,144.5,O
2016,E.TEN,72,NCCEN,68,W,0.0,,0.0,
2016,E.TEN,82,W.CAR,66,W,-4.0,W,147.0,O
2015,NCCEN,59,E.TEN,61,W,0.0,,0.0,
2015,E.TEN,55,FURMN,59,L,+4.0,L,144.0,U
2015,E.TEN,64,WOFFD,72,L,-7.0,L,133.5,O
2017,UCI,66,E.TEN,72,W,-9.0,L,133.5,O
2017,E.TEN,71,SD.ST,59,W,+8.0,W,154.5,U
2017,E.TEN,86,WISML,62,W,+13.5,W,139.0,O
2017,E.TEN,59,NCWIL,68,L,-3.5,L,153.5,U
2017,DETRT,78,E.TEN,107,W,-15.5,W,157.5,O
2017,FORDM,59,E.TEN,96,W,-6.5,W,152.5,O
2016,NCWIL,94,E.TEN,73,L,-1.5,L,151.5,O
2016,E.TEN,76,CHASO,77,L,0.0,,0.0,
