Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,IU-FW,71,JAXVL,63,W,0.0,,0.0,
2016,IU-FW,57,MIAOH,53,W,-3.0,W,146.0,U
2016,SIUED,67,IU-FW,87,W,-11.0,W,147.0,O
2016,IU-FW,80,APEAY,77,W,+2.5,W,152.0,O
2016,MANCHE,53,IU-FW,85,W,0.0,,0.0,
2016,IU-FW,64,VALPO,78,L,-17.0,W,137.0,O
2015,IU-FW,67,DART,68,L,-3.0,W,0.0,
2015,JAXVL,71,IU-FW,89,W,0.0,,0.0,
2015,IU-FW,69,GATEC,78,L,-9.0,P,0.0,
2015,IU-FW,74,SIUED,71,W,+1.0,W,0.0,
2015,MANCHE,50,IU-FW,74,W,0.0,,0.0,
2014,IU-FW,55,ILL,57,L,-14.0,W,0.0,
2017,ORALR,91,IPFW,102,W,-7.5,W,158.5,O
2017,W.ILL,93,IPFW,91,L,-14.0,L,146.5,O
2017,IPFW,93,DETRT,86,W,+9.5,L,162.5,O
2017,IPFW,93,STETS,74,W,0.0,,0.0,
2017,APEAY,58,IPFW,98,W,-12.0,W,165.0,U
2017,IPFW,72,ND,87,L,-13.5,L,155.0,O
2017,MIAOH,71,IPFW,87,W,-12.5,W,152.5,O
2016,ORALR,84,IU-FW,90,W,-4.5,W,152.0,O
2016,IU-FW,89,WMICH,86,W,-5.0,W,145.5,O
2016,STETS,89,IU-FW,95,W,0.0,,0.0,
2016,APEAY,68,IU-FW,85,W,-6.0,W,145.5,O
2016,IU-FW,65,INDY,90,L,-20.0,L,155.5,U
2016,IU-FW,79,UTAH,96,L,-19.5,W,146.0,O
2016,IU-FW,75,CALPO,73,W,-8.0,W,138.5,O
2015,CALPO,71,IU-FW,57,L,-1.5,L,134.0,U
2015,JUDSON,46,IU-FW,80,W,0.0,,0.0,
2015,IU-FW,43,ILLST,68,L,-10.0,L,0.0,
2015,VALPO,75,IU-FW,72,L,+3.5,W,0.0,
2015,MCHDRB,67,IU-FW,91,W,0.0,,0.0,
2015,IU-FW,43,PURDU,63,L,-15.0,L,147.0,U
2015,MIAOH,78,IU-FW,86,W,-7.5,W,0.0,
2017,IPFW,96,W.ILL,92,W,+8.5,L,154.5,O
2017,IPFW,82,IUPUI,83,L,+4.5,L,164.5,O
2017,SD.ST,97,IPFW,89,L,-8.0,L,164.5,O
2017,ND.ST,61,IPFW,77,W,-4.5,W,156.0,U
2017,NEBOM,101,IPFW,108,W,-7.0,P,174.5,O
2017,SDKOTA,93,IPFW,82,L,-7.0,L,159.0,O
2017,IPFW,73,DENVR,76,L,-2.0,L,158.5,U
2016,IU-FW,77,IUPUI,80,L,+2.5,L,152.5,O
2016,IU-FW,87,W.ILL,75,W,+3.5,W,147.5,O
2016,NEBOM,90,IU-FW,94,W,-3.5,W,170.5,O
2016,SD.ST,79,IU-FW,91,W,+4.0,W,156.0,O
2016,DENVR,84,IU-FW,88,W,-7.0,L,135.0,O
2016,IU-FW,46,ND.ST,62,L,-4.0,L,142.0,U
2016,IU-FW,95,SDKOTA,82,W,-3.0,W,156.0,O
2015,W.ILL,64,IU-FW,84,W,-13.5,W,134.5,O
2015,NEBOM,73,IU-FW,67,L,-9.5,L,157.0,U
2015,IU-FW,62,ND.ST,66,L,-5.5,W,129.0,U
2015,IU-FW,63,DENVR,47,W,-4.0,W,127.5,U
2015,IU-FW,69,IUPUI,54,W,+2.0,W,129.5,U
2015,ORALR,69,IU-FW,75,W,-2.0,W,138.5,O
2015,SD.ST,74,IU-FW,84,W,+3.0,W,135.0,O
2014,IU-FW,65,W.ILL,56,W,+1.5,W,129.0,U
2014,IU-FW,84,IUPUI,60,W,+6.5,W,142.5,O
2017,IPFW,62,TEXCC,78,L,+1.5,L,162.5,U
2017,BALL,80,IPFW,88,W,-4.5,W,169.0,U
2017,IPFW,80,NEBOM,84,L,+4.5,L,176.0,U
2016,IU-FW,55,SD.ST,79,L,-9.5,L,143.5,U
2016,ND.ST,69,IU-FW,68,L,-3.5,L,135.0,O
2016,SDKOTA,70,IU-FW,86,W,-4.5,W,160.0,U
2015,IU-FW,77,EVANS,82,L,-7.0,W,150.0,O
2015,SDKOTA,82,IU-FW,73,L,-3.5,L,133.5,O
2014,IU-FW,95,VMI,106,L,+2.5,L,168.5,O
2014,AKRON,91,IU-FW,97,W,-3.0,W,137.5,O
2014,IU-FW,57,ND.ST,60,L,-8.0,W,139.0,U
2014,SD.ST,60,IU-FW,64,W,+3.0,W,142.0,U
2014,IUPUI,47,IU-FW,85,W,-11.5,W,144.0,U
2014,IU-FW,96,NEBOM,95,W,-3.0,W,157.0,O
2013,IU-FW,56,SD.ST,72,L,-9.0,L,135.0,U
2013,IU-FW,91,OAKLN,72,W,-4.0,W,145.0,O
2013,IU-FW,74,OAKLN,72,W,-8.0,W,146.5,U
2012,IU-FW,67,ORALR,71,L,-11.0,W,139.0,U
2011,IU-FW,75,SD.ST,85,L,-5.0,L,147.5,O
2010,IU-FW,58,OAKLN,71,L,-8.5,L,145.5,U
2010,IU-FW,71,SD.ST,66,W,-4.0,W,141.0,U
2009,IU-FW,62,OAKLN,75,L,0.0,,0.0,
2008,IU-FW,42,ORALR,58,L,0.0,,0.0,
2008,IU-FW,66,SUTAH,62,W,0.0,,0.0,
2008,IU-FW,89,SUTAH,99,L,0.0,,0.0,
2007,IU-FW,57,ND.ST,73,L,0.0,,0.0,
2007,IU-FW,83,SD.ST,72,W,0.0,,0.0,
2006,TEXPA,54,IU-FW,55,W,0.0,,0.0,
2005,UTVAL,76,IU-FW,66,L,0.0,,0.0,
