Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UTRGV,87,CHIST,81,L,0.0,,0.0,
2018,CSBAK,89,CHIST,78,L,0.0,,0.0,
2018,GRCNYN,86,CHIST,58,L,0.0,,0.0,
2018,CHIST,58,UTVAL,83,L,0.0,,0.0,
2018,CHIST,64,SEATT,67,L,0.0,,0.0,
2018,NMXST,97,CHIST,60,L,0.0,,0.0,
2018,CHIST,69,MARQ,95,L,-27.5,W,0.0,
2018,CHIST,67,DRAKE,79,L,0.0,,0.0,
2018,CHIST,73,PRESB,75,L,0.0,,0.0,
2018,CHIST,73,UMBC,84,L,0.0,,0.0,
2018,ESTWST,65,CHIST,113,W,0.0,,0.0,
2018,CHIST,44,NIOWA,82,L,0.0,,0.0,
2018,CHIST,66,ND,105,L,0.0,,0.0,
2018,SILLAK,53,CHIST,101,W,0.0,,0.0,
2018,CHIST,42,PURDU,111,L,0.0,,0.0,
2018,CHIST,62,IOWA,95,L,0.0,,0.0,
2018,CHIST,71,WMICH,92,L,0.0,,0.0,
2018,CHIST,70,WISCN,82,L,-30.5,W,136.0,O
2018,CHIST,76,SIUED,88,L,0.0,,0.0,
2018,BRAD,84,CHIST,58,L,0.0,,0.0,
2018,CHIST,31,NWEST,96,L,-27.0,L,142.5,U
2018,CHIST,50,OAKLN,82,L,0.0,,0.0,
2018,N.ILL,95,CHIST,77,L,0.0,,0.0,
2018,CHIST,75,UTRGV,83,L,0.0,,0.0,
2018,CHIST,67,NMXST,78,L,0.0,,0.0,
2018,CHIST,67,UMKC,76,L,0.0,,0.0,
2018,SEATT,91,CHIST,81,L,0.0,,0.0,
2018,UTVAL,97,CHIST,57,L,0.0,,0.0,
2018,CHIST,55,GRCNYN,89,L,0.0,,0.0,
2018,CHIST,61,CSBAK,91,L,0.0,,0.0,
2018,CHIST,70,NMXST,97,L,-23.5,L,145.5,O
2018,UMKC,82,CHIST,96,W,0.0,,0.0,
