Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ARK,66,TEXAM,80,L,-5.0,L,147.5,U
2018,OKST,65,ARK,66,W,-7.0,L,156.5,U
2018,ARK,80,GA,77,W,-1.5,W,144.5,O
2018,MISS,93,ARK,97,W,-8.0,L,155.5,O
2018,ARK,73,FLA,88,L,-6.5,L,154.0,O
2018,MIZZU,63,ARK,65,W,-4.5,L,152.5,U
2018,LSU,75,ARK,54,L,-8.5,L,165.5,U
2018,ARK,77,AUBRN,88,L,-4.0,L,168.0,U
2018,ARK,75,MISST,78,L,+2.5,L,153.5,U
2018,ARK,102,UCONN,67,W,+6.0,W,148.5,O
2018,UNC,87,ARK,68,L,+4.5,L,168.5,U
2018,ARK,92,OKLA,83,W,-2.0,W,165.0,O
2018,FRSNO,75,ARK,83,W,-12.5,L,152.5,O
2018,BUCKN,73,ARK,101,W,-9.5,W,158.0,O
2018,SAMFD,56,ARK,95,W,-10.5,W,160.0,U
2018,TENN,93,ARK,95,W,-5.0,L,156.5,O
2018,CSBAK,68,ARK,95,W,-21.5,W,146.0,O
2018,ORALR,69,ARK,104,W,-24.0,W,154.0,O
2018,TROY,63,ARK,88,W,-18.5,W,159.5,U
2018,MINN,79,ARK,95,W,-4.5,W,164.5,O
2018,COLST,66,ARK,92,W,-16.5,W,153.5,O
2018,ARK,65,HOUST,91,L,+4.0,L,156.5,U
2018,AUBRN,82,ARK,91,W,+1.0,W,161.0,O
2018,ARK,76,ALA,73,W,-4.0,W,149.0,P
2018,KENTY,87,ARK,72,L,-5.5,L,154.5,O
2018,TEXAM,75,ARK,94,W,-3.0,W,149.0,O
2018,ARK,75,MISS,64,W,+2.5,W,158.0,U
2018,VANDY,54,ARK,72,W,-6.5,W,151.5,U
2018,S.CAR,65,ARK,81,W,-6.5,W,147.5,U
2018,ARK,86,LSU,94,L,-1.5,L,154.0,O
2018,ARK,66,TENN,84,L,-3.0,L,143.5,O
2018,ARK,80,FLA,72,W,-4.0,W,145.0,O
2018,S.CAR,64,ARK,69,W,-5.0,P,144.5,U
2018,ARK,67,MIZZU,77,L,-3.5,L,148.5,U
