Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UCONN,57,TEMPL,85,W,-6.0,W,129.5,O
2018,TEMPL,42,CINCY,75,L,-14.5,L,128.5,U
2018,TEMPL,60,PENN,51,W,+1.5,W,138.0,U
2018,TULSA,58,TEMPL,59,W,-8.0,L,142.5,U
2018,MEMPH,75,TEMPL,72,L,-7.5,L,140.0,O
2018,TEMPL,66,SMU,64,W,-10.5,W,136.5,U
2018,TEMPL,39,UCF,60,L,-5.0,L,130.0,U
2018,CINCY,55,TEMPL,53,L,+7.5,W,137.0,U
2018,S.CAR,60,TEMPL,76,W,-1.0,W,143.0,U
2018,TEMPL,83,LASAL,87,L,+3.5,L,139.5,O
2018,TEMPL,67,CLEMS,60,W,-2.5,W,144.5,U
2018,AUBRN,74,TEMPL,88,W,+2.0,W,156.0,O
2018,OLDDO,65,TEMPL,76,W,-3.5,W,131.0,O
2018,TEMPL,73,HOUST,76,L,-7.5,W,151.5,U
2018,TULAN,85,TEMPL,75,L,-10.0,L,148.5,O
2018,TEMPL,66,GA,84,L,-2.5,L,139.5,O
2018,DREXL,60,TEMPL,63,W,-15.5,L,147.0,U
2018,VILLA,87,TEMPL,67,L,+9.0,L,148.0,O
2018,STJOE,78,TEMPL,81,W,-10.5,L,148.5,O
2018,WISCN,55,TEMPL,59,W,-4.5,L,133.0,U
2018,TEMPL,67,GWASH,71,L,+11.0,L,133.5,O
2018,TEMPL,66,UCONN,72,L,+2.5,L,139.0,U
2018,UCF,56,TEMPL,75,W,-5.5,W,130.0,O
2018,HOUST,80,TEMPL,59,L,+3.0,L,141.5,U
2018,TEMPL,86,WICHI,93,L,-12.5,W,150.0,O
2018,TEMPL,73,S.FLA,55,W,+10.5,W,133.5,U
2018,E.CAR,73,TEMPL,90,W,-15.0,W,137.5,O
2018,TEMPL,83,TULAN,76,W,+2.0,W,142.0,O
2018,WICHI,79,TEMPL,81,W,+7.5,W,143.0,O
2018,TEMPL,81,WICHI,89,L,-11.0,W,145.5,O
2018,TULAN,77,TEMPL,82,W,-6.0,L,143.5,O
2018,TEMPL,58,TULSA,76,L,-2.5,L,142.5,U
