Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,JMU,61,DELA,66,W,+4.0,W,124.0,O
2017,DELA,58,W&M,82,L,-12.5,L,145.0,U
2017,TOWSN,75,DELA,58,L,+7.0,L,130.5,O
2017,NEAST,62,DELA,69,W,+8.5,W,132.0,U
2017,DELA,60,DREXL,76,L,-6.0,L,140.5,U
2017,DELA,56,TOWSN,83,L,-11.0,L,132.5,O
2017,NCWIL,91,DELA,81,L,+14.5,W,141.0,O
2017,DELA,54,NEAST,90,L,-11.5,L,129.5,O
2017,COLCH,65,DELA,56,L,+8.5,L,122.0,U
2016,DELA,97,TOWSN,101,L,-9.5,W,136.5,O
2016,W&M,94,DELA,79,L,+7.0,L,144.5,O
2016,DELA,58,COLCH,59,L,-7.5,W,129.0,U
2016,DELA,70,NCWIL,79,L,-14.5,W,155.0,U
2016,NEAST,69,DELA,60,L,+7.5,L,142.5,U
2016,TOWSN,79,DELA,77,L,+2.5,W,136.5,O
2016,NCWIL,85,DELA,67,L,+6.5,L,147.5,O
2016,DELA,56,NEAST,88,L,-11.5,L,138.0,O
2016,JMU,73,DELA,63,L,+3.5,L,140.0,U
2015,COLCH,68,DELA,71,W,-2.5,W,127.0,O
2015,DELA,82,JMU,88,L,-7.0,W,136.0,O
2015,DELA,82,ELON,94,L,-3.5,L,138.0,O
2017,BRNATH,51,DELA,84,W,0.0,,0.0,
2017,DELA,75,APEAY,76,L,+1.5,L,144.0,O
2017,N.KENT,74,DELA,53,L,-2.0,L,140.0,U
2017,DELA,68,MIAOH,66,W,-4.0,W,138.5,U
2017,DELA,68,LASAL,74,L,-15.5,W,142.5,U
2017,DELA,63,BRAD,49,W,-8.0,W,133.0,U
2017,GOLDBE,56,DELA,64,W,0.0,,0.0,
2016,DELA,50,TEMPL,69,L,-12.0,L,138.5,U
2016,FDU,72,DELA,73,W,0.0,,0.0,
2016,DELA,77,IONA,92,L,-9.5,L,164.0,O
2016,DELST,56,DELA,62,W,0.0,,0.0,
2015,DELA,47,VILLA,78,L,-30.5,L,133.5,U
2015,DELA,47,STANF,84,L,-24.5,L,139.0,U
2015,DELA,52,CSBAK,70,L,0.0,,0.0,
2015,DELA,60,CALPO,78,L,-8.0,L,0.0,
2015,DELA,55,LIBRT,61,L,0.0,,0.0,
2014,ROBMO,67,DELA,86,W,0.0,,0.0,
2014,DELA,80,DELST,70,W,0.0,,0.0,
2014,DELA,80,VILLA,84,L,-18.5,W,156.5,O
2014,DELA,89,ARMY,74,W,0.0,,0.0,
2014,DELA,90,HAMPT,79,W,0.0,,0.0,
2014,CHASO,95,DELA,93,L,0.0,,0.0,
2014,DELA,69,RICHM,71,L,-10.5,W,141.0,U
2017,HOFST,58,DELA,56,L,+8.0,W,141.5,U
2017,IONA,54,DELA,63,W,+10.0,W,143.0,U
2017,DELA,53,S.FLA,81,L,-4.5,L,128.0,O
2017,MARST,56,DELA,59,W,-2.5,W,143.5,U
2017,DELA,68,SETON,81,L,-21.0,W,138.5,O
2017,DELA,63,YALE,81,L,-10.0,L,129.0,O
2017,DELST,49,DELA,64,W,0.0,,0.0,
2016,DELA,80,HOFST,90,L,-11.5,W,147.0,O
2016,DELA,79,BUFF,99,L,-6.5,L,140.0,O
2016,DELA,48,VILLA,78,L,-25.5,L,137.0,U
2016,DELA,61,BC,69,L,-5.5,L,132.5,U
2016,DELA,70,MARST,69,W,+1.0,P,137.5,O
2016,DELA,69,COLUM,82,L,-10.0,L,134.0,O
2016,S.FLA,58,DELA,67,W,-4.5,W,131.5,U
2016,BRAD,47,DELA,70,W,-8.5,W,129.5,U
2015,STBON,77,DELA,82,W,+8.5,W,138.0,O
2015,DELA,81,ROBMO,84,L,0.0,,0.0,
2015,DELA,74,FDU,76,L,0.0,,0.0,
2015,TEMPL,82,DELA,62,L,+11.0,L,0.0,
2015,DELST,66,DELA,53,L,0.0,,0.0,
2015,ARMY,73,DELA,69,L,0.0,,0.0,
2014,DELA,73,STBON,80,L,-5.5,L,156.5,U
2014,BRYANT,107,DELA,108,W,0.0,,0.0,
2017,DELA,59,ELON,81,L,-10.0,L,137.0,O
2017,DELA,65,COLCH,78,L,-13.0,P,127.5,O
2017,W&M,85,DELA,64,L,+7.0,L,145.5,O
2017,DREXL,67,DELA,68,W,+1.5,W,141.0,U
2017,DELA,58,JMU,57,W,-7.5,W,125.0,U
2017,ELON,74,DELA,76,W,+7.0,W,134.5,O
2017,DELA,80,NCWIL,108,L,-21.5,L,146.0,O
2017,DELA,65,HOFST,73,L,-11.5,W,140.0,U
2016,ELON,77,DELA,59,L,+4.0,L,151.0,U
2016,DELA,64,DREXL,74,L,-4.5,L,134.0,O
2016,DELA,50,JMU,75,L,-11.0,L,145.5,U
2016,COLCH,59,DELA,62,W,+4.5,W,126.5,U
2016,HOFST,77,DELA,66,L,+9.5,L,153.0,U
2016,DREXL,60,DELA,69,W,-1.5,W,136.5,U
2016,DELA,64,W&M,90,L,-13.5,L,152.5,O
2016,DELA,56,ELON,83,L,-7.0,L,154.0,U
2015,DELA,65,TOWSN,60,W,-4.0,W,133.5,U
2015,DELA,58,DREXL,44,W,+2.5,W,127.5,U
2015,ELON,83,DELA,75,L,-5.0,L,141.0,O
2015,NCWIL,59,DELA,70,W,+1.5,W,140.0,U
2015,DELA,73,W&M,70,W,-12.5,W,149.0,U
2015,JMU,67,DELA,54,L,-2.0,L,140.0,U
2017,DELA,82,NCWIL,91,L,-15.0,W,150.0,O
2017,DELA,81,HOFST,76,W,-9.5,W,142.0,O
2016,DELA,63,COLCH,67,L,-11.0,W,126.0,O
2015,DELA,64,NEAST,67,L,-7.0,W,135.0,U
2014,DELA,78,MICHS,93,L,-14.0,L,154.0,O
2014,W&M,74,DELA,75,W,-4.5,L,153.5,U
2014,NEAST,74,DELA,87,W,-6.0,W,143.5,O
2014,HOFST,76,DELA,87,W,-8.5,W,157.5,O
2014,DELA,89,COLCH,86,W,-1.0,W,135.0,O
2013,JMU,58,DELA,57,L,-1.0,L,132.0,U
2013,HOFST,57,DELA,62,W,-8.5,L,129.5,U
2013,GMASN,77,DELA,82,W,-2.0,W,141.0,O
2012,DELA,58,BUTLR,75,L,-10.0,L,136.5,U
2012,DELA,74,OLDDO,88,L,-6.5,L,129.5,O
2012,TOWSN,65,DELA,72,W,-12.5,L,125.0,O
2011,DELA,50,OLDDO,59,L,-13.0,W,120.0,U
2011,NEAST,58,DELA,60,W,+3.5,W,133.5,U
2010,DELA,49,VACOM,66,L,-16.0,L,136.0,U
