Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,CLEMS,69,UNC,80,W,-15.0,L,143.5,O
2016,NCGRE,63,UNC,96,W,-27.5,W,151.5,O
2016,APPST,70,UNC,94,W,-31.5,L,157.0,O
2016,UCLA,76,UNC,89,W,-8.0,W,159.5,O
2016,TULAN,72,UNC,96,W,-24.5,L,149.0,O
2016,UNC,82,TEXAS,84,L,+6.5,L,153.0,O
2016,DAVID,65,UNC,98,W,-15.0,W,171.5,U
2016,MARYL,81,UNC,89,W,-8.0,P,150.0,O
2015,W&M,64,UNC,86,W,-18.0,W,143.5,O
2015,UAB,58,UNC,89,W,-24.5,W,147.0,P
2015,OHIOS,74,UNC,82,W,-1.0,W,145.0,O
2015,UNC,79,NCGRE,56,W,+22.0,W,150.0,U
2015,UNC,70,KENTY,84,L,-12.0,L,136.0,O
2015,E.CAR,64,UNC,108,W,-22.5,W,141.5,O
2015,IOWA,60,UNC,55,L,-7.5,L,150.0,U
2014,NCWIL,51,UNC,84,W,-21.0,W,146.5,U
2017,UNC,43,VIRGA,53,L,+3.5,L,130.5,U
2017,UNC,85,PITT,67,W,+9.0,W,153.5,U
2017,LOUIS,63,UNC,74,W,-7.5,W,155.0,U
2017,VIRGA,41,UNC,65,W,-6.5,W,136.0,U
2017,UNC,97,NCST,73,W,+11.0,W,168.5,O
2017,UNC,78,DUKE,86,L,-2.5,L,163.5,O
2017,ND,76,UNC,83,W,-9.0,L,159.5,U
2016,SYRA,70,UNC,75,W,-12.5,L,146.0,U
2016,UNC,74,VIRGA,79,L,-2.5,L,136.5,O
2016,UNC,80,NCST,68,W,+8.0,W,155.0,U
2016,MIAMI,71,UNC,96,W,-7.5,W,147.0,O
2016,DUKE,74,UNC,73,L,-8.5,L,163.5,U
2016,PITT,64,UNC,85,W,-10.5,W,153.0,U
2016,UNC,68,BC,65,W,+20.5,L,144.5,U
2016,UNC,76,ND,80,L,+3.0,L,163.0,U
2016,UNC,65,LOUIS,71,L,-1.0,L,148.0,U
2015,UNC,73,MIAMI,64,W,+1.5,W,141.0,U
2015,NCST,58,UNC,46,L,-9.0,L,152.5,U
2015,GATEC,60,UNC,89,W,-11.0,W,141.5,O
2015,UNC,90,DUKE,92,L,-8.5,W,155.5,O
2015,UNC,76,PITT,89,L,+3.5,L,146.0,O
2015,UNC,79,BC,68,W,+9.5,W,142.5,O
2015,VIRGA,75,UNC,64,L,+1.0,L,129.5,O
2017,KENTY,73,UNC,75,W,-2.0,P,161.0,U
2017,BUTLR,80,UNC,92,W,-7.0,W,154.5,O
2017,ARK,65,UNC,72,W,-11.5,L,165.5,U
2017,TEXSO,64,UNC,103,W,-26.5,W,156.5,O
2017,DUKE,93,UNC,83,L,-4.0,L,154.0,O
2017,MIAMI,53,UNC,78,W,-8.5,W,137.5,U
2017,DUKE,83,UNC,90,W,-7.0,P,156.0,O
2016,ND,74,UNC,88,W,-9.5,W,154.0,O
2016,INDY,86,UNC,101,W,-5.0,W,157.5,O
2016,PROV,66,UNC,85,W,-11.0,W,152.5,U
2016,FLAGC,67,UNC,83,W,-22.5,L,149.0,O
2016,VIRGA,57,UNC,61,W,-2.5,W,138.0,U
2016,ND,47,UNC,78,W,-7.0,W,159.0,U
2016,PITT,71,UNC,88,W,-7.5,W,150.0,O
2016,UNC,76,DUKE,72,W,+2.5,W,160.5,U
2015,UNC,72,WISCN,79,L,-6.0,L,145.5,O
2015,ARK,78,UNC,87,W,-5.0,W,158.0,O
2015,HARVD,65,UNC,67,W,-10.0,L,139.0,U
2015,UNC,82,ND,90,L,+3.5,L,150.5,O
2015,UNC,71,VIRGA,67,W,-4.5,W,125.5,O
2015,UNC,70,LOUIS,60,W,+3.0,W,140.5,U
2015,BC,63,UNC,81,W,-12.5,W,146.5,U
2015,DUKE,84,UNC,77,L,-1.5,L,154.0,O
2015,UNC,81,GATEC,49,W,+5.5,W,139.5,U
2014,UNC,83,IOWAS,85,L,-1.5,L,160.0,O
2017,GONZG,65,UNC,71,W,-1.0,W,154.5,U
2017,OREG,76,UNC,77,W,-4.5,L,153.0,P
2016,VILLA,77,UNC,74,L,-2.0,L,149.0,O
2016,SYRA,66,UNC,83,W,-10.0,W,142.5,O
2010,UNC,68,DAYTN,79,L,-2.5,L,139.0,O
2009,MICHS,72,UNC,89,W,-7.5,W,153.5,O
2009,VILLA,69,UNC,83,W,-7.0,W,160.5,U
2008,KANSA,84,UNC,66,L,-3.0,L,158.0,U
2005,UNC,75,ILL,70,W,+2.0,W,153.5,U
2005,MICHS,71,UNC,87,W,-5.0,W,158.5,U
2000,UNC,59,FLA,71,L,-5.0,L,149.0,U
