Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,S.CAR,63,MIZZU,53,W,+10.5,L,133.5,U
2017,AUBRN,69,S.CAR,98,W,-10.0,W,139.0,O
2017,S.CAR,69,KENTY,85,L,-14.0,L,148.5,O
2017,FLA,53,S.CAR,57,W,-2.0,W,135.5,U
2017,MISS,56,S.CAR,67,W,-12.0,L,136.5,U
2017,S.CAR,70,TENN,60,W,+2.0,W,141.0,U
2017,TEXAM,68,S.CAR,79,W,-5.5,W,127.0,O
2017,S.CAR,67,GA,61,W,-2.0,W,131.5,U
2016,ALA,64,S.CAR,78,W,-9.5,W,135.5,O
2016,MISST,74,S.CAR,84,W,-8.5,W,148.5,O
2016,S.CAR,69,TENN,78,L,+1.5,L,157.0,U
2016,S.CAR,77,MISS,74,W,+1.5,W,149.0,O
2016,MIZZU,72,S.CAR,81,W,-14.0,L,139.5,O
2016,S.CAR,50,ALA,73,L,+4.0,L,135.5,U
2016,VANDY,65,S.CAR,69,W,-3.0,W,145.5,U
2016,S.CAR,81,AUBRN,69,W,+7.0,W,157.0,U
2016,MEMPH,76,S.CAR,86,W,-7.5,W,148.0,O
2015,GA,50,S.CAR,67,W,-4.5,W,130.0,U
2015,S.CAR,58,LSU,64,L,-4.5,L,140.0,U
2015,KENTY,58,S.CAR,43,L,+11.5,L,123.5,U
2015,TENN,66,S.CAR,62,L,-7.0,L,121.5,O
2017,SYRA,50,S.CAR,64,W,+9.0,W,134.5,U
2017,SC.ST,50,S.CAR,92,W,0.0,,0.0,
2017,MONMO,69,S.CAR,70,W,-5.5,L,156.0,U
2017,HOLYC,49,S.CAR,81,W,-12.0,W,140.5,U
2017,LATEC,76,S.CAR,85,W,-10.0,L,154.0,O
2016,W.CAR,53,S.CAR,76,W,-18.0,W,153.5,U
2016,LIPSC,76,S.CAR,92,W,0.0,,0.0,
2016,TULSA,75,S.CAR,83,W,-3.0,W,147.0,O
2016,HOFST,84,S.CAR,94,W,-4.5,W,155.5,O
2016,DPAUL,61,S.CAR,76,W,-6.5,W,145.0,U
2016,ORALR,66,S.CAR,84,W,-14.0,W,146.0,O
2016,NORFK,69,S.CAR,84,W,0.0,,0.0,
2015,NCASH,75,S.CAR,89,W,-13.5,W,0.0,
2015,AKRON,68,S.CAR,63,L,-6.0,L,125.0,O
2015,CHARL,65,S.CAR,63,L,-3.5,L,135.0,U
2015,CORNL,45,S.CAR,69,W,-13.0,W,0.0,
2015,BAYLR,69,S.CAR,65,L,-2.0,L,140.0,U
2015,N.FLA,56,S.CAR,81,W,-12.5,W,146.0,U
2014,FLAIN,72,S.CAR,84,W,-11.0,W,136.5,O
2014,S.CAR,57,CLEMS,71,L,-5.0,L,129.5,U
2014,S.CAR,64,BAYLR,66,L,-13.5,W,150.0,U
2014,LONGW,44,S.CAR,82,W,0.0,,0.0,
2013,S.CAR,65,STJON,89,L,-8.0,L,138.5,O
2017,S.CAR,54,MEMPH,70,L,-1.0,L,137.0,U
2017,LANDER,62,S.CAR,90,W,0.0,,0.0,
2017,CLEMS,62,S.CAR,60,L,-1.5,L,134.0,U
2017,S.CAR,77,S.FLA,66,W,+10.0,W,132.0,O
2017,S.CAR,64,SETON,67,L,-2.5,L,135.0,U
2017,FLAIN,54,S.CAR,70,W,-20.0,L,128.0,U
2017,VERMT,50,S.CAR,68,W,0.0,,0.0,
2016,FMARN,56,S.CAR,78,W,0.0,,0.0,
2016,STJON,61,S.CAR,75,W,-13.5,W,139.0,U
