Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SAMHO,67,MCNEE,57,W,0.0,,0.0,
2018,SAMHO,66,SFA,82,L,0.0,,0.0,
2018,SELA,65,SAMHO,75,W,0.0,,0.0,
2018,SAMHO,77,LAMAR,84,L,0.0,,0.0,
2018,NWST,52,SAMHO,75,W,0.0,,0.0,
2018,HOUBPT,68,SAMHO,81,W,0.0,,0.0,
2018,SAMHO,82,TEXCC,50,W,0.0,,0.0,
2018,SAMHO,85,INCAR,74,W,0.0,,0.0,
2018,SAMHO,82,C.ARK,76,W,0.0,,0.0,
2018,STTHOM,54,SAMHO,77,W,0.0,,0.0,
2018,SCHRN,55,SAMHO,81,W,0.0,,0.0,
2018,SAMHO,73,SACLA,59,W,-5.5,W,129.0,O
2018,COLCH,59,SAMHO,49,L,+9.0,L,131.0,U
2018,CMICH,71,SAMHO,60,L,+1.5,L,152.5,U
2018,SAMHO,54,IDAHO,63,L,0.0,,0.0,
2018,HARDIN,56,SAMHO,72,W,0.0,,0.0,
2018,TEXTY,51,SAMHO,91,W,0.0,,0.0,
2018,SAMHO,72,ABILE,75,L,0.0,,0.0,
2018,UTVAL,75,SAMHO,64,L,0.0,,0.0,
2018,SAMHO,58,LSU,80,L,0.0,,0.0,
2018,ARKLR,55,SAMHO,57,W,0.0,,0.0,
2018,SAMHO,69,MISS,82,L,0.0,,0.0,
2018,SAMHO,56,BAYLR,84,L,0.0,,0.0,
2018,SAMHO,70,C.ARK,88,L,0.0,,0.0,
2018,NEWOR,54,SAMHO,57,W,0.0,,0.0,
2018,SAMHO,86,HOUBPT,78,W,0.0,,0.0,
2018,SAMHO,72,NICHL,73,L,0.0,,0.0,
2018,LAMAR,69,SAMHO,71,W,0.0,,0.0,
2018,TEXCC,64,SAMHO,66,W,0.0,,0.0,
2018,ABILE,77,SAMHO,84,W,0.0,,0.0,
2018,SAMHO,79,SELA,89,L,-1.0,L,130.5,O
2018,NEWOR,63,SAMHO,85,W,-4.5,W,129.0,O
2018,SFA,65,SAMHO,53,L,0.0,,0.0,
