Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,INDY,55,NWEST,68,L,-6.5,L,147.0,U
2017,INDY,60,MICH,90,L,-4.0,L,146.0,O
2017,MICHS,75,INDY,82,W,-4.5,W,146.0,O
2017,INDY,78,PENST,75,W,+3.5,L,149.0,O
2017,RUTGR,57,INDY,76,W,-16.0,W,138.0,U
2017,INDY,72,MARYL,75,L,+2.0,L,148.5,U
2017,ILL,80,INDY,96,W,-11.0,W,147.0,O
2017,WISCN,75,INDY,68,L,+1.0,L,140.5,O
2016,MINN,68,INDY,74,W,-19.0,L,149.5,U
2016,INDY,79,WISCN,82,L,+1.5,L,139.0,O
2016,NWEST,57,INDY,89,W,-10.0,W,142.5,O
2016,ILL,69,INDY,103,W,-11.5,W,153.5,O
2016,INDY,70,MINN,63,W,+11.0,L,152.5,U
2016,OHIOS,60,INDY,85,W,-5.5,W,146.0,U
2016,WISCN,58,INDY,59,W,-7.5,L,145.0,U
2016,INDY,79,NEBRS,69,W,+4.5,W,149.5,U
2015,RUTGR,64,INDY,72,W,-11.5,L,144.5,U
2015,INDY,67,PURDU,83,L,-4.5,L,148.0,O
2015,INDY,70,OHIOS,82,L,-9.0,L,152.5,U
2015,MARYL,70,INDY,89,W,-1.5,W,144.5,O
2015,INDY,80,ILL,74,W,-5.5,W,142.0,O
2017,UNC,67,INDY,76,W,+4.0,W,163.0,U
2017,MSVAL,52,INDY,85,W,0.0,,0.0,
2017,INDY,68,IPFW,71,L,+13.5,L,164.5,U
2017,LIBRT,48,INDY,87,W,0.0,,0.0,
2017,LOWELL,78,INDY,100,W,-28.5,L,172.0,O
2017,INDY,103,KANSA,99,W,-6.0,W,153.0,O
2016,ALCRN,70,INDY,112,W,-35.5,W,154.5,O
2016,INDY,69,UNLV,72,L,+8.0,L,157.0,U
2016,STJON,73,INDY,83,W,-20.5,L,155.5,O
2016,WAKE,82,INDY,78,L,-13.0,L,168.0,U
2016,CREIG,65,INDY,86,W,-12.0,W,165.0,U
2016,APEAY,76,INDY,102,W,-30.5,L,156.5,O
2016,E.ILL,49,INDY,88,W,-25.0,W,150.0,U
2015,NCGRE,79,INDY,87,W,-21.0,L,0.0,
2015,EWASH,88,INDY,86,L,-12.0,L,149.0,O
2015,LAMAR,72,INDY,85,W,-29.5,L,147.0,O
2015,SMU,68,INDY,74,W,+1.0,W,135.5,O
2015,TEXSO,64,INDY,83,W,-24.0,L,152.0,U
2015,MSVAL,65,INDY,116,W,-27.0,W,152.5,O
2014,EVANS,46,INDY,77,W,-14.0,W,166.5,U
2014,UCONN,59,INDY,58,L,+3.0,W,159.5,U
2014,INDY,102,WASH,84,W,+9.0,W,170.0,O
2014,STONY,74,INDY,90,W,-12.5,W,146.0,O
2017,LOUIS,77,INDY,62,L,+2.5,L,146.0,U
2017,NEBRS,87,INDY,83,L,-13.5,L,143.5,O
2017,APEAY,62,INDY,97,W,-31.5,W,162.0,U
2017,DELST,56,INDY,103,W,-34.5,W,144.5,O
2017,INDY,78,BUTLR,83,L,+2.0,L,146.5,O
2017,HOUBPT,61,INDY,103,W,-27.5,W,155.5,O
2017,SEMIZ,55,INDY,83,W,-24.0,W,150.0,U
2017,SIUED,60,INDY,83,W,-25.5,L,150.5,U
