Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SD,89,LOYMA,82,W,+3.0,W,135.5,O
2018,SACLA,58,SD,66,W,-8.0,P,128.5,U
2018,SD,58,BYU,74,L,-10.5,L,132.5,U
2018,PORTL,55,SD,49,L,-13.0,L,136.0,U
2018,LOYMA,71,SD,75,W,-8.5,L,137.5,O
2018,SD,70,PACIF,74,L,-1.5,L,136.0,O
2018,SD,63,STMAR,70,L,-13.5,W,137.0,U
2018,SD,0,PORTL,74,L,0.0,,0.0,
2018,SD.ST,66,SD,57,L,+4.5,L,141.0,U
2018,SD,72,GRCNYN,62,W,0.0,,0.0,
2018,ARKLR,52,SD,66,W,-8.5,W,127.5,U
2018,NORFK,62,SD,71,W,0.0,,0.0,
2018,ROBMO,53,SD,65,W,0.0,,0.0,
2018,SD,81,SJ.ST,64,W,+2.5,W,138.5,O
2018,PEPPR,66,SD,74,W,-9.5,L,137.5,O
2018,SF,63,SD,73,W,-3.0,W,130.0,O
2018,LIFEPC,51,SD,94,W,0.0,,0.0,
2018,N.TEX,86,SD,83,L,-9.5,L,131.5,O
2018,SD,69,COLO,59,W,-8.5,W,136.5,U
2018,NARIZ,51,SD,79,W,-15.5,W,136.5,U
2018,SD,65,NMXST,60,W,0.0,,0.0,
2018,SD,57,SABAR,67,L,-3.0,L,138.5,U
2018,SD,64,SF,61,W,-3.5,W,131.0,U
2018,GONZG,77,SD,72,L,+12.0,W,138.0,O
2018,BYU,62,SD,75,W,+3.0,W,132.5,O
2018,PACIF,67,SD,55,L,-4.5,L,133.5,U
2018,SD,64,SACLA,70,L,+5.0,L,128.5,O
2018,SD,68,PEPPR,66,W,+5.5,L,140.0,U
2018,STMAR,65,SD,62,L,+9.0,W,136.0,U
2018,SD,59,GONZG,69,L,-19.5,W,142.5,U
2018,SD,79,BYU,85,L,-4.5,L,134.0,O
