Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,WASH,66,ARIZ,77,W,-16.5,L,154.0,U
2017,WASST,62,ARIZ,79,W,-22.0,L,142.0,U
2017,ARIZ,96,UCLA,85,W,-5.5,W,160.0,O
2017,ARIZ,73,USC,66,W,+3.5,W,143.5,U
2017,ARZST,75,ARIZ,91,W,-16.5,L,152.5,O
2017,COLO,73,ARIZ,82,W,-11.0,L,134.0,O
2017,UTAH,56,ARIZ,66,W,-10.0,P,138.5,U
2017,ARIZ,91,STANF,52,W,+6.5,W,133.0,O
2016,OREST,63,ARIZ,80,W,-11.0,W,145.5,U
2016,OREG,83,ARIZ,75,L,-7.5,L,150.0,O
2016,ARIZ,73,CAL,74,L,+2.5,L,145.0,O
2016,ARIZ,71,STANF,57,W,+6.0,W,140.0,U
2016,WASST,66,ARIZ,90,W,-18.0,W,153.0,O
2016,WASH,67,ARIZ,99,W,-14.0,W,162.0,O
2016,ARIZ,101,USC,103,L,+3.5,L,155.5,O
2016,ARIZ,84,UCLA,87,L,+3.0,L,151.5,O
2016,ARIZ,94,ARZST,82,W,+3.5,W,139.5,O
2015,OREST,34,ARIZ,57,W,-19.0,W,121.5,U
2015,OREG,56,ARIZ,90,W,-15.0,W,146.5,U
2015,ARIZ,73,CAL,50,W,+12.0,W,129.5,U
2015,ARIZ,89,STANF,82,W,+3.5,W,131.0,O
2017,TEXSO,63,ARIZ,85,W,-17.0,W,135.0,O
2017,BUTLR,69,ARIZ,65,L,+1.0,L,139.0,U
2017,ARIZ,69,SACLA,61,W,+13.5,L,138.0,U
2017,NCOLO,55,ARIZ,71,W,-33.0,L,152.0,U
2017,SACRD,65,ARIZ,95,W,-28.5,W,150.0,O
2017,CSBAK,66,ARIZ,78,W,-17.5,L,143.0,O
2017,ARIZ,65,MICHS,63,W,-1.0,W,143.0,U
2016,BOISE,59,ARIZ,68,W,-5.5,W,146.0,U
2016,PROV,69,ARIZ,65,L,-6.0,L,142.0,U
2016,SACLA,73,ARIZ,75,W,-23.5,L,135.5,O
2016,NWST,42,ARIZ,61,W,-29.0,L,164.5,U
2016,BOISE,76,ARIZ,88,W,-12.5,L,152.5,O
2016,BRAD,60,ARIZ,90,W,-28.0,W,134.5,O
2016,PACIF,61,ARIZ,79,W,-23.0,L,137.5,O
2015,SD.ST,59,ARIZ,61,W,-5.0,L,125.0,U
2015,KANST,68,ARIZ,72,W,-9.0,L,135.0,O
2015,MIZZU,53,ARIZ,72,W,-14.5,W,131.0,U
2015,UCI,54,ARIZ,71,W,-15.5,W,133.5,U
2015,CSNOR,68,ARIZ,86,W,-26.5,L,143.0,O
2015,MTSTM,55,ARIZ,78,W,-28.5,L,144.0,U
2014,DUKE,66,ARIZ,72,W,-3.0,W,159.5,U
2014,DREXL,62,ARIZ,66,W,-12.5,L,138.0,U
2014,RHODEI,59,ARIZ,87,W,-22.5,W,147.5,U
2017,ARIZ,67,CAL,62,W,-2.5,W,128.0,O
2017,NEWMX,46,ARIZ,77,W,-11.0,W,141.0,U
2017,ARIZ,67,TEXAM,63,W,-3.5,W,130.0,P
2017,GRCNYN,54,ARIZ,64,W,-16.5,L,143.0,U
2017,ARIZ,79,MIZZU,60,W,+7.0,W,135.5,O
2017,UCI,57,ARIZ,79,W,-15.0,W,123.0,O
2017,GONZG,69,ARIZ,62,L,+4.5,L,139.5,U
2016,LONGB,70,ARIZ,85,W,-17.0,L,146.5,O
2016,UNLV,70,ARIZ,82,W,-11.5,W,135.5,O
2016,NARIZ,37,ARIZ,92,W,-27.5,W,147.5,U
2016,MIZZU,52,ARIZ,88,W,-16.5,W,137.5,O
2016,FRSNO,72,ARIZ,85,W,-12.5,W,141.5,O
2016,ARIZ,68,GONZG,63,W,-7.0,W,139.5,U
2015,ARIZ,67,UNLV,71,L,+12.5,L,132.0,O
2015,ARIZ,60,UTEP,55,W,+5.5,L,131.5,U
2015,OAKLN,64,ARIZ,101,W,-26.0,W,141.5,O
2015,MICH,53,ARIZ,80,W,-10.5,W,128.5,O
2015,UTVAL,56,ARIZ,87,W,-27.5,W,124.0,O
2015,GONZG,63,ARIZ,66,W,-4.5,L,139.5,U
2015,G.WEB,65,ARIZ,91,W,-23.5,W,142.5,O
2014,NARIZ,44,ARIZ,77,W,-29.0,W,136.0,U
2014,SUTHR,43,ARIZ,69,W,0.0,,0.0,
2014,ARIZ,72,MICH,70,W,-2.5,W,136.5,O
2017,UCLA,77,ARIZ,72,L,-2.5,L,161.5,U
2017,USC,77,ARIZ,90,W,-9.0,W,144.0,O
2017,ARIZ,76,WASH,68,W,+9.0,L,150.5,U
2017,ARIZ,78,WASST,59,W,+14.0,W,140.5,U
2017,CAL,57,ARIZ,62,W,-7.0,L,130.5,U
2017,STANF,67,ARIZ,74,W,-13.5,L,134.0,O
2017,ARIZ,58,OREG,85,L,-3.5,L,138.5,O
2017,ARIZ,71,OREST,54,W,+15.5,W,132.0,U
2016,ARIZ,64,UTAH,70,L,-3.5,L,144.0,U
2016,ARIZ,72,COLO,75,L,+5.5,L,146.5,O
2016,ARZST,61,ARIZ,99,W,-12.5,W,148.5,O
2016,USC,78,ARIZ,86,W,-9.5,L,158.5,O
2016,UCLA,75,ARIZ,81,W,-12.0,L,152.5,O
2016,ARIZ,77,WASH,72,W,+4.5,W,165.0,U
2016,ARIZ,79,WASST,64,W,+10.0,W,152.5,U
2015,ARIZ,63,UTAH,57,W,-2.5,W,125.0,U
2015,ARIZ,82,COLO,54,W,+9.0,W,131.5,O
2015,UCLA,47,ARIZ,57,W,-14.0,L,140.5,U
2015,USC,57,ARIZ,87,W,-24.0,W,139.0,O
2015,ARIZ,86,WASST,59,W,+16.0,W,146.5,U
2015,ARIZ,86,WASH,62,W,+11.5,W,146.5,O
2015,ARIZ,78,ARZST,81,L,+8.0,L,132.5,O
2014,CAL,59,ARIZ,87,W,-12.5,W,134.0,O
2014,ARIZ,88,COLO,61,W,+4.0,W,132.0,O
2017,XAVIR,73,ARIZ,71,L,-7.5,L,144.5,U
2017,STMAR,60,ARIZ,69,W,-4.5,W,136.5,U
2017,NDAKOT,82,ARIZ,100,W,-18.0,P,146.5,O
2017,ARIZ,83,OREG,80,W,-1.5,W,139.5,O
2017,UCLA,75,ARIZ,86,W,+2.5,W,157.0,O
2017,COLO,78,ARIZ,92,W,-8.0,W,138.5,O
2017,ARIZ,73,ARZST,60,W,+8.5,W,152.5,U
2016,WICHI,65,ARIZ,55,L,0.0,L,136.0,U
2016,ARIZ,89,OREG,95,L,+1.0,L,152.5,O
2016,COLO,78,ARIZ,82,W,-7.5,L,144.0,O
2016,STANF,62,ARIZ,94,W,-13.5,W,140.5,O
2016,CAL,61,ARIZ,64,W,-7.0,L,147.0,U
2015,ARIZ,78,WISCN,85,L,+1.5,L,132.0,O
2015,XAVIR,60,ARIZ,68,W,-11.5,L,139.0,U
2015,OHIOS,58,ARIZ,73,W,-10.0,W,139.5,U
2015,TEXSO,72,ARIZ,93,W,-23.5,L,134.5,O
2015,OREG,52,ARIZ,80,W,-12.5,W,148.0,U
2015,UCLA,64,ARIZ,70,W,-11.0,L,139.5,U
2015,CAL,51,ARIZ,73,W,-18.5,W,140.0,U
2015,STANF,69,ARIZ,91,W,-14.5,W,142.0,O
2015,CAL,60,ARIZ,99,W,-19.0,W,134.5,O
2014,WISCN,64,ARIZ,63,L,-3.5,L,132.0,U
