Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,WISCN,48,VIRGA,38,L,-4.0,L,124.0,U
2013,WOFFD,39,VIRGA,74,W,-11.0,W,112.5,O
2013,VIRGA,61,OLDDO,63,L,+14.0,L,119.5,O
2017,UNC,43,VIRGA,53,W,+3.5,W,130.5,U
2017,VIRGA,70,NCST,55,W,+6.0,W,134.0,U
2017,MIAMI,54,VIRGA,48,L,-7.5,L,117.0,U
2017,VIRGA,41,UNC,65,L,-6.5,L,136.0,U
2017,DUKE,65,VIRGA,55,L,-4.5,L,129.5,U
2017,VIRGA,78,VATEC,80,L,+5.0,L,132.5,O
2017,LOUIS,55,VIRGA,71,W,-6.5,W,122.0,O
2017,VIRGA,62,SYRA,66,L,+4.5,L,127.5,O
2017,VATEC,48,VIRGA,71,W,-11.5,W,135.0,U
2016,UNC,74,VIRGA,79,W,-2.5,W,136.5,O
2016,VIRGA,61,MIAMI,64,L,-2.0,L,128.5,U
2016,NCST,53,VIRGA,73,W,-11.5,W,129.5,U
2016,VIRGA,62,DUKE,63,L,-2.0,W,138.0,U
2016,VATEC,49,VIRGA,67,W,-15.5,W,133.0,U
2016,VIRGA,64,PITT,50,W,+2.0,W,133.5,U
2016,BC,47,VIRGA,61,W,-23.5,L,123.0,U
2015,VATEC,57,VIRGA,69,W,-19.5,L,116.5,O
2015,VIRGA,70,WAKE,34,W,+7.0,W,121.5,U
2015,FLAST,41,VIRGA,51,W,-15.5,L,113.5,U
2015,PITT,49,VIRGA,61,W,-12.0,P,120.0,U
2015,WAKE,60,VIRGA,61,W,-18.0,L,117.5,O
2015,VIRGA,51,NCST,47,W,+7.5,L,125.5,U
2015,LOUIS,47,VIRGA,52,W,-7.0,L,118.0,U
2015,VIRGA,75,UNC,64,W,+1.0,W,129.5,O
2017,VIRGA,39,FLA,65,L,-1.5,L,126.5,U
2017,NCWIL,71,VIRGA,76,W,-7.5,L,134.5,O
2017,VIRGA,58,ND,71,L,+3.5,L,124.5,O
2017,PITT,63,VIRGA,75,W,-9.5,W,116.5,O
2017,PITT,42,VIRGA,67,W,-11.0,W,122.0,U
2016,SYRA,68,VIRGA,62,L,-8.0,L,122.5,O
2016,IOWAS,71,VIRGA,84,W,-6.0,W,140.0,O
2016,BUTLR,69,VIRGA,77,W,-8.5,L,130.0,O
2016,HAMPT,45,VIRGA,81,W,-23.0,W,130.0,U
2016,VIRGA,57,UNC,61,L,-2.5,L,138.0,U
2016,MIAMI,68,VIRGA,73,W,-4.0,W,125.5,O
2016,GATEC,52,VIRGA,72,W,-10.0,W,127.0,U
2016,LOUIS,46,VIRGA,68,W,-5.5,W,122.5,U
2016,VIRGA,64,CLEMS,57,W,+4.0,W,122.0,U
2015,MICHS,60,VIRGA,54,L,-4.5,L,117.5,U
2015,BELMT,67,VIRGA,79,W,-16.5,L,122.0,O
2015,UNC,71,VIRGA,67,L,-4.5,L,125.5,O
2015,FLAST,44,VIRGA,58,W,-13.5,W,113.5,U
2015,VIRGA,57,LOUIS,59,L,+3.0,L,111.5,O
2015,VIRGA,59,SYRA,47,W,+5.5,W,113.0,U
2014,MICHS,61,VIRGA,59,L,+2.5,W,127.5,U
2014,MEMPH,60,VIRGA,78,W,-6.5,W,128.0,O
2014,COCAR,59,VIRGA,70,W,-20.0,L,120.0,O
2014,DUKE,63,VIRGA,72,W,+1.5,W,127.0,O
2014,PITT,48,VIRGA,51,W,-3.0,P,120.0,U
