Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,IPFW,76,SD.ST,78,L,-10.5,W,163.0,U
2018,ND.ST,88,IPFW,92,W,-3.0,W,149.5,O
2018,IPFW,74,W.ILL,75,L,+5.0,L,146.5,O
2018,NEBOM,78,IPFW,82,W,-9.0,L,163.0,U
2018,SDKOTA,68,IPFW,58,L,+1.0,L,156.0,U
2018,IPFW,82,DENVR,63,W,+3.0,W,151.5,U
2018,IPFW,60,ORALR,76,L,+2.0,L,153.0,U
2018,IUKOKO,63,IPFW,99,W,0.0,,0.0,
2018,DETRT,82,IPFW,91,W,-10.0,L,176.5,U
2018,IPFW,73,E.TEN,83,L,-4.5,L,153.0,O
2018,IPFW,67,KENTY,86,L,-17.5,L,148.5,O
2018,IPFW,67,ILCHI,51,W,-5.5,W,159.5,U
2018,DELST,71,IPFW,85,W,0.0,,0.0,
2018,DEFIA,59,IPFW,114,W,0.0,,0.0,
2018,IPFW,71,OAKLN,85,L,-7.5,L,167.0,U
2018,CCRDMI,59,IPFW,92,W,0.0,,0.0,
2018,OLIVET,93,IPFW,99,W,0.0,,0.0,
2018,IPFW,76,LATEC,85,L,-3.0,L,155.0,O
2018,LIBRT,64,IPFW,75,W,+2.0,W,145.5,U
2018,IPFW,92,INDY,72,W,-13.5,W,152.5,O
2018,STETS,84,IPFW,88,W,0.0,,0.0,
2018,IPFW,73,MIAOH,81,L,+5.0,L,146.0,O
2018,IPFW,79,AKRON,83,L,+2.0,L,150.0,O
2018,SIUED,71,IPFW,86,W,-14.5,W,155.5,O
2018,SD.ST,97,IPFW,90,L,+1.0,L,164.5,O
2018,IPFW,84,ND.ST,72,W,-4.5,W,149.0,O
2018,W.ILL,74,IPFW,90,W,-11.5,W,150.5,O
2018,IPFW,85,NEBOM,90,L,+3.0,L,158.5,O
2018,IPFW,69,SDKOTA,86,L,-9.0,L,155.0,P
2018,DENVR,63,IPFW,91,W,-8.0,W,147.5,O
2018,ORALR,75,IPFW,85,W,-6.0,W,152.0,O
2018,ND.ST,86,IPFW,82,L,-1.0,L,146.5,O
