Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,PROV,57,SETON,73,W,-7.0,W,146.5,U
2018,SETON,86,DPAUL,70,W,+6.0,W,146.5,O
2018,XAVIR,73,SETON,64,L,-3.0,L,157.5,U
2018,SETON,63,CREIG,80,L,-4.5,L,162.5,U
2018,GTOWN,61,SETON,74,W,-12.0,W,152.0,U
2018,SETON,64,MARQ,84,L,0.0,L,161.5,U
2018,SETON,90,BUTLR,87,W,-2.5,W,151.5,O
2018,TEXTK,79,SETON,89,W,-2.5,W,136.0,O
2018,VANDY,59,SETON,72,W,-6.5,W,140.5,U
2018,RHODEI,75,SETON,74,L,-4.0,L,146.5,O
2018,NJIT,53,SETON,82,W,-30.0,L,0.0,
2018,INDY,68,SETON,84,W,-11.0,W,149.5,O
2018,MONMO,65,SETON,75,W,-16.5,L,149.5,U
2018,FDU,68,SETON,90,W,-24.5,L,149.5,O
2018,STJON,70,SETON,75,W,-11.5,L,149.5,U
2018,CREIG,84,SETON,90,W,-4.5,W,167.0,O
2018,MANHT,62,SETON,74,W,-20.0,L,142.0,U
2018,WAGNR,68,SETON,89,W,-22.0,L,144.0,O
2018,SETON,65,RUTGR,71,L,+9.0,L,141.5,U
2018,STPET,61,SETON,84,W,-21.0,W,134.0,O
2018,VACOM,67,SETON,90,W,-12.5,W,151.0,O
2018,SETON,79,LOUIS,77,W,-1.5,W,141.5,O
2018,VILLA,69,SETON,68,L,+7.0,W,160.5,U
2018,SETON,81,STJON,74,W,-2.5,W,146.5,O
2018,SETON,89,PROV,77,W,-1.0,W,149.0,O
2018,DPAUL,77,SETON,82,W,-9.5,L,149.5,O
2018,SETON,90,XAVIR,102,L,-6.5,L,159.0,O
2018,SETON,80,GTOWN,83,L,+5.0,L,151.5,O
2018,MARQ,88,SETON,85,L,-6.0,L,158.0,O
2018,SETON,76,VILLA,92,L,-12.5,L,156.0,O
2018,BUTLR,75,SETON,74,L,+1.5,W,148.0,O
2018,BUTLR,70,SETON,77,W,-2.5,W,151.0,U
