Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LAMAR,69,ABILE,74,W,0.0,,0.0,
2018,ABILE,66,TEXCC,80,L,0.0,,0.0,
2018,ABILE,80,C.ARK,63,W,0.0,,0.0,
2018,SFA,76,ABILE,66,L,0.0,,0.0,
2018,ABILE,69,NWST,58,W,0.0,,0.0,
2018,ABILE,82,HOUBPT,74,W,0.0,,0.0,
2018,SELA,72,ABILE,70,L,0.0,,0.0,
2018,MCNEE,74,ABILE,79,W,0.0,,0.0,
2018,BOWLG,83,ABILE,88,W,0.0,,0.0,
2018,ABILE,78,USCUP,88,L,0.0,,0.0,
2018,ABILE,85,CAMBP,80,W,0.0,,0.0,
2018,LIPSC,75,ABILE,67,L,0.0,,0.0,
2018,HOWPA,62,ABILE,112,W,0.0,,0.0,
2018,ABILE,69,ARKST,83,L,0.0,,0.0,
2018,RANDAL,68,ABILE,86,W,0.0,,0.0,
2018,SAMHO,72,ABILE,75,W,0.0,,0.0,
2018,ABILE,74,NEWOR,77,L,0.0,,0.0,
2018,ABILE,47,TEXTK,74,L,0.0,,0.0,
2018,ARBAPT,60,ABILE,109,W,0.0,,0.0,
2018,ABILE,65,LIPSC,67,L,0.0,,0.0,
2018,TEXST,68,ABILE,72,W,0.0,,0.0,
2018,ABILE,62,AIRFO,58,W,0.0,,0.0,
2018,SCHRN,43,ABILE,71,W,0.0,,0.0,
2018,ABILE,56,SFA,76,L,0.0,,0.0,
2018,C.ARK,74,ABILE,72,L,0.0,,0.0,
2018,TEXCC,76,ABILE,67,L,0.0,,0.0,
2018,ABILE,54,SELA,68,L,0.0,,0.0,
2018,INCAR,69,ABILE,80,W,0.0,,0.0,
2018,NICHL,69,ABILE,65,L,0.0,,0.0,
2018,ABILE,77,SAMHO,84,L,0.0,,0.0,
2018,ABILE,69,INCAR,59,W,0.0,,0.0,
