Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,FLAAT,83,FLAIN,65,L,-4.0,L,136.5,O
2017,UAB,85,FLAIN,94,W,+5.0,W,134.5,O
2017,MIDTN,65,FLAIN,52,L,+12.0,L,129.0,U
2017,FLAIN,55,TEXSA,57,L,-4.5,W,130.0,U
2017,FLAIN,87,UTEP,88,L,-1.5,W,133.5,O
2017,FLAIN,64,FLAAT,73,L,-3.0,L,132.0,O
2017,W.KEN,69,FLAIN,66,L,+2.5,L,132.5,O
2016,OLDDO,64,FLAIN,60,L,+4.0,P,128.5,U
2016,CHARL,72,FLAIN,69,L,-1.5,L,150.5,U
2016,FLAIN,79,UTEP,69,W,-6.0,W,140.0,O
2016,FLAIN,72,TEXSA,56,W,+3.0,W,152.5,U
2016,S.MISS,66,FLAIN,60,L,-9.0,L,130.0,U
2016,LATEC,74,FLAIN,88,W,+4.0,W,145.0,O
2016,FLAIN,81,MARSH,99,L,-10.0,L,155.0,O
2016,FLAIN,75,W.KEN,72,W,-8.0,W,136.0,O
2016,FLAAT,59,FLAIN,76,W,-5.5,W,124.0,O
2015,FLAIN,78,CHARL,70,W,-10.5,W,131.5,O
2015,FLAIN,56,OLDDO,71,L,-14.0,L,117.0,O
2015,W.KEN,65,FLAIN,58,L,+5.5,L,131.0,U
2015,MARSH,62,FLAIN,66,W,-5.0,L,132.5,U
2015,FLAIN,53,UAB,70,L,-5.5,L,126.5,U
2015,FLAIN,52,MIDTN,65,L,-6.5,L,120.5,U
2017,FLAIN,81,ELON,84,L,-8.5,W,144.0,O
2017,BINGH,57,FLAIN,74,W,0.0,,0.0,
2017,AVEMAR,72,FLAIN,89,W,0.0,,0.0,
2017,FLAIN,73,YOUNG,78,L,-3.0,L,149.0,O
2017,JAXVL,78,FLAIN,75,L,0.0,,0.0,
2017,FLAIN,64,S.ALA,69,L,-8.0,W,146.5,U
2017,FLAIN,67,STETS,82,L,0.0,,0.0,
2017,FLMEM,57,FLAIN,76,W,0.0,,0.0,
2016,STETS,81,FLAIN,75,L,0.0,,0.0,
2016,LIU,72,FLAIN,80,W,0.0,,0.0,
2016,ORALR,76,FLAIN,70,L,+4.5,L,140.5,O
2016,FLAIN,69,TNMAR,62,W,0.0,W,143.0,U
2016,FLAIN,61,JMU,64,L,-11.5,W,142.0,U
2016,FLMEM,51,FLAIN,67,W,0.0,,0.0,
2016,TRINBP,39,FLAIN,71,W,0.0,,0.0,
2015,FULLR,64,FLAIN,61,L,+3.0,P,0.0,
2015,WRIGH,59,FLAIN,61,W,+7.0,W,0.0,
2015,FLAIN,53,USCUP,68,L,-8.0,L,0.0,
2015,FLAIN,72,GASOU,78,L,-6.0,P,0.0,
2015,FLMEM,48,FLAIN,74,W,0.0,,0.0,
2015,FLAIN,53,STETS,52,W,0.0,,0.0,
2015,FLACOL,42,FLAIN,64,W,0.0,,0.0,
2014,GAST,60,FLAIN,61,W,+5.5,W,146.5,U
2017,MARSH,94,FLAIN,70,L,+4.0,L,162.5,O
2017,N.FLA,54,FLAIN,78,W,0.0,,0.0,
2017,N.ILL,60,FLAIN,53,L,0.0,L,134.5,U
2017,GASOU,75,FLAIN,68,L,+2.0,L,143.5,U
2017,FLAIN,63,FLAGC,82,L,0.0,,0.0,
2017,FLAIN,54,S.CAR,70,L,-20.0,W,128.0,U
2016,FLA&M,45,FLAIN,65,W,0.0,,0.0,
2016,FLAIN,66,BINGH,49,W,0.0,,0.0,
2016,FLAIN,75,N.ILL,78,L,-9.5,W,130.5,O
2016,FLAIN,72,N.FLA,94,L,0.0,,0.0,
2016,FLAGC,84,FLAIN,76,L,0.0,,0.0,
2016,ELON,77,FLAIN,71,L,-1.5,L,142.5,O
2015,FLAIN,76,FLA&M,55,W,0.0,,0.0,
2015,FLAIN,69,HARTF,82,L,0.0,,0.0,
2015,FLAIN,58,LIU,69,L,0.0,,0.0,
2015,FLAIN,69,FLAGC,63,W,0.0,,0.0,
2015,FLAIN,57,LOUIS,82,L,-29.5,W,0.0,
2015,KENNE,38,FLAIN,59,W,0.0,,0.0,
2014,FLAIN,57,GTOWN,92,L,-17.5,L,137.0,O
2014,LOUIS,85,FLAIN,56,L,+21.0,L,140.5,O
2014,FLAGC,61,FLAIN,72,W,0.0,,0.0,
2014,NOVASE,77,FLAIN,59,L,0.0,,0.0,
2013,FLAIN,52,MIDTN,69,L,-16.5,L,135.0,U
2017,UTEP,90,FLAIN,76,L,+2.0,L,133.0,O
2017,TEXSA,69,FLAIN,67,L,-3.5,L,134.5,O
