Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NIOWA,71,DRAKE,63,W,+4.0,W,136.0,U
2017,EVANS,54,NIOWA,61,W,-7.0,P,122.0,U
2017,NIOWA,58,S.ILL,57,W,-2.5,W,128.5,U
2017,LOYCH,69,NIOWA,72,W,-4.0,L,134.5,O
2017,DRAKE,60,NIOWA,79,W,-7.0,W,142.5,U
2017,NIOWA,61,BRAD,72,L,+2.0,L,124.5,O
2017,WICHI,80,NIOWA,66,L,+10.5,L,131.0,O
2017,NIOWA,66,LOYCH,77,L,-2.5,L,127.5,O
2017,NIOWA,58,EVANS,70,L,-2.5,L,119.5,O
2016,S.ILL,58,NIOWA,67,W,-4.0,W,139.0,U
2016,NIOWA,68,BRAD,50,W,+14.5,W,119.0,U
2016,NIOWA,67,ILLST,76,L,+1.0,L,125.5,O
2016,WICHI,74,NIOWA,55,L,+6.0,L,130.0,U
2016,LOYCH,51,NIOWA,41,L,-12.0,L,121.0,U
2016,NIOWA,60,INDST,74,L,+1.5,L,133.0,O
2016,DRAKE,44,NIOWA,77,W,-12.0,W,133.5,U
2016,NIOWA,58,MIZST,59,L,+7.0,L,134.0,U
2016,NIOWA,73,S.ILL,75,L,+2.5,L,139.0,O
2015,WICHI,54,NIOWA,70,W,+2.0,W,114.5,O
2015,NIOWA,59,S.ILL,52,W,+6.5,W,114.0,U
2015,NIOWA,54,ILLST,53,W,+1.0,P,121.5,U
2017,GMASN,54,NIOWA,50,L,-14.0,L,125.0,U
2017,NIOWA,42,XAVIR,64,L,-10.0,L,136.0,U
2017,XAVIR,67,NIOWA,59,L,+5.5,L,142.5,U
2017,NIOWA,73,OKLA,67,W,-6.0,W,142.5,U
2017,NIOWA,82,ARZST,63,W,-3.5,W,144.0,O
2017,COE,37,NIOWA,74,W,0.0,,0.0,
2016,N.TEX,70,NIOWA,93,W,-20.0,W,138.5,O
2016,NIOWA,97,NDAKOT,51,W,+10.0,W,139.0,O
2016,DUBUQU,63,NIOWA,83,W,0.0,,0.0,
2016,UNC,67,NIOWA,71,W,+6.5,W,149.5,U
2016,SFA,60,NIOWA,70,W,-3.5,W,139.5,U
2016,COLST,84,NIOWA,78,L,-7.5,L,137.0,O
2015,RICHM,50,NIOWA,55,W,-7.5,L,0.0,
2015,NWEST,42,NIOWA,61,W,-6.0,W,117.5,U
2015,VATEC,54,NIOWA,73,W,-8.5,W,124.5,O
2015,N.FLA,49,NIOWA,66,W,0.0,,0.0,
2015,MORGN,53,NIOWA,73,W,0.0,,0.0,
2015,NIOWA,79,SFA,77,W,-3.0,W,130.0,O
2015,NDAKOT,52,NIOWA,64,W,-23.0,L,0.0,
2014,NIOWA,65,LASAL,50,W,-3.0,W,142.0,U
2014,NIOWA,66,MARYL,80,L,-5.0,L,143.5,O
2014,NIOWA,90,LOYMA,81,W,+3.5,W,149.5,O
2017,MIZST,68,NIOWA,64,L,-4.5,L,129.5,O
2017,NIOWA,42,UNC,85,L,-18.5,L,142.5,U
2017,IOWA,69,NIOWA,46,L,-2.0,L,144.5,U
2017,NDAKOT,70,NIOWA,78,W,-9.0,L,131.0,O
2017,SD.ST,58,NIOWA,86,W,-9.5,W,126.5,O
