Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,DAVID,75,STJOE,60,W,+4.5,W,138.0,U
2017,DAVID,84,FORDM,66,W,+6.0,W,136.0,O
2017,DUQU,60,DAVID,74,W,-13.5,W,150.0,U
2017,DAVID,83,LASAL,91,L,-2.5,L,154.5,O
2017,VACOM,63,DAVID,69,W,+2.5,W,146.0,U
2017,FORDM,60,DAVID,54,L,-15.0,L,140.0,U
2017,DAVID,77,STL,66,W,+15.0,L,137.5,O
2017,DAVID,69,GWASH,73,L,+1.0,L,145.5,U
2016,VACOM,79,DAVID,69,L,+1.5,L,160.0,U
2016,DAVID,78,RICHM,70,W,-6.5,W,171.0,U
2016,DAVID,87,STL,96,L,+9.0,L,154.0,O
2016,UMASS,74,DAVID,86,W,-12.0,P,168.0,U
2016,DAVID,74,DAYTN,80,L,-8.5,W,154.5,U
2016,GMASN,75,DAVID,81,W,-13.0,L,148.5,O
2016,DUQU,66,DAVID,77,W,-7.5,W,167.0,U
2016,DAVID,85,STBON,97,L,+1.0,L,158.5,O
2015,DAVID,70,STJOE,75,L,+3.0,L,139.0,O
2015,DAVID,80,GMASN,73,W,+6.0,W,149.0,O
2015,DAYTN,60,DAVID,77,W,-2.5,W,142.0,U
2015,DAVID,63,RICHM,89,L,-1.0,L,134.5,O
2015,DAVID,71,UMASS,63,W,+1.0,W,151.5,U
2015,STL,54,DAVID,89,W,-14.0,W,140.0,O
2017,DAVID,78,MERCR,57,W,+4.0,W,138.0,U
2017,CHARL,57,DAVID,79,W,-14.0,W,170.0,U
2017,DAVID,68,ARZST,60,W,+3.0,W,164.5,U
2017,DAVID,70,MIZZU,55,W,+6.0,W,159.0,U
2017,CLEMS,95,DAVID,78,L,+4.0,L,149.5,O
2017,APPST,74,DAVID,86,W,-17.5,L,159.0,O
2016,DENIS,70,DAVID,83,W,0.0,,0.0,
2016,MERCR,71,DAVID,77,W,-12.0,L,155.0,U
2016,COLCH,81,DAVID,82,W,-15.0,L,154.0,O
2016,UCF,85,DAVID,90,W,-17.5,L,148.5,O
2015,NCWIL,49,DAVID,72,W,-11.5,W,0.0,
2015,DAVID,95,UCF,69,W,-1.5,W,0.0,
2015,UNC,90,DAVID,72,L,+13.5,L,0.0,
2015,CAMBP,51,DAVID,86,W,0.0,,0.0,
2015,CATHO,66,DAVID,102,W,0.0,,0.0,
2014,DAVID,86,STETS,80,W,0.0,,0.0,
2014,DAVID,58,NEWMX,79,L,-13.5,L,155.5,U
2014,DAVID,54,CLEMS,85,L,-4.5,L,138.0,O
2014,GA,82,DAVID,94,W,+2.0,W,144.5,O
2014,DAVID,57,VIRGA,70,L,-10.0,L,136.5,U
2014,WISML,81,DAVID,77,L,-12.5,L,142.5,O
2014,DAVID,77,DUKE,111,L,-16.0,L,149.5,O
2013,DAVID,67,GONZG,81,L,-9.0,L,143.5,O
2013,W.VA,60,DAVID,63,W,-3.0,P,140.5,U
2013,VANDY,62,DAVID,75,W,-8.5,W,144.0,U
2017,RICHM,82,DAVID,80,L,-11.0,L,152.5,O
2017,HARTF,75,DAVID,105,W,0.0,,0.0,
2017,JAXVL,60,DAVID,75,W,0.0,,0.0,
2017,DAVID,71,KANSA,89,L,-15.0,L,152.0,O
2017,DAVID,74,UNC,83,L,-16.0,W,159.0,U
2017,DAVID,61,COLCH,76,L,0.0,,0.0,
2016,DAVID,60,CAL,86,L,-9.0,L,154.0,U
2016,MORHD,77,DAVID,81,W,-8.0,L,147.5,O
2016,PITT,94,DAVID,69,L,+5.5,L,159.0,O
2016,W.CAR,54,DAVID,87,W,-15.0,W,165.5,U
2016,EWASH,86,DAVID,96,W,-16.5,L,169.0,O
2016,DAVID,65,UNC,98,L,-15.0,L,171.5,U
2016,DAVID,109,CHARL,74,W,+13.5,W,163.0,O
2015,DAVID,72,VIRGA,83,L,-17.5,W,132.0,O
2015,DAVID,80,COLCH,68,W,+5.5,W,0.0,
2015,NIAGR,58,DAVID,78,W,-16.5,W,0.0,
2015,DAVID,110,MONTA,99,W,-1.0,W,0.0,
2015,STETS,59,DAVID,90,W,0.0,,0.0,
2015,CHARL,86,DAVID,92,W,-5.5,W,0.0,
2014,DAVID,70,WICHI,81,L,-15.0,W,145.5,O
2014,DAVID,85,UNC,97,L,-18.0,W,156.0,O
2014,DREXL,72,DAVID,58,L,+1.5,L,139.5,U
2014,DAVID,72,NIAGR,83,L,+6.0,L,165.5,U
2017,STBON,63,DAVID,68,W,-3.5,W,151.0,U
2017,DAYTN,89,DAVID,82,L,+3.5,L,143.5,O
2017,DAVID,76,RICHM,84,L,0.0,L,149.5,O
2017,DAVID,79,UMASS,74,W,+3.0,W,147.0,O
2017,GWASH,63,DAVID,74,W,-6.5,W,141.0,U
2017,DAVID,60,VACOM,74,L,-7.5,L,142.5,U
2017,GMASN,76,DAVID,69,L,-11.0,L,147.0,U
2017,RHODEI,70,DAVID,59,L,-2.0,L,143.0,U
2016,DAVID,82,FORDM,91,L,+3.5,L,148.5,O
2016,RHODEI,54,DAVID,65,W,-2.5,W,149.0,U
2016,STJOE,93,DAVID,99,W,+2.0,W,159.5,O
2016,RICHM,79,DAVID,83,W,-1.0,W,156.0,O
2016,DAVID,59,GMASN,60,L,+6.5,L,157.0,U
2016,LASAL,66,DAVID,79,W,-16.0,L,148.5,U
2016,DAVID,93,DUQU,82,W,-2.5,W,167.5,O
2016,DAVID,69,GWASH,79,L,-6.5,L,155.0,U
2015,GWASH,66,DAVID,77,W,-6.5,W,137.0,O
2015,DAVID,60,RHODEI,59,W,-3.0,W,141.0,U
2015,FORDM,57,DAVID,76,W,-15.5,W,149.0,U
2015,DAVID,65,GWASH,63,W,-3.0,W,141.0,U
2015,DAVID,77,LASAL,69,W,-1.5,W,134.5,O
2015,GMASN,71,DAVID,92,W,-11.5,W,144.0,O
2017,DAVID,60,RHODEI,84,L,-3.5,L,135.0,O
2017,DAVID,73,DAYTN,67,W,-4.0,W,143.5,U
2017,DAVID,82,LASAL,73,W,+4.5,W,148.0,O
2017,DAVID,70,RHODEI,73,L,-7.0,W,138.5,O
2016,DAVID,74,FLAST,84,L,-9.0,L,168.5,U
2016,DAVID,54,VACOM,76,L,-8.0,L,152.5,U
2016,DAVID,90,STBON,86,W,+1.0,W,161.0,O
2016,LASAL,63,DAVID,78,W,-11.0,W,147.0,U
2016,GWASH,80,DAVID,87,W,-1.0,W,151.0,O
2016,DAVID,60,VACOM,70,L,-11.0,W,158.0,U
2015,DAVID,52,IOWA,83,L,-2.5,L,145.5,U
2015,VACOM,93,DAVID,73,L,-3.5,L,144.0,O
2015,LASAL,66,DAVID,67,W,-9.5,L,136.5,U
2015,DAVID,107,DUQU,78,W,+8.5,W,155.0,O
2015,VACOM,55,DAVID,82,W,-3.0,W,145.5,U
2014,DAVID,77,MIZZU,85,L,-6.5,L,155.0,O
2014,W.CAR,99,DAVID,97,L,-9.5,L,147.5,O
2014,SAMFD,54,DAVID,77,W,-14.0,W,0.0,
2014,DAVID,86,ELON,69,W,+3.0,W,146.5,O
2013,DAVID,58,MARQ,59,L,-3.5,W,137.0,U
2013,COLCH,55,DAVID,74,W,-8.0,W,130.5,U
2013,APPST,62,DAVID,65,W,-16.0,L,141.0,U
2013,GASOU,59,DAVID,86,W,-16.5,W,127.0,O
2013,GASOU,48,DAVID,83,W,-19.5,W,126.5,O
2012,DAVID,62,LOUIS,69,L,-5.5,L,139.5,U
2012,W.CAR,91,DAVID,93,W,-12.5,L,144.0,O
2012,ELON,67,DAVID,83,W,-13.5,W,141.0,O
