Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,BUTLR,46,OKLA,59,W,-3.0,W,141.5,U
2015,UCLA,65,OKLA,75,W,-2.0,W,151.5,U
2015,NWST,68,OKLA,90,W,0.0,,0.0,
2015,OKLA,63,CREIG,65,L,+4.0,L,156.0,U
2015,SELA,53,OKLA,78,W,0.0,,0.0,
2014,ARKLR,81,OKLA,101,W,-16.0,W,0.0,
2014,OKLA,76,MICHS,87,L,-11.5,W,154.0,O
2014,OKLA,86,SETON,85,W,+2.5,L,149.0,O
2014,IDAHO,65,OKLA,85,W,0.0,,0.0,
2014,N.TEX,82,OKLA,95,W,-15.5,L,144.0,O
2014,OKLA,82,ALA,73,W,-3.5,W,132.5,O
2013,NWST,65,OKLA,69,W,0.0,,0.0,
2013,OKLA,63,ORALR,62,W,0.0,,0.0,
2017,BAYLR,76,OKLA,50,L,+6.5,L,142.0,U
2017,AUBRN,74,OKLA,70,L,-5.0,L,161.0,U
2017,MEMPH,99,OKLA,94,L,-9.5,L,154.0,O
2017,WICHI,76,OKLA,73,L,+4.5,W,140.5,O
2017,ORALR,66,OKLA,92,W,-20.5,W,149.5,O
2017,OKLA,70,WISCN,90,L,-8.5,L,133.0,O
2016,HARVD,71,OKLA,83,W,-13.0,L,139.5,O
2016,OKLA,84,HAWAI,81,W,+7.0,L,151.0,O
2016,OKLA,88,WASST,60,W,+14.0,W,151.0,U
2016,CREIG,74,OKLA,87,W,-13.5,L,158.5,O
2016,ORALR,73,OKLA,96,W,-20.0,W,153.0,O
2016,OKLA,78,VILLA,55,W,-5.0,W,145.0,U
2016,C.ARK,68,OKLA,111,W,-29.5,W,160.0,O
2015,GMASN,43,OKLA,61,W,-18.5,L,139.5,U
2015,WEBER,51,OKLA,85,W,-20.0,W,0.0,
2015,WASH,69,OKLA,67,L,-6.0,L,145.0,U
2015,ORALR,53,OKLA,85,W,-16.5,W,143.5,U
2015,OKLA,87,TULSA,68,W,+4.0,W,137.5,O
2015,MIZZU,63,OKLA,82,W,-14.0,W,131.5,O
2014,LATEC,102,OKLA,98,L,-3.5,L,161.5,O
2014,OKLA,64,TEXAM,52,W,+3.5,W,148.5,U
2014,TEXAR,89,OKLA,91,W,-15.5,L,170.0,O
2014,TULSA,91,OKLA,101,W,-11.5,L,159.0,O
2014,OKLA,81,GMASN,66,W,+6.0,W,152.0,U
2017,OKLA,63,KANSA,73,L,-14.5,W,152.0,U
2017,KANST,51,OKLA,81,W,+2.0,W,139.5,U
2017,OKLA,54,BAYLR,60,L,-12.5,W,136.5,U
2017,OKLA,92,OKST,96,L,-11.5,W,152.5,O
2017,TEXAS,66,OKLA,70,W,-2.5,W,139.0,U
2017,OKLA,64,IOWAS,80,L,-8.0,L,147.0,U
2017,W.VA,61,OKLA,50,L,+6.5,L,155.0,U
2017,OKLA,69,TEXTK,77,L,-6.0,L,140.0,O
2016,OKLA,63,TEXAS,76,L,+2.5,L,146.0,U
2016,OKST,49,OKLA,71,W,-16.5,W,139.0,U
2016,OKLA,76,W.VA,62,W,-4.0,W,153.5,U
2016,OKLA,63,TEXTK,65,L,+4.0,L,148.0,U
2016,KANSA,76,OKLA,72,L,-3.0,L,156.0,U
2016,TEXAS,60,OKLA,63,W,-7.5,L,147.5,U
2016,OKLA,69,KANST,80,L,+5.0,L,148.0,O
2016,TCU,72,OKLA,95,W,-20.0,W,144.5,O
2015,TCU,60,OKLA,67,W,-11.5,L,135.5,U
2015,OKLA,79,TEXTK,75,W,+10.0,L,122.5,O
2015,TEXAS,69,OKLA,71,W,-6.5,L,131.5,O
2015,OKLA,56,KANST,59,L,+3.5,L,127.0,U
2015,IOWAS,83,OKLA,94,W,-5.5,W,150.5,O
2015,OKLA,68,TCU,56,W,+3.0,W,129.5,U
2017,OKLA,63,TCU,82,L,-2.0,L,140.0,O
2017,TCU,68,OKLA,73,W,-3.5,W,141.0,P
2016,OKLA,80,OREG,68,W,-1.0,W,153.5,U
2016,TEXAM,63,OKLA,77,W,-2.5,W,145.0,U
2016,VACOM,81,OKLA,85,W,-6.0,L,147.0,O
2016,CSBAK,68,OKLA,82,W,-15.0,L,140.0,O
2016,OKLA,67,W.VA,69,L,-1.0,L,147.5,U
2016,IOWAS,76,OKLA,79,W,-4.0,L,158.5,U
2016,OKLA,75,TCU,67,W,+13.0,L,144.5,U
2016,BAYLR,71,OKLA,73,W,-7.5,L,148.0,U
2015,MICHS,62,OKLA,58,L,+1.0,L,137.0,U
2015,DAYTN,66,OKLA,72,W,-4.0,W,129.0,O
2015,ALBNY,60,OKLA,69,W,-13.0,L,131.5,U
2015,OKLA,65,IOWAS,67,L,-1.0,L,149.5,U
2015,OKST,49,OKLA,64,W,-5.0,W,134.0,U
2015,KANSA,73,OKLA,75,W,-6.0,L,142.0,O
2015,OKLA,70,IOWAS,77,L,-5.5,L,152.5,U
2014,ND.ST,80,OKLA,75,L,-3.5,L,151.0,O
2014,BAYLR,78,OKLA,73,L,-1.0,L,153.5,U
2014,OKLA,97,TCU,67,W,+12.0,W,144.5,O
2014,W.VA,62,OKLA,72,W,-8.0,W,159.0,U
2014,TEXAS,65,OKLA,77,W,-4.5,W,158.5,U
2013,OKLA,55,SD.ST,70,L,-2.5,L,132.0,U
2013,IOWAS,73,OKLA,66,L,+2.0,L,152.5,U
2013,OKLA,67,TCU,70,L,+12.0,L,125.0,O
2013,W.VA,70,OKLA,83,W,-9.5,W,136.5,O
2013,IOWAS,69,OKLA,86,W,-4.5,W,152.5,O
2012,TEXAM,62,OKLA,53,L,-1.5,L,123.0,U
2016,OKLA,51,VILLA,95,L,-2.5,L,144.0,O
