Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,NDAKOT,67,NARIZ,68,W,+9.5,W,150.5,U
2017,NCOLO,50,NARIZ,63,W,+5.5,W,145.5,U
2017,NARIZ,49,IDAHO,65,L,-13.5,L,141.5,U
2017,NARIZ,62,EWASH,84,L,-13.5,L,148.5,U
2017,PORST,76,NARIZ,83,W,+10.5,W,156.0,O
2017,SACRA,74,NARIZ,62,L,+2.0,L,146.5,U
2017,NARIZ,79,NCOLO,83,L,-11.0,W,147.0,O
2017,NARIZ,63,NDAKOT,68,L,-16.0,W,153.0,U
2016,NARIZ,66,ID.ST,88,L,-7.0,L,152.5,O
2016,NARIZ,66,WEBER,76,L,-20.5,W,148.0,U
2016,NCOLO,84,NARIZ,79,L,+1.0,L,157.0,O
2016,NDAKOT,101,NARIZ,59,L,+1.5,L,146.0,O
2016,NARIZ,73,EWASH,96,L,-11.0,L,153.5,O
2016,NARIZ,76,IDAHO,83,L,-9.0,W,138.0,O
2016,NARIZ,73,SUTAH,63,W,-5.0,W,149.0,U
2016,MONST,74,NARIZ,72,L,-1.5,L,159.5,U
2015,NARIZ,81,SUTAH,60,W,+2.5,W,138.5,O
2015,NARIZ,71,MONST,64,W,+1.5,W,131.5,O
2015,NARIZ,57,MONTA,64,L,-7.0,P,132.5,U
2015,ID.ST,69,NARIZ,72,W,-10.0,L,126.5,O
2015,WEBER,74,NARIZ,65,L,-3.0,L,131.5,O
2015,SUTAH,67,NARIZ,70,W,-11.0,L,140.0,U
2015,NARIZ,73,PORST,60,W,-3.5,W,135.5,U
2017,JAXST,76,NARIZ,63,L,+7.0,L,136.0,O
2017,NARIZ,71,ALAST,57,W,+3.5,W,151.0,U
2017,NARIZ,71,UNLV,110,L,-12.5,L,139.0,O
2017,NARIZ,58,WASH,92,L,-19.0,L,158.5,U
2017,BNMESA,63,NARIZ,91,W,0.0,,0.0,
2017,UCDAV,89,NARIZ,76,L,+5.5,L,144.0,O
2017,NARIZ,65,TN.ST,69,L,-10.0,W,148.0,U
2017,NARIZ,64,SACLA,67,L,-12.5,W,146.0,U
2016,NORFK,70,NARIZ,66,L,0.0,,0.0,
2016,SDCHRI,65,NARIZ,81,W,0.0,,0.0,
2016,EMBRY,57,NARIZ,90,W,0.0,,0.0,
2016,NARIZ,52,GONZG,91,L,-25.5,L,158.5,U
2016,NARIZ,81,BOISE,101,L,-17.0,L,146.0,O
2016,NARIZ,70,WASST,82,L,-10.5,L,145.0,O
2015,NARIZ,36,NCCEN,40,L,-3.0,L,0.0,
2015,SUTHR,63,NARIZ,70,W,-6.5,W,0.0,
2015,NARIZ,53,MIDTN,65,L,-7.0,L,0.0,
2015,NARIZ,74,MISS,80,L,-15.5,W,132.5,O
2015,FRSNO,52,NARIZ,73,W,+3.0,W,0.0,
2015,NARIZ,58,TOLDO,71,L,-14.5,W,0.0,
2015,NARIZ,60,XAVIR,93,L,-15.5,L,0.0,
2014,DRAKE,76,NARIZ,56,L,+10.0,L,142.0,U
2014,NARIZ,50,CSBAK,61,L,-7.0,L,141.5,U
2017,SUTAH,93,NARIZ,80,L,+1.0,L,159.0,O
2017,NARIZ,65,ILCHI,75,L,-9.5,L,157.5,U
2017,NARIZ,76,UTEP,74,W,-13.5,W,143.5,O
2017,ARKLR,72,NARIZ,67,L,+12.0,W,137.5,O
2017,CSBAK,81,NARIZ,47,L,0.0,,0.0,
2017,SD,80,NARIZ,65,L,-3.0,L,136.5,O
2016,MONTA,90,NARIZ,84,L,+6.5,W,138.0,O
2016,NARIZ,55,TULSA,90,L,-20.0,L,146.5,U
2016,NARIZ,57,ARKLR,84,L,-16.5,L,129.0,O
2016,NARIZ,37,ARIZ,92,L,-27.5,L,147.5,U
2016,NARIZ,55,CSBAK,72,L,0.0,,0.0,
2016,HAMPT,98,NARIZ,94,L,0.0,,0.0,
2015,SDCHRI,45,NARIZ,71,W,0.0,,0.0,
2015,NARIZ,66,HAMPT,75,L,0.0,,0.0,
2015,NARIZ,62,NORFK,81,L,0.0,,0.0,
2015,NARIZ,73,STMAR,71,W,-14.0,W,0.0,
2015,LOYMA,69,NARIZ,71,W,-5.5,L,0.0,
2015,TEXSA,88,NARIZ,83,L,-9.5,L,0.0,
2014,NARIZ,44,ARIZ,77,L,-29.0,L,136.0,U
2014,GRCNYN,61,NARIZ,63,W,0.0,,0.0,
2014,HAWAI,76,NARIZ,66,L,+5.5,L,143.5,U
2014,NARIZ,67,FRSNO,71,L,-11.5,W,142.5,U
2017,NARIZ,72,PORST,84,L,-9.5,L,160.5,U
2017,NARIZ,73,SACRA,69,W,-8.5,W,142.5,U
2017,NARIZ,68,SUTAH,84,L,0.0,L,157.5,U
2017,MONTA,76,NARIZ,59,L,+7.0,L,144.0,U
2017,MONST,63,NARIZ,69,W,+5.0,W,153.0,U
2017,NARIZ,80,WEBER,86,L,-18.5,W,144.5,O
2017,NARIZ,90,ID.ST,91,L,-5.0,W,146.5,O
2016,SUTAH,69,NARIZ,59,L,-5.0,L,151.5,U
2016,WEBER,77,NARIZ,74,L,+11.0,W,144.5,O
2016,ID.ST,68,NARIZ,81,W,+3.0,W,150.0,U
2016,NARIZ,67,MONTA,85,L,-16.5,L,143.5,O
2016,NARIZ,58,MONST,101,L,-9.0,L,156.5,O
2016,IDAHO,70,NARIZ,72,W,+4.5,W,134.0,O
2016,EWASH,84,NARIZ,73,L,+8.5,L,157.5,U
2015,NARIZ,74,NCOLO,76,L,-3.0,W,142.0,O
2015,NARIZ,85,NDAKOT,75,W,+2.5,W,139.5,O
2015,EWASH,69,NARIZ,73,W,-1.0,W,144.5,U
2015,IDAHO,65,NARIZ,72,W,-6.0,W,148.0,U
2015,NARIZ,61,WEBER,54,W,-1.5,W,130.5,U
2015,NARIZ,66,ID.ST,80,L,+3.5,L,134.5,O
2015,NDAKOT,63,NARIZ,88,W,-9.5,W,136.5,O
2015,NCOLO,60,NARIZ,65,W,-5.0,P,144.0,U
2014,NARIZ,66,ID.ST,65,W,-5.5,W,133.5,U
2017,NARIZ,67,PORST,80,L,-6.0,L,159.0,U
2017,EWASH,61,NARIZ,76,W,+8.0,W,149.0,U
2017,IDAHO,77,NARIZ,75,L,+5.5,W,141.5,O
2016,NARIZ,52,EWASH,74,L,-12.5,L,154.5,U
2016,NARIZ,51,SACRA,64,L,-8.5,L,148.5,U
2016,NARIZ,81,PORST,89,L,-11.5,W,156.0,O
2015,NJIT,61,NARIZ,68,W,-4.5,W,144.0,U
2015,KENT,73,NARIZ,74,W,-2.0,L,136.5,O
2015,NARIZ,78,SACRA,73,W,-3.5,W,146.0,O
2015,NARIZ,75,GRCNYN,70,W,+2.0,W,151.0,U
2015,NARIZ,59,MONTA,61,L,-6.0,W,129.0,U
2015,NCOLO,57,NARIZ,63,W,-3.0,W,142.0,U
2015,SACRA,68,NARIZ,70,W,-5.0,L,134.5,O
2015,PORST,51,NARIZ,58,W,-6.5,W,141.0,U
2014,NCOLO,62,NARIZ,60,L,+2.5,W,136.5,U
2014,MONTA,47,NARIZ,67,W,-1.5,W,127.5,U
2014,MONST,48,NARIZ,61,W,-6.0,W,136.0,U
2014,NARIZ,73,WEBER,71,W,-11.0,W,136.5,O
2013,NARIZ,58,WEBER,84,L,-12.0,L,134.5,O
2013,NARIZ,50,MONTA,63,L,-12.5,L,138.5,U
2013,NARIZ,79,MONST,83,L,-4.5,W,143.0,O
2013,WEBER,80,NARIZ,78,L,+9.0,W,137.5,O
2011,NARIZ,63,SACLA,68,L,-4.5,L,140.0,U
2011,NARIZ,70,NCOLO,73,L,-5.0,W,134.5,O
2011,MONST,62,NARIZ,65,W,-11.5,L,131.5,U
2011,PORST,52,NARIZ,79,W,-12.5,W,147.0,U
2010,NARIZ,60,MONTA,81,L,-10.0,L,130.0,O
2015,NARIZ,65,EVANS,71,L,-8.0,W,142.5,U
